start,end,x_mean,y_mean,z_mean,x_average_jerk,x_average_absolute_value,x_median,x_std_dev,x_max_value,x_min_value,x_max_absolute_value,y_average_jerk,y_average_absolute_value,y_median,y_std_dev,y_max_value,y_min_value,y_max_absolute_value,z_average_jerk,z_average_absolute_value,z_median,z_std_dev,z_max_value,z_min_value,z_max_absolute_value,xy_corr,xz_corr,yz_corr
193.0,194.0,0.4795,-0.8119999999999999,0.37,0.002666666666666669,0.4795,0.48,0.002179449471770339,0.482,0.476,0.482,0.003999999999999966,0.8119999999999999,-0.811,0.0037416573867739,-0.808,-0.818,0.818,0.0046666666666666705,0.37,0.37,0.00509901951359279,0.376,0.364,0.376,0.9810229431759451,0.5399055247990172,0.6813851438692493
194.0,195.0,0.342,-0.8186,0.2894,0.14755555555555555,0.34840000000000004,0.262,0.2759057810195357,0.688,-0.032,0.688,0.10111111111111107,0.8186,-0.758,0.17620454023662388,-0.576,-1.128,1.128,0.14133333333333334,0.33099999999999996,0.364,0.23877026615556635,0.572,-0.158,0.572,0.5632566183993747,0.4809853586335319,0.7818721088885696
195.0,196.0,-0.0109,-0.9798,-0.017600000000000005,0.033578947368421055,0.029100000000000004,-0.005,0.037005269894975774,0.06,-0.098,0.098,0.09515789473684211,0.9798,-0.969,0.12958996874758477,-0.744,-1.32,1.32,0.05273684210526316,0.08360000000000002,0.01,0.11359859154056445,0.134,-0.328,0.328,0.6927686052919473,0.3731338188937186,0.36520841701448264
196.0,197.0,-0.0198,-0.9718,0.022200000000000004,0.008947368421052633,0.022000000000000002,-0.025,0.013489254983133797,0.016,-0.036,0.036,0.011263157894736852,0.9718,-0.972,0.013325164164091949,-0.946,-1.018,1.018,0.013052631578947371,0.0254,0.026000000000000002,0.015734039532173547,0.044,-0.016,0.044,-0.03694090638446371,-0.2065581543403376,0.6723309219908995
197.0,198.0,-0.034,-0.97125,0.026500000000000003,0.006800000000000001,0.034,-0.032,0.006819090848492929,-0.026,-0.05,0.05,0.005200000000000005,0.97125,-0.973,0.0059107952087684495,-0.954,-0.978,0.978,0.0072,0.026500000000000003,0.026000000000000002,0.0071239034243875034,0.044,0.012,0.044,-0.3473406771483655,-0.05660935336772825,0.4126300736025965
198.0,199.0,-0.029700000000000004,-0.9696999999999999,0.010100000000000001,0.007263157894736843,0.029700000000000004,-0.03,0.006671581521648372,-0.014,-0.04,0.04,0.012210526315789484,0.9696999999999999,-0.969,0.00895041898460626,-0.946,-0.984,0.984,0.006947368421052632,0.011300000000000001,0.01,0.008330066026148891,0.024,-0.004,0.024,-0.07854176918550325,0.12181798956367595,0.058612416541995546
199.0,200.0,-0.025800000000000007,-0.9705999999999999,0.009300000000000001,0.008842105263157896,0.025800000000000007,-0.026,0.006690291473471093,-0.016,-0.04,0.04,0.006842105263157901,0.9705999999999999,-0.97,0.0056603886792339665,-0.96,-0.984,0.984,0.011894736842105263,0.011900000000000003,0.012,0.009701030873056739,0.024,-0.01,0.024,-0.15526945672327758,0.0083201438338089,-0.21889726092689937
200.0,201.0,-0.004875,-0.94675,-0.058124999999999996,0.04120000000000001,0.036625000000000005,-0.019999999999999997,0.04577646092698735,0.134,-0.064,0.134,0.03053333333333334,0.94675,-0.968,0.04611331152715016,-0.822,-0.984,0.984,0.0364,0.071375,-0.005,0.11342060824647344,0.038,-0.366,0.366,-0.06556728144329302,-0.20615574024185673,-0.7836399896896689
201.0,202.0,-0.014999999999999996,-0.8200000000000001,-0.47119999999999995,0.09600000000000002,0.0826,-0.005999999999999999,0.10960748149647448,0.13,-0.282,0.282,0.04911111111111108,0.8200000000000001,-0.813,0.10031550229152023,-0.666,-1.022,1.022,0.058444444444444445,0.47119999999999995,-0.491,0.05782179519869649,-0.366,-0.538,0.538,-0.3184988663140254,-0.5694178065866154,-0.1146813026414039
202.0,203.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203.0,204.0,-0.023,-0.619,-0.644,0.013999999999999999,0.023,-0.023,0.006999999999999999,-0.016,-0.03,0.03,0.014000000000000012,0.619,-0.619,0.007000000000000006,-0.612,-0.626,0.626,0.008000000000000007,0.644,-0.644,0.0040000000000000036,-0.64,-0.648,0.648,-1.0,-1.0,1.0
204.0,205.0,-0.016500000000000004,-0.6365999999999999,-0.6477999999999999,0.006526315789473684,0.016500000000000004,-0.016,0.005545268253204709,-0.004,-0.03,0.03,0.008736842105263166,0.6365999999999999,-0.636,0.007800000000000007,-0.624,-0.65,0.65,0.007789473684210534,0.6477999999999999,-0.648,0.0077948701079620375,-0.634,-0.664,0.664,-0.26125299671133295,-0.5899412143002581,-0.162500035167082
205.0,206.0,-0.017,-0.6425,-0.639875,0.0063999999999999994,0.017,-0.016,0.005049752469181039,-0.006,-0.03,0.03,0.004533333333333337,0.6425,-0.643,0.004387482193696065,-0.634,-0.65,0.65,0.006266666666666672,0.639875,-0.64,0.005677532474587887,-0.63,-0.654,0.654,-0.248243126510975,-0.17875745072242152,0.2534115452870861
206.0,207.0,-0.017444444444444446,-0.6413333333333333,-0.6437777777777778,0.008,0.017444444444444446,-0.016,0.007682752850250013,-0.004,-0.032,0.032,0.007882352941176477,0.6413333333333333,-0.64,0.008511430223202478,-0.626,-0.656,0.656,0.009176470588235302,0.6437777777777778,-0.644,0.008816370855501063,-0.626,-0.662,0.662,0.09968492767348683,-0.5037862467447272,-0.3543792516524659
207.0,208.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
208.0,209.0,-0.0335,-0.6865,-0.53525,0.08314285714285716,0.057499999999999996,0.004,0.08734844016924401,0.062,-0.212,0.212,0.08285714285714285,0.6865,-0.613,0.14903942431450815,-0.554,-0.922,0.922,0.07257142857142858,0.53525,-0.627,0.18874039710671373,-0.274,-0.712,0.712,-0.03623727989953774,-0.2806517459406536,-0.8363073446609848
209.0,210.0,0.14200000000000002,-0.931,0.242,0.10857142857142858,0.1465,0.136,0.1014051280754578,0.334,-0.018,0.334,0.05714285714285716,0.931,-0.954,0.06702238432046417,-0.818,-1.01,1.01,0.09457142857142857,0.242,0.254,0.10879797792238605,0.37,0.032,0.37,0.727148226747421,-0.5447455990343436,-0.6542876441299308
210.0,211.0,0.031,-0.9706666666666667,-0.018,0.0312,0.036333333333333336,0.028,0.027049337638224463,0.07,-0.016,0.07,0.043200000000000016,0.9706666666666667,-0.972,0.037499629627800624,-0.904,-1.028,1.028,0.0336,0.03666666666666666,-0.017,0.03780652501002087,0.056,-0.062,0.062,0.616492739226096,0.8507380485675097,0.9216607075886577
211.0,212.0,0.045,-0.97275,-0.012875000000000001,0.008666666666666666,0.045,0.047,0.00696419413859206,0.054,0.032,0.054,0.0046666666666666705,0.97275,-0.974,0.0043517237963823065,-0.964,-0.978,0.978,0.006666666666666667,0.012875000000000001,-0.012,0.006401904013650938,-0.002,-0.026,0.026,-0.6269334016592366,-0.22709888622209992,0.6225475431996924
212.0,213.0,0.04683333333333334,-0.9715000000000001,0.008,0.007636363636363638,0.04683333333333334,0.046,0.007232257984582377,0.06,0.032,0.06,0.0090909090909091,0.9715000000000001,-0.972,0.008170067319184102,-0.96,-0.986,0.986,0.01,0.012333333333333333,0.009000000000000001,0.01186029791643813,0.024,-0.02,0.024,-0.18193192703212235,-0.6139971064761771,0.28551938830391776
213.0,214.0,0.06360000000000002,-0.9712,-0.0073999999999999995,0.02333333333333333,0.06360000000000002,0.057999999999999996,0.026829834140374403,0.142,0.044,0.142,0.010444444444444454,0.9712,-0.968,0.00754718490564529,-0.962,-0.986,0.986,0.012888888888888889,0.0142,-0.013000000000000001,0.013477388471065157,0.014,-0.026,0.026,0.1260310898505279,-0.2515513875098026,0.19977124062250665
214.0,215.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215.0,216.0,0.05114285714285714,-0.9772857142857144,0.019571428571428573,0.03723076923076924,0.07142857142857142,0.072,0.06155468781365668,0.13,-0.114,0.13,0.058461538461538454,0.9772857142857144,-0.972,0.07817419063624934,-0.816,-1.2,1.2,0.0513846153846154,0.0652857142857143,0.027999999999999997,0.07251080144730586,0.134,-0.114,0.134,0.7070521791679142,-0.015317394178004883,0.17596431025894277
216.0,217.0,0.2725,-0.9043999999999999,-0.081,0.028421052631578948,0.2725,0.32,0.10579012241225548,0.422,0.078,0.422,0.08600000000000001,0.9043999999999999,-0.867,0.12556528182582954,-0.706,-1.184,1.184,0.037684210526315785,0.1548,-0.078,0.16215979773051026,0.13,-0.354,0.354,-0.34296512069762725,-0.8580927802734543,0.10638631884397647
217.0,218.0,0.25599999999999995,-0.7358333333333333,-0.4843333333333333,0.02236363636363636,0.25599999999999995,0.253,0.023650229033422347,0.304,0.216,0.304,0.021090909090909108,0.7358333333333333,-0.732,0.02623557804881678,-0.692,-0.804,0.804,0.02200000000000001,0.4843333333333333,-0.504,0.049185589578881965,-0.378,-0.53,0.53,-0.7096685749896151,0.5467438205176022,-0.46647448245618867
218.0,219.0,0.24450000000000002,-0.7379,-0.5068000000000001,0.007789473684210532,0.24450000000000002,0.246,0.005995831885568509,0.254,0.23,0.254,0.010842105263157905,0.7379,-0.738,0.010009495491781801,-0.714,-0.754,0.754,0.008421052631578954,0.5068000000000001,-0.504,0.010814804667676628,-0.49,-0.532,0.532,-0.1707899178869785,-0.25908433470176545,-0.10087690989176473
219.0,220.0,0.2509,-0.7464,-0.4974,0.010000000000000005,0.2509,0.252,0.008887631855561979,0.262,0.226,0.262,0.0067368421052631635,0.7464,-0.746,0.007002856560004645,-0.73,-0.762,0.762,0.009684210526315799,0.4974,-0.497,0.007459222479588613,-0.482,-0.516,0.516,-0.1645275645286098,0.31163820888391125,0.06968392300697654
220.0,221.0,0.24780000000000008,-0.7461,-0.4971,0.0074736842105263225,0.24780000000000008,0.248,0.006063002556489653,0.262,0.24,0.262,0.0063157894736842165,0.7461,-0.744,0.005078385570237853,-0.738,-0.754,0.754,0.007157894736842111,0.4971,-0.497,0.0055668662638867165,-0.484,-0.51,0.51,-0.11107406947800681,0.48530566171380585,0.4205768804930855
221.0,222.0,0.2492,-0.7460000000000001,-0.4981,0.00789473684210527,0.2492,0.248,0.007082372483850315,0.262,0.236,0.262,0.00515789473684211,0.7460000000000001,-0.746,0.00451663591625449,-0.738,-0.754,0.754,0.003894736842105267,0.4981,-0.498,0.0036592348927064,-0.492,-0.506,0.506,-0.20632416107359916,-0.3117757325768501,-0.0242021873836333
222.0,223.0,0.49733333333333335,-0.7171666666666668,-0.7093333333333334,0.11690909090909091,0.49733333333333335,0.40800000000000003,0.3050784962741374,1.038,0.146,1.038,0.2594545454545455,0.7171666666666668,-0.718,0.2562023397412461,-0.186,-1.33,1.33,0.2512727272727273,0.7093333333333334,-0.534,0.38107071376437324,-0.43,-1.576,1.576,-0.5370837321932811,-0.8053018230926279,0.7402425813211452
223.0,224.0,0.7788999999999999,-0.3512,-0.07219999999999999,0.09694736842105266,0.7788999999999999,0.867,0.20083373720567968,1.06,0.386,1.06,0.13452631578947372,0.3574,-0.319,0.21352695380209027,0.062,-0.804,0.804,0.09252631578947369,0.10539999999999998,-0.045,0.1153982668847327,0.1,-0.272,0.272,-0.38718743747302814,0.05207917759689763,-0.07469124056756575
224.0,225.0,0.948,-0.23655555555555555,-0.0064444444444444445,0.060470588235294116,0.948,0.935,0.05695222169112945,1.054,0.828,1.054,0.061058823529411756,0.23655555555555555,-0.218,0.0757005960803056,-0.128,-0.436,0.436,0.04235294117647059,0.06622222222222224,-0.001,0.07559998693578827,0.126,-0.12,0.126,0.2849348371668808,-0.2469143133848344,-0.7167269295411466
225.0,226.0,0.9517777777777776,-0.17077777777777778,-0.0948888888888889,0.024117647058823532,0.9517777777777776,0.954,0.02654044200325975,1.022,0.908,1.022,0.022941176470588236,0.17077777777777778,-0.177,0.05008055239706389,-0.048,-0.264,0.264,0.024235294117647056,0.09511111111111112,-0.084,0.04206990067981949,0.002,-0.152,0.152,-0.3223051121711243,-0.28458377739268775,0.3310722891157696
226.0,227.0,0.9612,-0.1535,-0.054700000000000006,0.009789473684210535,0.9612,0.962,0.009579144011862446,0.978,0.944,0.978,0.011263157894736845,0.1535,-0.155,0.012551892287619427,-0.114,-0.174,0.174,0.010736842105263161,0.054700000000000006,-0.05,0.018860275713785308,-0.03,-0.094,0.094,-0.3077271522724273,0.6821453922438309,-0.19029945927543923
227.0,228.0,0.9603999999999999,-0.16090000000000002,-0.021500000000000002,0.016842105263157874,0.9603999999999999,0.964,0.014513442045221365,0.976,0.928,0.976,0.006526315789473687,0.16090000000000002,-0.16,0.006114736298484181,-0.148,-0.176,0.176,0.006421052631578946,0.0221,-0.025,0.011573677030226824,0.006,-0.036,0.036,0.1753321010203476,-0.06072372289349253,-0.07277096557763472
228.0,229.0,0.9858947368421054,-0.16073684210526315,-0.04294736842105263,0.01844444444444446,0.9858947368421054,0.974,0.02839921188091432,1.048,0.96,1.048,0.014888888888888892,0.16073684210526315,-0.16,0.024133056833583348,-0.09,-0.208,0.208,0.017111111111111115,0.044210526315789464,-0.018,0.05918167718244747,0.006,-0.208,0.208,-0.29899575271124823,-0.6730819745028936,-0.300011973480169
229.0,230.0,0.8183750000000001,-0.2535,0.030749999999999996,0.09573333333333335,0.8183750000000001,0.801,0.0975633608225957,1.056,0.684,1.056,0.13013333333333335,0.339,-0.281,0.32156297983443305,0.27,-0.832,0.832,0.06853333333333333,0.1275,0.044000000000000004,0.1394684104017824,0.254,-0.194,0.254,0.1864057087297219,-0.49294685636834695,-0.6407298742129468
230.0,231.0,1.0041,0.21750000000000003,-0.14230000000000004,0.046526315789473686,1.0041,0.995,0.06895063451484691,1.172,0.85,1.172,0.04136842105263158,0.21750000000000003,0.21,0.06300436492815399,0.328,0.092,0.328,0.04547368421052632,0.1437,-0.136,0.07520711402520376,0.014,-0.266,0.266,-0.26793251409608027,-0.6074867370660748,0.13047718043924253
231.0,232.0,0.9161999999999999,0.1708,-0.18560000000000004,0.01947368421052632,0.9161999999999999,0.918,0.02127815781499892,0.952,0.87,0.952,0.012210526315789472,0.1708,0.166,0.02042939059296679,0.216,0.142,0.216,0.012842105263157894,0.18560000000000004,-0.191,0.018499729727755484,-0.154,-0.212,0.212,-0.2906833654917125,-0.12671471046008514,-0.5300337399854052
232.0,233.0,0.9334999999999999,0.15779999999999997,-0.1812,0.009999999999999974,0.9334999999999999,0.938,0.014378803844548371,0.952,0.898,0.952,0.012105263157894737,0.15779999999999997,0.156,0.014911740341086952,0.192,0.13,0.192,0.006105263157894736,0.1812,-0.182,0.011548160026601643,-0.16,-0.202,0.202,-0.007928624124828483,0.1674207346863853,-0.7388946709280173
233.0,234.0,0.989894736842105,-0.1288421052631579,-0.22642105263157897,0.04044444444444443,0.989894736842105,0.966,0.07042569412758244,1.202,0.928,1.202,0.08633333333333332,0.23199999999999998,-0.016,0.3375554945654971,0.166,-0.944,0.944,0.04177777777777778,0.22642105263157897,-0.212,0.06777852150821333,-0.064,-0.392,0.392,-0.8165393292661005,-0.2805581777208646,0.019832617143024714
234.0,235.0,0.101625,-0.700125,0.441875,0.09853333333333335,0.196125,0.011,0.2791739768943374,0.846,-0.164,0.846,0.12986666666666666,0.700125,-0.755,0.17931601817740656,-0.362,-1.008,1.008,0.06999999999999999,0.441875,0.502,0.1961102607590944,0.702,0.008,0.702,-0.3492343005348763,-0.8970237494150128,0.43846644643652266
235.0,236.0,0.5742999999999999,-0.6305999999999999,0.18759999999999993,0.11221052631578946,0.6085,0.6599999999999999,0.38174194163073044,1.182,-0.19,1.182,0.19199999999999998,0.6305999999999999,-0.521,0.21485073888632544,-0.404,-1.14,1.14,0.09526315789473684,0.3698,0.037,0.4424814572386056,0.946,-0.314,0.946,-0.36789472902567166,-0.869798325210786,0.23913080332102823
236.0,237.0,0.9481000000000002,-0.2138,-0.1358,0.03336842105263157,0.9481000000000002,0.945,0.04145588016192636,1.022,0.862,1.022,0.05842105263157895,0.2138,-0.21,0.10632948791374856,-0.072,-0.424,0.424,0.019263157894736843,0.1358,-0.132,0.030065927559282123,-0.062,-0.218,0.218,-0.7257333697980731,-0.22161256172093755,0.6072642966687656
237.0,238.0,0.9529090909090908,-0.15763636363636363,-0.12290909090909094,0.010199999999999987,0.9529090909090908,0.952,0.009958591954639376,0.968,0.936,0.968,0.026000000000000013,0.15763636363636363,-0.154,0.035129041927966946,-0.09,-0.2,0.2,0.019400000000000004,0.12290909090909094,-0.114,0.02958333236332595,-0.08,-0.168,0.168,0.23397045413543202,0.6841412635301698,0.36842134471800136
238.0,239.0,0.9570769230769233,-0.1663076923076923,-0.05984615384615387,0.008166666666666674,0.9570769230769233,0.954,0.009269150973164357,0.976,0.944,0.976,0.009166666666666665,0.1663076923076923,-0.17,0.016967773143338135,-0.116,-0.184,0.184,0.010333333333333333,0.05984615384615387,-0.058,0.012011828489811159,-0.032,-0.08,0.08,0.2466535868148548,0.08694558147951598,0.5422045890953812
239.0,240.0,0.9695,-0.14250000000000002,-0.0335,0.011142857142857152,0.9695,0.967,0.010283481900601575,0.992,0.958,0.992,0.01257142857142857,0.14250000000000002,-0.143,0.010087120500916006,-0.13,-0.162,0.162,0.01685714285714286,0.0335,-0.032,0.011079259903080167,-0.016,-0.052,0.052,-0.060252159955133715,0.34449960053743817,0.2080391151270344
240.0,241.0,0.8891666666666665,-0.1443333333333333,-0.07983333333333333,0.036363636363636376,0.8891666666666665,0.944,0.08737451319209481,0.986,0.76,0.986,0.02836363636363637,0.1443333333333333,-0.124,0.04727108583008809,-0.09,-0.224,0.224,0.03763636363636364,0.07983333333333333,-0.049,0.06326904631984129,-0.02,-0.2,0.2,0.884616792517421,0.6795229427930418,0.791557992618565
241.0,242.0,0.813578947368421,-0.5802105263157894,-0.14789473684210525,0.16088888888888891,0.813578947368421,0.758,0.24811336877990478,1.262,0.418,1.262,0.20677777777777775,0.5802105263157894,-0.68,0.25905000105595716,-0.08,-0.962,0.962,0.061777777777777786,0.16368421052631577,-0.184,0.1257792112087652,0.064,-0.344,0.344,0.27941522158614784,0.22155407319237658,0.6350084992118302
242.0,243.0,0.4913846153846153,-0.8489230769230769,-0.03984615384615383,0.03266666666666667,0.4913846153846153,0.488,0.03842582957722871,0.578,0.432,0.578,0.049999999999999996,0.8489230769230769,-0.832,0.06693563100639935,-0.776,-0.994,0.994,0.03766666666666667,0.09861538461538463,0.038,0.12118507534018823,0.07,-0.288,0.288,-0.11745715250200638,-0.463437271865502,0.2932348366395739
243.0,244.0,0.6359,-0.7594000000000001,0.1309,0.021052631578947368,0.6359,0.628,0.04415642648584689,0.748,0.586,0.748,0.0583157894736842,0.7594000000000001,-0.755,0.06127022115187769,-0.64,-0.904,0.904,0.022947368421052633,0.1309,0.129,0.04634425530742727,0.222,0.016,0.222,0.18815926413535056,0.07422314540122212,0.19054610351162476
244.0,245.0,0.8117000000000001,-0.5614,0.09710000000000002,0.02242105263157895,0.8117000000000001,0.825,0.05719187005160786,0.896,0.69,0.896,0.04494736842105264,0.5614,-0.541,0.0791659017506906,-0.474,-0.734,0.734,0.010526315789473684,0.09710000000000002,0.096,0.012719669807035087,0.124,0.076,0.124,0.4458343287894674,0.4494119742456539,0.059922690578184695
245.0,246.0,0.878875,-0.44375,0.10975,0.012133333333333345,0.878875,0.886,0.014982802641695592,0.902,0.856,0.902,0.013599999999999994,0.44375,-0.453,0.02638062736175924,-0.4,-0.482,0.482,0.008666666666666666,0.10975,0.111,0.01925973779676141,0.14,0.07,0.14,0.507345581841146,0.5786177692932958,0.5138176315734871
246.0,247.0,0.9863,-0.3564,0.1821,0.07863157894736844,0.9863,0.916,0.17730908042173135,1.558,0.878,1.558,0.05842105263157895,0.3564,-0.383,0.10079404744328903,-0.064,-0.544,0.544,0.05852631578947369,0.1821,0.14200000000000002,0.11687681549392077,0.54,0.072,0.54,0.4673713224534068,0.8802821846742201,0.6906878979215474
247.0,248.0,0.8055,-0.467375,-0.032375,0.10426666666666665,0.8055,0.925,0.25957031802577124,1.136,0.432,1.136,0.12079999999999999,0.467375,-0.477,0.13194263668352244,-0.226,-0.77,0.77,0.0652,0.094625,-0.03,0.11268588809163284,0.184,-0.25,0.25,-0.17537137133463274,-0.007690194126707938,0.1405686095322581
248.0,249.0,0.9565000000000001,-0.2072,9.999999999999758e-05,0.056631578947368436,0.9565000000000001,0.93,0.08743883576535089,1.106,0.822,1.106,0.053894736842105266,0.2072,-0.164,0.12096511893930416,-0.024,-0.392,0.392,0.039052631578947374,0.0641,-0.018000000000000002,0.0814652686732205,0.178,-0.1,0.178,0.6416723503905322,0.2763283628494708,0.45312699541731244
249.0,250.0,0.956875,-0.258375,0.07150000000000001,0.05506666666666666,0.956875,0.951,0.05568199327430728,1.042,0.85,1.042,0.12386666666666671,0.264125,-0.246,0.14256089707560066,0.046,-0.514,0.514,0.10226666666666667,0.1345,0.067,0.1527833433329694,0.358,-0.152,0.358,0.18872058296003266,0.4213376118170835,0.26218175133787147
250.0,251.0,0.9195789473684212,-0.32473684210526316,-0.09642105263157895,0.01366666666666666,0.9195789473684212,0.914,0.014239736061545966,0.946,0.896,0.946,0.02077777777777777,0.32473684210526316,-0.324,0.02301679502419039,-0.28,-0.362,0.362,0.021111111111111112,0.09663157894736843,-0.084,0.08124447562723633,0.002,-0.216,0.216,-0.020216556492140027,0.4507796482567596,-0.07210559923695999
251.0,252.0,0.9318181818181818,-0.3141818181818182,0.03290909090909091,0.01739999999999998,0.9318181818181818,0.934,0.013894525945122005,0.956,0.908,0.956,0.007600000000000007,0.3141818181818182,-0.318,0.009475501251487559,-0.296,-0.328,0.328,0.014400000000000001,0.03581818181818182,0.038,0.02226066463703734,0.062,-0.016,0.062,0.36709296883167125,0.33089767222752214,-0.042315362428292674
252.0,253.0,0.936,-0.318,0.066,,0.936,0.936,0.0,0.936,0.936,0.936,,0.318,-0.318,0.0,-0.318,-0.318,0.318,,0.066,0.066,0.0,0.066,0.066,0.066,,,
253.0,254.0,0.9194736842105264,-0.24010526315789474,0.09694736842105263,0.05933333333333332,0.9194736842105264,0.934,0.11038657833224234,1.154,0.728,1.154,0.037,0.24010526315789474,-0.266,0.06645132348833845,-0.08,-0.328,0.328,0.032,0.09694736842105263,0.054,0.07558437159834629,0.242,0.016,0.242,-0.3518732690132716,-0.10250983912272704,0.5224499519821398
254.0,255.0,0.9476923076923077,-0.2053846153846154,-0.06723076923076922,0.116,0.9476923076923077,1.008,0.19998283950047957,1.358,0.61,1.358,0.08116666666666668,0.2186153846153846,-0.15,0.18219918874324942,0.062,-0.504,0.504,0.06933333333333333,0.102,-0.084,0.10164656250281687,0.226,-0.174,0.226,-0.0020721672253056905,0.11362771610440611,0.22586009904870633
255.0,256.0,0.7531428571428572,-0.7394285714285714,0.4422857142857143,0.167,0.7531428571428572,0.478,0.3700546015972039,1.272,0.398,1.272,0.1563333333333333,0.7394285714285714,-0.77,0.1359357591373399,-0.498,-0.954,0.954,0.2006666666666667,0.4422857142857143,0.48,0.21122615793485042,0.702,0.08,0.702,0.10825521224972263,-0.37144453621871915,-0.7461237582127689
256.0,257.0,0.47240000000000004,-0.858,0.28,0.022000000000000006,0.47240000000000004,0.462,0.027052541470257464,0.508,0.434,0.508,0.04349999999999998,0.858,-0.858,0.03329864862122785,-0.802,-0.904,0.904,0.04400000000000002,0.28,0.294,0.04879344218232611,0.34,0.21,0.34,-0.27086640656837335,-0.7521288370472455,0.675055338647137
257.0,258.0,0.44075,-0.84575,0.3445,0.012933333333333333,0.44075,0.439,0.018053739224880815,0.488,0.406,0.488,0.01946666666666667,0.84575,-0.85,0.01898519159766368,-0.81,-0.874,0.874,0.009999999999999998,0.3445,0.344,0.014568802284333453,0.37,0.326,0.37,0.4224972647827841,0.2181381793389489,0.4451510577538508
258.0,259.0,0.4225999999999999,-0.8520000000000001,0.3338,0.006105263157894742,0.4225999999999999,0.422,0.006003332407921459,0.434,0.414,0.434,0.010736842105263168,0.8520000000000001,-0.851,0.01067707825203132,-0.832,-0.878,0.878,0.010315789473684202,0.3338,0.334,0.010675204916066007,0.358,0.316,0.358,0.3588252690781337,0.3108284213052454,-0.019301632162383748
259.0,260.0,0.4253000000000001,-0.8479000000000001,0.3505,0.012526315789473686,0.4253000000000001,0.423,0.018785898967044405,0.498,0.406,0.498,0.007684210526315796,0.8479000000000001,-0.847,0.007388504584826356,-0.836,-0.862,0.862,0.00884210526315789,0.3505,0.35,0.009118662182579194,0.374,0.332,0.374,0.4097271084480663,-0.5338516639680498,-0.1640116146297451
260.0,261.0,0.43454545454545457,-0.8843636363636364,0.36709090909090913,0.04879999999999998,0.43454545454545457,0.414,0.07018464431427049,0.582,0.338,0.582,0.06220000000000002,0.8843636363636364,-0.866,0.05976206265040896,-0.804,-1.056,1.056,0.046799999999999994,0.36709090909090913,0.366,0.05617093157246911,0.472,0.232,0.472,-0.024747799413287547,-0.34115772643556264,-0.8345286491138632
261.0,262.0,-0.17107692307692307,-0.7563076923076923,0.45046153846153847,0.139,0.30430769230769233,-0.104,0.34593162097520447,0.318,-0.756,0.756,0.12950000000000003,0.7563076923076923,-0.832,0.3120678882293168,-0.194,-1.12,1.12,0.11616666666666665,0.45046153846153847,0.448,0.16523578276307296,0.754,0.158,0.754,-0.9292608179591229,-0.10973937652510302,0.2703005361936985
262.0,263.0,-0.09266666666666667,-0.9353333333333333,0.3646666666666667,0.128,0.09266666666666667,-0.096,0.07107429602574727,-0.004,-0.178,0.178,0.15500000000000003,0.9353333333333333,-0.948,0.07970501169242052,-0.832,-1.026,1.026,0.136,0.3646666666666667,0.326,0.1143600551863378,0.52,0.248,0.52,-0.5671494431490861,-0.31014642607452264,-0.6071020913290867
263.0,264.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
264.0,265.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
265.0,266.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
266.0,267.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
267.0,268.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
268.0,269.0,-0.253,-0.7909999999999999,0.3425,0.06066666666666667,0.253,-0.261,0.048093658625644194,-0.178,-0.312,0.312,0.036666666666666625,0.7909999999999999,-0.786,0.024596747752497667,-0.762,-0.83,0.83,0.08333333333333333,0.3425,0.347,0.06701305842893607,0.428,0.248,0.428,0.931571279730517,-0.3321539457862195,-0.3673474427272617
