start,end,location_idx,Kitchen_AP,Lounge_AP,Upstairs_AP,Study_AP,2d_movement_mean_x,2d_movement_mean_y,2d_movement_std_x,2d_movement_std_y,3d_movement_mean_x,3d_movement_mean_y,3d_movement_mean_z,3d_movement_std_x,3d_movement_std_y,3d_movement_std_z,2d_shape_mean_width,2d_shape_mean_height,2d_shape_std_width,2d_shape_std_height,3d_shape_mean_width,3d_shape_mean_height,3d_shape_mean_depth,3d_shape_std_width,3d_shape_std_height,x_mean,y_mean,z_mean,x_average_jerk,x_average_absolute_value,x_median,x_std_dev,x_max_value,x_min_value,x_max_absolute_value,y_average_jerk,y_average_absolute_value,y_median,y_std_dev,y_max_value,y_min_value,y_max_absolute_value,z_average_jerk,z_average_absolute_value,z_median,z_std_dev,z_max_value,z_min_value,z_max_absolute_value,xy_corr,xz_corr,yz_corr,target_vector
304.0,305.0,5,,,,,167.578,127.237,0.612,1.677,62.297,-59.525,2343.653,5.189,13.882,7.845,66.043,98.13,0.999,1.941,543.309,-808.901,60.0,7.937,13.148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
305.0,306.0,5,,,,,171.573,101.462,1.889,0.146,93.472,149.756,2303.682,15.163,1.326,2.611,55.0,152.333,4.32,0.943,446.761,-1227.386,60.0,34.694,6.141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
306.0,307.0,5,,,,,172.82,101.234,0.365,0.236,103.978,152.208,2313.006,2.957,2.045,4.241,55.833,153.0,1.143,0.816,456.11,-1237.713,60.0,9.55,7.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
307.0,308.0,5,,,,,174.459,100.816,0.366,0.195,117.517,155.923,2317.766,2.962,1.587,2.521,59.345,153.069,1.492,0.64,486.046,-1240.833,60.0,12.059,5.046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
308.0,309.0,5,-101.0,,-92.25,,172.431,101.475,0.615,0.381,101.023,150.528,2317.039,5.448,3.605,11.429,54.273,152.636,1.543,0.771,443.919,-1236.986,60.0,13.931,11.765,-0.44425,0.685125,0.355875,0.1990666666666666,0.48225,-0.613,0.4039528901988448,0.19,-1.048,1.048,0.5057333333333333,0.686375,0.512,0.5699705995707147,1.83,-0.01,1.83,0.2292,0.507375,0.399,0.5134537314841524,1.088,-0.506,1.088,-0.1405632821862407,0.8361447531822631,0.0087813415904694,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0]"
309.0,310.0,5,,,-90.0,,163.25,112.204,6.541,7.808,26.142,61.86,2232.17,51.215,61.492,31.637,60.778,163.0,5.533,12.626,476.213,-1274.455,60.0,37.977,89.033,0.5618000000000001,-0.0773,0.7899,0.0654736842105263,0.5618000000000001,0.547,0.0744792588577517,0.712,0.408,0.712,0.2553684210526316,0.2773,-0.149,0.3334680044621972,0.822,-0.494,0.822,0.0705263157894737,0.7899,0.796,0.0805964639422847,0.912,0.61,0.912,-0.463901245191161,0.2995919429906931,-0.3723918232962999,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.333333333333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.666666666667, 0.0, 0.0, 0.0]"
310.0,311.0,5,-97.0,,-88.2,,139.498,157.656,2.949,9.384,-154.158,-282.887,2145.737,21.635,69.265,17.892,79.714,130.857,2.986,12.011,596.131,-991.847,60.0,20.231,96.17,0.3748999999999999,0.8836,0.3831,0.0372631578947368,0.3748999999999999,0.354,0.1095526813911918,0.572,0.236,0.572,0.0827368421052631,0.8836,0.883,0.090123470860814,1.064,0.658,1.064,0.0362105263157894,0.3831,0.383,0.084658076992098,0.642,0.242,0.642,0.0329131148522069,-0.042718116772494,0.5581413831178493,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
311.0,312.0,5,-93.0,,-86.85,,140.174,164.743,0.515,0.26,-146.086,-329.671,2101.168,4.081,2.015,4.906,80.04,122.68,1.509,0.733,585.865,-911.423,60.0,12.418,6.014,0.4143,0.8642000000000001,0.2194,0.0292631578947368,0.4143,0.388,0.0770928660772188,0.598,0.316,0.598,0.0403157894736842,0.8642000000000001,0.875,0.0557634288759218,0.962,0.742,0.962,0.0190526315789473,0.2194,0.218,0.0285383951896388,0.29,0.184,0.29,-0.7680132027827008,-0.2008175350472472,0.0262159307750164,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
312.0,313.0,5,-85.83,,-86.25,,141.114,164.717,0.288,0.171,-139.204,-329.6,2101.93,2.118,1.306,1.096,79.087,122.739,0.408,0.674,579.048,-912.179,60.0,3.07,5.111,0.126,0.95275,0.272125,0.0504,0.1515,0.157,0.1182962383172009,0.396,-0.104,0.396,0.0726666666666666,0.95275,0.921,0.1169548524004027,1.254,0.816,1.254,0.0257333333333333,0.272125,0.267,0.0538863097177752,0.358,0.176,0.358,-0.3750907344836063,0.1258520656168156,0.366877004291773,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
313.0,314.0,5,-73.95,,-72.75,,141.761,164.657,0.091,0.154,-134.795,-330.038,2107.559,0.631,1.123,2.508,79.316,123.0,0.729,0.0,582.325,-916.501,60.0,5.537,1.082,-0.6682,0.7098000000000001,0.1566,0.1312631578947368,0.6688000000000001,-0.812,0.4016804202347931,0.006,-1.214,1.214,0.0976842105263157,0.7098000000000001,0.706,0.1251301722207717,0.934,0.454,0.934,0.0457894736842105,0.173,0.211,0.1371409493914928,0.422,-0.064,0.422,0.0712732433164813,0.4327371567736247,-0.5090233359869459,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
314.0,315.0,5,-73.05,,-75.35,,143.217,152.996,3.616,13.106,-126.053,-247.497,2143.641,26.88,97.503,15.993,73.231,134.923,6.357,15.556,547.145,-1020.783,60.0,43.879,120.838,-0.9158,0.3198,0.3494,0.1106315789473683,0.9158,-0.897,0.1292360630783837,-0.66,-1.168,1.168,0.0847368421052631,0.3198,0.33,0.1548339755996725,0.61,0.062,0.61,0.0323157894736842,0.3494,0.375,0.0768117178560667,0.462,0.216,0.462,-0.6403435559370337,-0.2450406188077545,0.2040416222230388,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.111111111111, 0.0, 0.888888888889, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
315.0,316.0,5,-74.7,,-75.35,,169.377,105.94,5.766,5.337,74.919,111.887,2254.882,46.065,43.314,40.423,52.793,159.069,3.336,8.043,419.271,-1254.441,60.0,19.3,44.553,-0.9198,0.2981999999999999,0.2599,0.1338947368421052,0.9198,-0.883,0.1932003105587566,-0.538,-1.352,1.352,0.0522105263157894,0.2981999999999999,0.303,0.0650903986775315,0.462,0.204,0.462,0.0491578947368421,0.2599,0.251,0.1038835405634598,0.454,0.112,0.454,-0.4094506018801956,-0.2830635744052254,0.5893708156386402,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
316.0,317.0,5,-77.85,,-84.25,,173.308,101.982,0.0,0.0,107.794,145.943,2309.853,0.0,0.0,0.0,53.0,155.0,0.0,0.0,431.924,-1252.011,60.0,0.0,0.0,-0.8963000000000001,0.3676,0.1719,0.1216842105263158,0.8963000000000001,-0.853,0.2288355523077653,-0.578,-1.368,1.368,0.0708421052631579,0.3676,0.356,0.0977007676530742,0.554,0.216,0.554,0.0496842105263157,0.1739,0.213,0.0892490336082133,0.312,-0.02,0.312,0.0312415448516003,0.3279858288313722,0.66848178313813,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
317.0,318.0,5,-72.5,,-87.25,,173.141,101.466,0.392,0.19,107.205,151.212,2326.58,3.066,1.691,2.857,51.154,153.615,0.533,0.923,420.194,-1249.951,60.0,4.054,7.551,-0.9084,0.2892,0.1217,0.207578947368421,0.9084,-0.893,0.2870808945227808,-0.51,-1.736,1.736,0.2265263157894737,0.357,0.322,0.2692436814486089,0.968,-0.43,0.968,0.0591578947368421,0.1231,0.136,0.0868407162568342,0.242,-0.012,0.242,-0.0325962769586802,-0.3143611066833325,0.5920608189246219,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
318.0,319.0,5,-67.95,,-86.35,,172.831,101.18,0.336,0.145,104.972,153.969,2332.999,2.793,1.168,1.693,50.786,153.571,0.818,0.904,418.284,-1253.052,60.0,6.765,6.967,-0.6754999999999999,0.4309999999999999,0.3520999999999999,0.4,0.9105,-0.665,0.8111211685069006,1.76,-2.256,2.256,0.2098947368421052,0.4499999999999999,0.395,0.2945902238703789,1.126,-0.128,1.126,0.1676842105263158,0.3668999999999999,0.195,0.4391147799835482,1.518,-0.04,1.518,-0.5524720753245408,0.678615149466208,-0.3629676215105267,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8]"
319.0,320.0,5,-70.1,,-78.6,,174.648,101.281,0.385,0.291,119.902,153.215,2334.194,3.212,2.306,1.218,49.75,152.25,1.392,0.968,410.505,-1243.019,60.0,11.444,7.506,0.7407,-0.0943,0.3997,0.205578947368421,0.7475,0.879,0.3298971203269286,1.272,-0.068,1.272,0.1811578947368421,0.1867,-0.125,0.2135502516973464,0.55,-0.442,0.55,0.1376842105263157,0.4559,0.4659999999999999,0.26347772201839,0.782,-0.36,0.782,-0.2518167130292575,0.2794185299246804,-0.6750554449139579,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.555555555556, 0.0, 0.444444444444]"
320.0,321.0,5,-69.95,,-87.95,,181.74,82.087,1.375,6.765,210.777,366.337,2762.463,16.237,60.756,40.205,50.625,111.5,3.018,11.715,495.004,-1073.916,60.0,25.503,96.916,-0.8678000000000001,0.5462999999999999,0.3865,0.3252631578947368,0.8806,-0.874,0.5491942825631018,0.128,-2.474,2.474,0.370421052631579,0.5639,0.419,0.5237706654634259,1.98,-0.128,1.98,0.1938947368421052,0.4150999999999999,0.352,0.2918896195482121,1.07,-0.154,1.07,-0.5962904709631055,-0.3476610795073692,0.4546453814620633,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9, 0.0, 0.0]"
321.0,322.0,5,-67.75,,-93.0,,192.534,101.273,3.132,1.936,336.336,193.093,2943.372,37.557,17.849,50.032,44.909,90.273,2.729,2.597,471.031,-929.446,60.0,34.771,37.823,-0.8336,0.3762,0.3116,0.0671578947368421,0.8336,-0.835,0.1385129596824788,-0.612,-1.142,1.142,0.0308421052631579,0.3762,0.369,0.0571485782850282,0.48,0.286,0.48,0.0327368421052631,0.3116,0.29,0.0896361534203693,0.488,0.192,0.488,0.5964158815471965,0.3295937634933972,0.3029489797072331,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
322.0,323.0,5,-69.3,,,,193.632,102.056,0.725,0.364,350.303,186.897,2969.962,9.151,4.538,13.567,45.138,93.621,1.279,0.925,477.15,-972.123,60.0,13.915,10.602,-0.0605999999999999,0.7205,0.1626,0.1506315789473684,0.5812000000000002,0.031,0.655063996873588,0.854,-1.054,1.054,0.1146315789473684,0.7205,0.727,0.3031342112002537,1.19,0.14,1.19,0.0673684210526315,0.2135999999999999,0.036,0.2298957154885666,0.464,-0.234,0.464,-0.2781289121448385,-0.8326389926604906,-0.0175938166629083,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
323.0,324.0,5,-70.35,,,,193.714,103.04,0.418,1.008,349.517,175.843,2956.433,4.199,10.653,4.317,46.214,91.857,1.113,1.552,486.256,-949.595,60.0,11.311,16.651,0.8229,0.3231,0.2032,0.0633684210526315,0.8229,0.835,0.1309892743700796,1.004,0.55,1.004,0.1177894736842105,0.3267,0.313,0.1757901874394586,0.744,-0.036,0.744,0.0705263157894737,0.2197999999999999,0.2309999999999999,0.1265407444264494,0.368,-0.098,0.368,-0.4864884892284324,0.5048734548410226,-0.5890646504209606,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.666666666667, 0.0, 0.0, 0.0, 0.0, 0.0, 0.333333333333, 0.0, 0.0, 0.0, 0.0, 0.0]"
324.0,325.0,5,-71.4,,,,187.699,100.682,3.168,3.554,286.578,199.9,2953.72,30.614,35.554,56.481,44.8,92.667,2.272,3.902,470.426,-957.268,60.0,31.505,45.231,0.2653,0.9334,-0.1678999999999999,0.0329473684210526,0.2653,0.211,0.1430052796228167,0.606,0.12,0.606,0.0473684210526315,0.9334,0.928,0.0563776551481169,1.094,0.844,1.094,0.0291578947368421,0.1678999999999999,-0.146,0.0715471173423499,-0.08,-0.296,0.296,0.3040545860159044,-0.6982015679551917,-0.3326359756754365,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
325.0,326.0,5,-71.05,,,,179.441,102.382,4.308,3.046,215.25,195.58,3168.404,45.377,32.909,61.984,64.52,69.16,8.261,16.97,721.858,-764.779,60.0,97.943,182.122,0.2357,0.8932,-0.1313,0.0266315789473684,0.2357,0.246,0.0533714343071272,0.332,0.112,0.332,0.0253684210526315,0.8932,0.899,0.0245307969703391,0.944,0.856,0.944,0.0234736842105263,0.1313,-0.1169999999999999,0.0689036283514881,-0.052,-0.346,0.346,-0.4141627343427398,-0.5832762671983601,0.026362793776836,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6, 0.0, 0.0, 0.0, 0.0, 0.0]"
326.0,327.0,5,-71.45,,,,187.152,107.749,2.8,3.114,304.206,136.83,3199.516,28.187,33.581,63.62,73.69,50.862,0.951,0.507,830.705,-567.644,60.0,24.008,13.745,0.1105,0.8815,-0.2915,0.0741052631578947,0.1194999999999999,0.079,0.0983786053977184,0.3,-0.032,0.3,0.0785263157894736,0.8815,0.891,0.0797743693174693,1.062,0.718,1.062,0.1177894736842105,0.2933,-0.301,0.1336919967686921,0.018,-0.602,0.602,-0.5395388371678164,0.1843879492443201,-0.5984841500388716,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
327.0,328.0,5,-71.7,,,,187.199,109.641,0.422,0.567,306.412,116.714,3212.744,3.963,6.669,9.428,73.0,51.0,0.0,0.0,826.312,-571.516,60.0,2.413,1.686,-0.0944,0.9561000000000002,0.1025,0.0388421052631578,0.1281999999999999,-0.106,0.1411801685790182,0.08,-0.436,0.436,0.0589473684210526,0.9561000000000002,0.966,0.069008622649637,1.062,0.798,1.062,0.0561052631578947,0.1649,0.135,0.1723506599929341,0.542,-0.288,0.542,-0.6440301824967802,-0.8122964706716258,0.4379257953416255,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
328.0,329.0,5,-70.2,,,,186.959,110.313,1.014,2.665,303.222,108.857,3208.882,8.273,29.945,40.29,73.0,51.0,0.0,0.0,825.323,-570.826,60.0,10.314,7.205,-0.2543999999999999,0.7139999999999999,0.6359000000000001,0.052,0.2543999999999999,-0.282,0.1081805897562035,-0.02,-0.4,0.4,0.0711578947368421,0.7139999999999999,0.665,0.1496021390221409,1.086,0.536,1.086,0.0481052631578947,0.6359000000000001,0.696,0.1740603056414644,0.814,0.254,0.814,0.4301766875591103,-0.5922502217237819,-0.8864970268984631,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
329.0,330.0,5,-69.75,,,,188.485,110.584,0.507,0.939,315.918,104.442,3162.743,6.079,10.647,19.315,73.0,51.0,0.0,0.0,813.512,-562.574,60.0,4.944,3.454,-0.2624999999999999,0.6461,0.7666999999999999,0.0271578947368421,0.2624999999999999,-0.275,0.069446022204299,-0.146,-0.374,0.374,0.03,0.6461,0.644,0.0469828692184715,0.716,0.562,0.716,0.0233684210526315,0.7666999999999999,0.762,0.03393685312459,0.846,0.704,0.846,0.7287818440986404,-0.2171819678656512,-0.4078332349400284,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
330.0,331.0,5,-68.3,,,,184.513,110.893,2.626,6.1,282.366,104.869,3287.024,28.682,70.087,34.147,73.552,47.759,1.162,3.98,851.663,-547.604,60.0,17.731,43.553,-0.1722999999999999,0.7351,0.6914,0.016,0.1722999999999999,-0.16,0.0361843888990818,-0.122,-0.25,0.25,0.0183157894736842,0.7351,0.736,0.031833787082281,0.782,0.656,0.782,0.0143157894736842,0.6914,0.701,0.038512854996741,0.738,0.614,0.738,-0.4164213690134543,0.4710368107594129,-0.764055741970487,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
331.0,332.0,5,-71.7,,,,178.919,117.963,3.908,1.51,219.311,23.612,3308.422,44.303,17.438,14.852,73.0,43.0,0.0,0.0,850.804,-496.657,60.0,3.802,2.239,-0.0005,0.8108000000000001,0.5978000000000001,0.0451578947368421,0.1365,-0.026,0.143263219285342,0.222,-0.18,0.222,0.0631578947368421,0.8108000000000001,0.794,0.1024605289855562,0.992,0.674,0.992,0.0265263157894736,0.5978000000000001,0.621,0.1178811265640093,0.742,0.422,0.742,0.7759204037019429,-0.94962528486544,-0.7242691045363905,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
332.0,333.0,5,-71.5,,,,180.52,113.134,3.989,3.605,238.418,80.257,3317.575,44.651,42.755,32.058,73.0,43.0,0.0,0.0,853.148,-498.037,60.0,8.207,4.834,0.0188999999999999,0.8931000000000001,0.4388000000000001,0.0387368421052631,0.0683,0.013,0.0802806950642556,0.14,-0.126,0.14,0.0464210526315789,0.8931000000000001,0.902,0.0472841411046029,0.962,0.796,0.962,0.0236842105263157,0.4388000000000001,0.432,0.0277012635090892,0.496,0.398,0.496,-0.1272364403374559,-0.7332780672191331,0.4173975333524976,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
333.0,334.0,5,-64.85,,,,180.195,107.757,3.838,4.578,236.164,143.53,3338.29,43.777,54.031,28.917,73.786,43.0,0.977,0.0,867.546,-501.16,60.0,12.36,4.36,-0.1144,0.8924,0.4011,0.0608421052631579,0.1144,-0.0839999999999999,0.0917029988604516,-0.014,-0.4,0.4,0.0928421052631579,0.8924,0.889,0.1165600274536687,1.112,0.706,1.112,0.026,0.4011,0.336,0.1199207655078969,0.598,0.254,0.598,-0.1147021240505218,-0.4356387312168234,-0.5140976244913794,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
334.0,335.0,5,-60.95,,-102.0,,177.561,107.305,5.413,6.247,205.637,150.183,3353.603,60.55,75.204,59.745,73.0,45.667,0.0,3.355,862.37,-533.925,60.0,15.294,30.526,-0.0937,0.8324,0.5256,0.0598947368421052,0.0937,-0.076,0.0723720249820329,-0.002,-0.26,0.26,0.1028421052631578,0.8324,0.785,0.103958838008127,1.166,0.722,1.166,0.037157894736842,0.5256,0.538,0.0639205757170568,0.622,0.422,0.622,-0.5140707398971617,-0.4782210523417308,0.5671780744072255,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
335.0,336.0,5,-60.55,,-95.33,,186.52,113.351,3.583,4.279,297.311,74.25,3201.095,37.707,47.6,43.435,72.926,51.0,1.016,0.0,822.317,-569.433,60.0,14.143,7.768,-0.4503,0.8272999999999999,0.3036,0.0961052631578947,0.4503,-0.475,0.1234281572413685,-0.146,-0.706,0.706,0.1832631578947368,0.8272999999999999,0.81,0.1376012717964481,1.158,0.584,1.158,0.1110526315789473,0.3036,0.237,0.1995901801191632,0.608,0.012,0.608,0.4110364374936862,-0.138660983376212,-0.0955029536833317,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
336.0,337.0,5,-60.4,,,,184.078,111.587,0.356,0.985,267.937,93.619,3173.371,3.977,10.929,6.49,71.214,50.786,0.619,0.619,796.131,-562.108,60.0,7.306,6.541,-0.6496000000000001,0.6763999999999999,0.144,0.146,0.6496000000000001,-0.526,0.2110560115230078,-0.434,-0.928,0.928,0.0844999999999999,0.6763999999999999,0.646,0.1305826941060721,0.834,0.496,0.834,0.0525,0.144,0.126,0.0518921959450551,0.216,0.078,0.216,0.8661978426492647,0.5443309859908709,0.7667988777845064,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
337.0,338.0,5,,,,,184.185,112.515,0.433,0.727,267.79,82.889,3157.491,5.053,8.149,9.175,71.615,49.0,0.923,0.0,796.574,-539.701,60.0,11.234,1.577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
338.0,339.0,5,,,,,185.338,109.322,0.0,0.0,284.497,119.893,3201.882,0.0,0.0,0.0,73.0,49.0,0.0,0.0,823.111,-547.328,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
339.0,340.0,5,,,,,185.57,105.22,1.992,2.869,285.238,164.964,3181.86,21.562,32.197,15.765,71.625,49.0,0.927,0.0,802.802,-543.888,60.0,11.95,2.709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
340.0,341.0,5,,,,,178.867,103.407,5.152,5.162,213.192,189.212,3236.762,55.768,61.939,62.239,76.704,63.741,4.86,13.335,876.31,-723.758,60.0,72.283,163.514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
341.0,342.0,5,,,,,180.55,99.97,2.76,2.101,223.413,219.018,3112.459,23.653,27.867,91.807,72.926,98.037,4.018,3.707,804.118,-1068.256,60.0,65.153,56.677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.888888888889, 0.0, 0.0, 0.0, 0.0, 0.111111111111, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
