start,end,x_mean,y_mean,z_mean,x_average_jerk,x_average_absolute_value,x_median,x_std_dev,x_max_value,x_min_value,x_max_absolute_value,y_average_jerk,y_average_absolute_value,y_median,y_std_dev,y_max_value,y_min_value,y_max_absolute_value,z_average_jerk,z_average_absolute_value,z_median,z_std_dev,z_max_value,z_min_value,z_max_absolute_value,xy_corr,xz_corr,yz_corr
311.0,312.0,0.4143,0.8642000000000001,0.21940000000000004,0.029263157894736845,0.4143,0.388,0.07709286607721884,0.598,0.316,0.598,0.040315789473684215,0.8642000000000001,0.875,0.055763428875921894,0.962,0.742,0.962,0.019052631578947366,0.21940000000000004,0.218,0.02853839518963881,0.29,0.184,0.29,-0.7680132027827008,-0.20081753504724723,0.026215930775016417
312.0,313.0,0.126,0.95275,0.272125,0.0504,0.1515,0.157,0.11829623831720094,0.396,-0.104,0.396,0.07266666666666666,0.95275,0.921,0.11695485240040278,1.254,0.816,1.254,0.025733333333333327,0.272125,0.267,0.053886309717775256,0.358,0.176,0.358,-0.37509073448360636,0.12585206561681567,0.366877004291773
313.0,314.0,-0.6682,0.7098000000000001,0.15660000000000002,0.13126315789473683,0.6688000000000001,-0.812,0.4016804202347931,0.006,-1.214,1.214,0.09768421052631579,0.7098000000000001,0.706,0.12513017222077177,0.934,0.454,0.934,0.045789473684210526,0.173,0.211,0.13714094939149285,0.422,-0.064,0.422,0.07127324331648131,0.43273715677362473,-0.5090233359869459
314.0,315.0,-0.9158,0.3198,0.3494,0.11063157894736839,0.9158,-0.897,0.12923606307838378,-0.66,-1.168,1.168,0.08473684210526318,0.3198,0.33,0.15483397559967257,0.61,0.062,0.61,0.03231578947368421,0.3494,0.375,0.07681171785606673,0.462,0.216,0.462,-0.6403435559370337,-0.24504061880775457,0.20404162222303887
315.0,316.0,-0.9198000000000001,0.29819999999999997,0.2599,0.13389473684210523,0.9198000000000001,-0.883,0.1932003105587566,-0.538,-1.352,1.352,0.05221052631578947,0.29819999999999997,0.303,0.06509039867753154,0.462,0.204,0.462,0.049157894736842116,0.2599,0.251,0.10388354056345982,0.454,0.112,0.454,-0.40945060188019566,-0.28306357440522545,0.5893708156386402
316.0,317.0,-0.8963000000000001,0.36760000000000004,0.17190000000000003,0.1216842105263158,0.8963000000000001,-0.853,0.22883555230776534,-0.578,-1.368,1.368,0.0708421052631579,0.36760000000000004,0.356,0.09770076765307427,0.554,0.216,0.554,0.049684210526315796,0.17390000000000003,0.213,0.08924903360821337,0.312,-0.02,0.312,0.03124154485160032,0.3279858288313722,0.66848178313813
317.0,318.0,-0.9084,0.2892,0.1217,0.20757894736842106,0.9084,-0.893,0.2870808945227808,-0.51,-1.736,1.736,0.2265263157894737,0.357,0.322,0.26924368144860894,0.968,-0.43,0.968,0.05915789473684211,0.12310000000000001,0.136,0.08684071625683427,0.242,-0.012,0.242,-0.03259627695868025,-0.31436110668333256,0.5920608189246219
318.0,319.0,-0.6754999999999999,0.43099999999999994,0.35209999999999997,0.4,0.9105000000000001,-0.665,0.8111211685069006,1.76,-2.256,2.256,0.20989473684210525,0.4499999999999999,0.395,0.2945902238703789,1.126,-0.128,1.126,0.1676842105263158,0.36689999999999995,0.195,0.43911477998354825,1.518,-0.04,1.518,-0.5524720753245408,0.678615149466208,-0.36296762151052675
319.0,320.0,0.7407,-0.09430000000000001,0.39970000000000006,0.20557894736842106,0.7475,0.879,0.3298971203269286,1.272,-0.068,1.272,0.1811578947368421,0.1867,-0.125,0.21355025169734643,0.55,-0.442,0.55,0.13768421052631577,0.4559,0.46599999999999997,0.26347772201839004,0.782,-0.36,0.782,-0.2518167130292575,0.2794185299246804,-0.6750554449139579
320.0,321.0,-0.8678000000000001,0.5462999999999999,0.3865,0.3252631578947368,0.8806,-0.874,0.5491942825631018,0.128,-2.474,2.474,0.370421052631579,0.5639,0.419,0.5237706654634259,1.98,-0.128,1.98,0.19389473684210526,0.41509999999999997,0.352,0.29188961954821213,1.07,-0.154,1.07,-0.5962904709631055,-0.3476610795073692,0.4546453814620633
321.0,322.0,-0.8336,0.37620000000000003,0.3116,0.0671578947368421,0.8336,-0.835,0.1385129596824788,-0.612,-1.142,1.142,0.0308421052631579,0.37620000000000003,0.369,0.05714857828502823,0.48,0.286,0.48,0.032736842105263154,0.3116,0.29,0.08963615342036939,0.488,0.192,0.488,0.5964158815471965,0.3295937634933972,0.3029489797072331
322.0,323.0,-0.06059999999999999,0.7205,0.1626,0.15063157894736842,0.5812000000000002,0.031,0.655063996873588,0.854,-1.054,1.054,0.11463157894736845,0.7205,0.727,0.3031342112002537,1.19,0.14,1.19,0.06736842105263159,0.21359999999999996,0.036000000000000004,0.22989571548856666,0.464,-0.234,0.464,-0.27812891214483854,-0.8326389926604906,-0.017593816662908327
323.0,324.0,0.8229,0.32310000000000005,0.2032,0.06336842105263159,0.8229,0.835,0.13098927437007962,1.004,0.55,1.004,0.1177894736842105,0.32670000000000005,0.313,0.17579018743945865,0.744,-0.036,0.744,0.0705263157894737,0.21979999999999994,0.23099999999999998,0.12654074442644947,0.368,-0.098,0.368,-0.4864884892284324,0.5048734548410226,-0.5890646504209606
324.0,325.0,0.2653,0.9334,-0.16789999999999997,0.032947368421052635,0.2653,0.21100000000000002,0.14300527962281673,0.606,0.12,0.606,0.047368421052631574,0.9334,0.928,0.05637765514811698,1.094,0.844,1.094,0.0291578947368421,0.16789999999999997,-0.14600000000000002,0.07154711734234999,-0.08,-0.296,0.296,0.3040545860159044,-0.6982015679551917,-0.3326359756754365
325.0,326.0,0.23570000000000002,0.8932,-0.13130000000000003,0.026631578947368433,0.23570000000000002,0.246,0.05337143430712726,0.332,0.112,0.332,0.025368421052631596,0.8932,0.899,0.02453079697033915,0.944,0.856,0.944,0.023473684210526317,0.13130000000000003,-0.11699999999999999,0.06890362835148814,-0.052,-0.346,0.346,-0.41416273434273987,-0.5832762671983601,0.02636279377683603
326.0,327.0,0.1105,0.8815,-0.29150000000000004,0.07410526315789472,0.11949999999999998,0.079,0.09837860539771846,0.3,-0.032,0.3,0.07852631578947368,0.8815,0.891,0.07977436931746938,1.062,0.718,1.062,0.11778947368421053,0.2933,-0.301,0.13369199676869217,0.018,-0.602,0.602,-0.5395388371678164,0.18438794924432014,-0.5984841500388716
327.0,328.0,-0.0944,0.9561000000000002,0.1025,0.03884210526315789,0.12819999999999998,-0.10600000000000001,0.14118016857901822,0.08,-0.436,0.436,0.05894736842105262,0.9561000000000002,0.966,0.06900862264963706,1.062,0.798,1.062,0.05610526315789474,0.1649,0.135,0.17235065999293417,0.542,-0.288,0.542,-0.6440301824967802,-0.8122964706716258,0.4379257953416255
328.0,329.0,-0.25439999999999996,0.7139999999999999,0.6359000000000001,0.052,0.25439999999999996,-0.282,0.1081805897562035,-0.02,-0.4,0.4,0.07115789473684213,0.7139999999999999,0.665,0.14960213902214098,1.086,0.536,1.086,0.04810526315789474,0.6359000000000001,0.696,0.1740603056414644,0.814,0.254,0.814,0.43017668755911037,-0.5922502217237819,-0.8864970268984631
329.0,330.0,-0.26249999999999996,0.6461,0.7666999999999999,0.027157894736842113,0.26249999999999996,-0.275,0.06944602220429907,-0.146,-0.374,0.374,0.03,0.6461,0.644,0.04698286921847152,0.716,0.562,0.716,0.023368421052631583,0.7666999999999999,0.762,0.03393685312459009,0.846,0.704,0.846,0.7287818440986404,-0.21718196786565122,-0.40783323494002843
330.0,331.0,-0.17229999999999998,0.7351,0.6914,0.016000000000000004,0.17229999999999998,-0.16,0.03618438889908188,-0.122,-0.25,0.25,0.018315789473684216,0.7351,0.736,0.031833787082281004,0.782,0.656,0.782,0.014315789473684212,0.6914,0.701,0.03851285499674101,0.738,0.614,0.738,-0.41642136901345433,0.4710368107594129,-0.764055741970487
331.0,332.0,-0.0005000000000000019,0.8108000000000001,0.5978000000000001,0.04515789473684211,0.1365,-0.026000000000000002,0.14326321928534202,0.222,-0.18,0.222,0.06315789473684211,0.8108000000000001,0.794,0.1024605289855562,0.992,0.674,0.992,0.026526315789473672,0.5978000000000001,0.621,0.11788112656400937,0.742,0.422,0.742,0.7759204037019429,-0.94962528486544,-0.7242691045363905
332.0,333.0,0.018899999999999997,0.8931000000000001,0.4388000000000001,0.03873684210526316,0.06830000000000001,0.013000000000000001,0.08028069506425564,0.14,-0.126,0.14,0.04642105263157894,0.8931000000000001,0.902,0.047284141104602925,0.962,0.796,0.962,0.02368421052631579,0.4388000000000001,0.432,0.027701263509089257,0.496,0.398,0.496,-0.1272364403374559,-0.7332780672191331,0.41739753335249763
333.0,334.0,-0.11440000000000002,0.8924,0.4011,0.0608421052631579,0.11440000000000002,-0.08399999999999999,0.09170299886045168,-0.014,-0.4,0.4,0.09284210526315792,0.8924,0.889,0.11656002745366871,1.112,0.706,1.112,0.026,0.4011,0.336,0.1199207655078969,0.598,0.254,0.598,-0.11470212405052184,-0.4356387312168234,-0.5140976244913794
334.0,335.0,-0.0937,0.8324,0.5256,0.05989473684210526,0.0937,-0.076,0.07237202498203295,-0.002,-0.26,0.26,0.10284210526315789,0.8324,0.785,0.10395883800812704,1.166,0.722,1.166,0.03715789473684209,0.5256,0.538,0.06392057571705685,0.622,0.422,0.622,-0.5140707398971617,-0.47822105234173085,0.5671780744072255
335.0,336.0,-0.45030000000000003,0.8272999999999999,0.30360000000000004,0.09610526315789474,0.45030000000000003,-0.475,0.12342815724136853,-0.146,-0.706,0.706,0.18326315789473682,0.8272999999999999,0.81,0.13760127179644813,1.158,0.584,1.158,0.11105263157894736,0.30360000000000004,0.237,0.1995901801191632,0.608,0.012,0.608,0.4110364374936862,-0.13866098337621202,-0.09550295368333174
336.0,337.0,-0.6496000000000001,0.6763999999999999,0.14400000000000002,0.14600000000000002,0.6496000000000001,-0.526,0.2110560115230078,-0.434,-0.928,0.928,0.08449999999999999,0.6763999999999999,0.646,0.1305826941060721,0.834,0.496,0.834,0.052500000000000005,0.14400000000000002,0.126,0.051892195945055175,0.216,0.078,0.216,0.8661978426492647,0.5443309859908709,0.7667988777845064
337.0,338.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
338.0,339.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
339.0,340.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
340.0,341.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
341.0,342.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
342.0,343.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
343.0,344.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
344.0,345.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
345.0,346.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
346.0,347.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
347.0,348.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
348.0,349.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
350.0,351.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
351.0,352.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
352.0,353.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
353.0,354.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
354.0,355.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
355.0,356.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
356.0,357.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
357.0,358.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
358.0,359.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
359.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
360.0,361.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
361.0,362.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
362.0,363.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
363.0,364.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
364.0,365.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
365.0,366.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
366.0,367.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
367.0,368.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
368.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
369.0,370.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
370.0,371.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
371.0,372.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
372.0,373.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
373.0,374.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
374.0,375.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
375.0,376.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
376.0,377.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
377.0,378.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
378.0,379.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
379.0,380.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
380.0,381.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
381.0,382.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
382.0,383.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
383.0,384.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
384.0,385.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
385.0,386.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
386.0,387.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
387.0,388.0,-0.397,0.84,0.3980000000000001,0.0368,0.397,-0.41000000000000003,0.0398622628559895,-0.336,-0.452,0.452,0.16839999999999997,0.84,0.8220000000000001,0.09353787111824456,0.974,0.728,0.974,0.0588,0.3980000000000001,0.382,0.05393823628311676,0.494,0.332,0.494,0.5108219509225056,0.5047826874331207,0.22820063877465185
388.0,389.0,-0.4548,0.502,0.736,0.09010526315789473,0.4548,-0.432,0.11417425278932199,-0.296,-0.72,0.72,0.14842105263157893,0.502,0.479,0.2404811842951544,0.898,0.134,0.898,0.12126315789473685,0.736,0.789,0.16228246978648062,1.04,0.444,1.04,0.6780843887216111,-0.7082178458327765,-0.5257177986559386
389.0,390.0,-0.6438,0.10769999999999999,0.7933999999999999,0.01200000000000001,0.6438,-0.643,0.021706220306631017,-0.612,-0.684,0.684,0.02463157894736842,0.10769999999999999,0.102,0.021884012429168466,0.168,0.076,0.168,0.022421052631578942,0.7933999999999999,0.794,0.028587409816211037,0.838,0.744,0.838,0.06117647519736105,0.5455383905204778,0.21742076034291322
390.0,391.0,-0.5959,0.351,0.7203,0.03210526315789473,0.5959,-0.631,0.09402015741318454,-0.392,-0.698,0.698,0.04631578947368421,0.351,0.321,0.19225555908737724,0.734,0.104,0.734,0.034421052631578936,0.7203,0.757,0.115580750992542,0.832,0.486,0.832,0.6653666693223745,-0.8776387096773784,-0.8662285092235948
391.0,392.0,-0.6138000000000001,0.7622000000000001,-0.18600000000000003,0.12778947368421054,0.6138000000000001,-0.583,0.27157164800472083,-0.034,-1.182,1.182,0.2298947368421053,0.7654000000000001,0.8029999999999999,0.29902367799222856,1.49,-0.032,1.49,0.13410526315789473,0.32460000000000006,-0.276,0.3064101825984248,0.42,-0.648,0.648,-0.10131030016197469,0.4861203346922771,-0.1136341066641408
392.0,393.0,0.379,0.5924999999999999,-0.3023,0.15263157894736842,0.379,0.31,0.23909454197032604,0.836,0.08,0.836,0.26726315789473687,0.5924999999999999,0.688,0.32094477718137115,1.264,0.028,1.264,0.25705263157894737,0.5654999999999999,-0.354,0.5875080510086649,0.862,-1.166,1.166,-0.2515203249560713,0.1936278645007845,0.12003199624897058
393.0,394.0,0.1555,0.9082000000000001,0.2375,0.11915789473684209,0.18149999999999997,0.17099999999999999,0.1474759302394801,0.432,-0.144,0.432,0.3072631578947368,0.9082000000000001,0.948,0.28419774805582115,1.678,0.27,1.678,0.1602105263157895,0.3055,0.24000000000000002,0.26996805366561427,0.678,-0.37,0.678,-0.6237949955334168,0.5362501304403449,-0.5452157004675477
394.0,395.0,0.1899,0.7128000000000001,-0.021399999999999985,0.0665263157894737,0.1899,0.16,0.11075644450775765,0.398,0.022,0.398,0.4062105263157895,0.7128000000000001,0.749,0.34478422237683676,1.422,0.12,1.422,0.26473684210526316,0.5664,0.22399999999999998,0.6610982075304698,0.798,-1.176,1.176,0.19575943116112646,0.23113432120360547,-0.5309558697959659
395.0,396.0,0.2924999999999999,0.5897999999999999,0.8116,0.05231578947368421,0.2924999999999999,0.29,0.0950681334622701,0.524,0.14,0.524,0.19978947368421052,0.5897999999999999,0.553,0.1832832780152079,1.126,0.306,1.126,0.06831578947368423,0.8116,0.848,0.10296717923688112,0.936,0.482,0.936,-0.3697057183901526,-0.4511641870690201,-0.0363222822572642
396.0,397.0,0.05740000000000001,0.3227,-0.7375999999999999,0.16273684210526315,0.3608,-0.06,0.4314900230596299,0.838,-0.484,0.838,0.1874736842105263,0.3227,0.26,0.2372991993243972,0.944,0.028,0.944,0.16799999999999998,0.7438,-0.829,0.3212024906503684,0.062,-1.236,1.236,0.2163994131946268,0.6482196733619014,0.5202591303245302
397.0,398.0,-0.05339999999999999,0.24769999999999998,-0.8176,0.03936842105263159,0.08060000000000002,-0.048,0.08904852609672997,0.08,-0.28,0.28,0.1188421052631579,0.2727,0.266,0.1599853430786708,0.422,-0.186,0.422,0.05147368421052632,0.8176,-0.821,0.06814866102866585,-0.692,-0.992,0.992,0.624743313486002,0.6023790422647184,0.3918374295762275
398.0,399.0,0.12410000000000002,0.36469999999999997,-0.7893,0.04673684210526316,0.12490000000000001,0.11,0.07401479581813356,0.262,-0.008,0.262,0.12052631578947369,0.3649,0.279,0.2535439015239767,0.84,-0.002,0.84,0.05936842105263156,0.7893,-0.793,0.10466761676851155,-0.554,-0.976,0.976,-0.0930443349935026,0.23587727573842218,0.5784461870600482
399.0,400.0,0.3014,0.7061,0.1565,0.08463157894736843,0.3774,0.363,0.32412226088314267,0.71,-0.208,0.71,0.14294736842105263,0.7061,0.6699999999999999,0.2247687478276284,1.084,0.286,1.084,0.08410526315789475,0.39230000000000004,-0.095,0.46103096425294476,0.994,-0.4,0.994,0.8415471527957916,-0.8337855033180999,-0.7302850908730206
400.0,401.0,0.05960000000000001,0.6822000000000001,0.6944,0.22642105263157897,0.19540000000000002,0.08499999999999999,0.29101656310251484,1.078,-0.426,1.078,0.31357894736842107,0.6838000000000001,0.711,0.3688289034227117,1.24,-0.016,1.24,0.1853684210526316,0.7041999999999999,0.625,0.3145190614255359,1.16,-0.098,1.16,0.47983347954280087,-0.5857608421012565,-0.4347574350985575
401.0,402.0,-0.021200000000000004,0.9825999999999999,0.221,0.09347368421052633,0.0772,-0.032,0.08713529709595302,0.15,-0.142,0.15,0.2526315789473685,0.9825999999999999,0.969,0.20954627173968046,1.532,0.67,1.532,0.09999999999999999,0.278,0.225,0.21075625732110542,0.518,-0.282,0.518,-0.5398185327885527,0.3032512669403756,-0.3278658236962699
402.0,403.0,0.13379999999999997,0.9152999999999999,0.15430000000000002,0.12021052631578946,0.1678,0.095,0.18804563275971076,0.542,-0.098,0.542,0.33589473684210525,0.9152999999999999,0.964,0.3983045442874083,1.97,0.134,1.97,0.13399999999999998,0.2065,0.1,0.23537822754027188,0.588,-0.288,0.588,-0.6647919745057187,0.5783143115232344,-0.3852345139468862
403.0,404.0,0.2860999999999999,0.7962,0.4728,0.07368421052631578,0.3131,0.325,0.1652930428057999,0.47,-0.176,0.47,0.18705263157894736,0.7962,0.737,0.2340281179687603,1.416,0.502,1.416,0.09768421052631578,0.4728,0.489,0.2867029124372475,0.898,0.014,0.898,-0.6748512711239666,0.30696182715803993,-0.29613090492453836
