start,end,Kitchen_AP,Lounge_AP,Upstairs_AP,Study_AP
600.0,601.0,0.0,0.31563,0.81614,0.0
601.0,602.0,0.0,0.34014,0.0,0.0
602.0,603.0,0.0,0.31665,0.0,0.0
603.0,604.0,0.0,0.23391,0.0,0.0
604.0,605.0,0.0,0.25434,0.0,0.0
605.0,606.0,0.0,0.33401,0.0,0.0
606.0,607.0,0.0,0.2523,0.0,0.0
607.0,608.0,0.0,0.24923,0.0,0.0
608.0,609.0,0.0,0.25026,0.0,0.0
609.0,610.0,0.0,0.3524,0.0,0.0
610.0,611.0,0.0,0.3238,0.0,0.0
611.0,612.0,0.0,0.2666,0.0,0.0
612.0,613.0,0.0,0.26047,0.0,0.0
613.0,614.0,0.0,0.26558,0.0,0.0
614.0,615.0,0.0,0.33197,0.0,0.0
615.0,616.0,0.0,0.31359,0.0,0.0
616.0,617.0,0.0,0.27988,0.857,0.0
617.0,618.0,0.0,0.31154,0.87743,0.0
618.0,619.0,0.0,0.27273,0.95914,0.0
619.0,620.0,0.0,0.26251,0.0,0.0
620.0,621.0,0.0,0.28703,0.80245,0.0
621.0,622.0,0.0,0.29009,0.0,0.0
622.0,623.0,0.0,0.21246,0.0,0.0
623.0,624.0,0.0,0.28294,0.89785,0.0
624.0,625.0,0.0,0.30541,0.0,0.0
625.0,626.0,0.0,0.2523,0.0,0.0
626.0,627.0,0.0,0.27783,0.97957,0.0
627.0,628.0,0.0,0.21348,0.97957,0.0
628.0,629.0,0.0,0.2094,0.0,0.0
629.0,630.0,0.0,0.23596,0.0,0.0
630.0,631.0,0.0,0.31665,0.0,0.0
631.0,632.0,0.0,0.3334,0.0,0.0
632.0,633.0,0.0,0.30787,0.0,0.0
633.0,634.0,0.0,0.27783,0.0,0.0
634.0,635.0,0.0,0.28396,0.0,0.0
635.0,636.0,0.0,0.22594,0.0,0.0
636.0,637.0,0.0,0.2237,0.0,0.0
637.0,638.0,0.0,0.24004,0.0,0.0
638.0,639.0,0.0,0.34219,0.0,0.0
639.0,640.0,0.0,0.2809,0.0,0.0
640.0,641.0,0.0,0.2809,0.0,0.0
641.0,642.0,0.0,0.26047,0.0,0.0
642.0,643.0,0.0,0.33401,0.0,0.0
643.0,644.0,0.0,0.32993,0.0,0.0
644.0,645.0,0.0,0.28498,0.89785,0.0
645.0,646.0,0.0,0.27681,0.81614,0.0
646.0,647.0,0.857,0.30133,0.79162,0.0
647.0,648.0,0.75485,0.30133,0.80082,0.0
648.0,649.0,0.0,0.26864,0.89785,0.0
649.0,650.0,0.0,0.32176,0.89785,0.0
650.0,651.0,0.0,0.3953,0.0,0.0
651.0,652.0,0.0,0.3381,0.0,0.0
652.0,653.0,0.0,0.33401,0.0,0.0
653.0,654.0,0.0,0.32993,0.0,0.0
654.0,655.0,0.0,0.34219,0.0,0.0
655.0,656.0,0.0,0.34627,0.0,0.0
656.0,657.0,0.0,0.28907,0.91828,0.0
657.0,658.0,0.0,0.2237,0.0,0.0
658.0,659.0,0.0,0.21553,0.0,0.0
659.0,660.0,0.0,0.23187,0.0,0.0
660.0,661.0,0.0,0.30133,0.0,0.0
661.0,662.0,0.0,0.29724,0.0,0.0
662.0,663.0,0.0,0.2237,0.0,0.0
663.0,664.0,0.0,0.23902,0.0,0.0
664.0,665.0,0.0,0.26864,0.0,0.0
665.0,666.0,0.0,0.26456,0.0,0.0
666.0,667.0,0.0,0.2523,0.0,0.0
667.0,668.0,0.0,0.24413,0.0,0.0
668.0,669.0,0.0,0.24413,0.0,0.0
669.0,670.0,0.0,0.24821,0.0,0.0
670.0,671.0,0.0,0.35444,0.0,0.0
671.0,672.0,0.0,0.34219,0.0,0.0
672.0,673.0,0.0,0.35036,0.0,0.0
673.0,674.0,0.0,0.37896,0.0,0.0
674.0,675.0,0.0,0.29724,0.91828,0.0
675.0,676.0,0.0,0.30541,0.82983,0.0
676.0,677.0,0.0,0.40756,0.95914,0.0
677.0,678.0,0.0,0.31359,0.0,0.0
678.0,679.0,0.0,0.35853,0.0,0.0
679.0,680.0,0.0,0.35444,0.0,0.0
680.0,681.0,0.0,0.37487,0.0,0.0
681.0,682.0,0.0,0.33401,0.0,0.0
682.0,683.0,0.0,0.26456,0.81614,0.0
683.0,684.0,0.0,0.27477,0.93871,0.0
684.0,685.0,0.0,0.28498,0.0,0.0
685.0,686.0,0.0,0.27273,0.0,0.0
686.0,687.0,0.0,0.26456,0.0,0.0
687.0,688.0,0.0,0.26456,0.0,0.0
688.0,689.0,0.0,0.26864,0.0,0.0
689.0,690.0,0.0,0.26456,0.0,0.0
690.0,691.0,0.0,0.26456,0.0,0.0
691.0,692.0,0.0,0.27171,0.0,0.0
692.0,693.0,0.0,0.26558,0.0,0.0
693.0,694.0,0.0,0.25332,0.93871,0.0
694.0,695.0,0.0,0.25536,0.0,0.0
695.0,696.0,0.0,0.27988,0.0,0.0
696.0,697.0,0.0,0.26966,0.0,0.0
697.0,698.0,0.0,0.26762,0.0,0.0
698.0,699.0,0.0,0.27375,0.0,0.0
699.0,700.0,0.0,0.26456,0.0,0.0
700.0,701.0,0.0,0.26456,0.0,0.0
701.0,702.0,0.0,0.26456,0.0,0.0
702.0,703.0,0.0,0.26456,0.0,0.0
703.0,704.0,0.0,0.26864,0.0,0.0
704.0,705.0,0.0,0.27273,0.0,0.0
705.0,706.0,0.0,0.27273,0.0,0.0
706.0,707.0,0.0,0.27273,0.0,0.0
707.0,708.0,0.0,0.26864,0.0,0.0
708.0,709.0,0.0,0.26456,0.0,0.0
709.0,710.0,0.0,0.27171,0.0,0.0
710.0,711.0,0.0,0.26558,0.0,0.0
711.0,712.0,0.0,0.26456,0.0,0.0
712.0,713.0,0.0,0.26456,0.0,0.0
713.0,714.0,0.0,0.26149,0.0,0.0
714.0,715.0,0.0,0.27988,0.0,0.0
715.0,716.0,0.0,0.39224,0.0,0.0
716.0,717.0,0.0,0.43616,0.0,0.0
717.0,718.0,0.0,0.30541,0.0,0.0
718.0,719.0,0.0,0.30235,0.0,0.0
719.0,720.0,0.0,0.31256,0.0,0.0
720.0,721.0,0.0,0.29928,0.0,0.0
721.0,722.0,0.0,0.29622,0.0,0.0
722.0,723.0,0.0,0.31052,0.0,0.0
723.0,724.0,0.0,0.39428,0.0,0.0
724.0,725.0,0.0,0.41573,0.0,0.0
725.0,726.0,0.0,0.30235,0.0,0.0
726.0,727.0,0.0,0.32993,0.0,0.0
727.0,728.0,0.0,0.35138,0.0,0.0
728.0,729.0,0.0,0.35342,0.0,0.0
729.0,730.0,0.0,0.38611,0.0,0.0
730.0,731.0,0.0,0.38407,0.0,0.0
731.0,732.0,0.0,0.38304,0.0,0.0
732.0,733.0,0.0,0.38488,0.0,0.0
733.0,734.0,0.0,0.0,0.0,0.0
734.0,735.0,0.0,0.27334,0.0,0.0
735.0,736.0,0.0,0.29009,0.0,0.0
736.0,737.0,0.0,0.34014,0.0,0.0
737.0,738.0,0.0,0.34627,0.0,0.0
738.0,739.0,0.0,0.35853,0.89785,0.0
739.0,740.0,0.0,0.33544,0.89785,0.0
740.0,741.0,0.0,0.3381,0.0,0.0
741.0,742.0,0.0,0.34219,0.0,0.0
742.0,743.0,0.0,0.31563,0.0,0.0
743.0,744.0,0.0,0.2952,0.0,0.0
744.0,745.0,0.0,0.3381,0.0,0.0
745.0,746.0,0.0,0.3238,0.0,0.0
746.0,747.0,0.0,0.32584,0.0,0.0
747.0,748.0,0.0,0.34219,0.0,0.0
748.0,749.0,0.0,0.38509,0.0,0.0
749.0,750.0,0.0,0.3953,0.0,0.0
750.0,751.0,0.0,0.2809,0.0,0.0
751.0,752.0,0.0,0.22778,0.0,0.0
752.0,753.0,0.0,0.28294,0.0,0.0
753.0,754.0,0.0,0.31154,0.86721,0.0
754.0,755.0,0.91828,0.48315,0.86374,0.0
755.0,756.0,0.0,0.40347,0.63432,0.0
756.0,757.0,0.93871,0.34423,0.62206,0.0
757.0,758.0,0.0,0.31971,0.78795,0.0
758.0,759.0,0.0,0.34014,0.85189,0.0
759.0,760.0,0.0,0.3524,0.82125,0.0
760.0,761.0,0.0,0.32789,0.7573,0.0
761.0,762.0,0.93871,0.30337,0.66088,0.0
762.0,763.0,0.92646,0.44637,0.73197,0.0
763.0,764.0,0.65945,0.51379,0.59346,0.0
764.0,765.0,0.36057,0.59142,0.32789,0.0
765.0,766.0,0.36261,0.70787,0.32993,0.0
766.0,767.0,0.4525,0.71645,0.35649,0.0
767.0,768.0,0.41777,0.82288,0.46885,0.0
768.0,769.0,0.4239,0.0,0.62002,0.0
769.0,770.0,0.4811,0.0,0.53626,0.0
770.0,771.0,0.29316,0.0,0.76098,0.0
771.0,772.0,0.32176,0.0,0.87743,0.0
772.0,773.0,0.24413,0.0,0.0,0.0
773.0,774.0,0.33401,0.0,0.0,0.0
774.0,775.0,0.3667,0.0,0.0,0.0
775.0,776.0,0.32993,0.0,0.0,0.0
776.0,777.0,0.31154,0.0,0.0,0.0
777.0,778.0,0.34423,0.0,0.0,0.0
778.0,779.0,0.4382,0.0,0.0,0.0
779.0,780.0,0.39122,0.0,0.0,0.0
780.0,781.0,0.34219,0.0,0.0,0.0
781.0,782.0,0.31971,0.0,0.0,0.0
782.0,783.0,0.32789,0.0,0.0,0.0
783.0,784.0,0.45863,0.0,0.0,0.0
784.0,785.0,0.35444,0.0,0.0,0.0
785.0,786.0,0.47661,0.0,0.0,0.0
786.0,787.0,0.34627,0.0,0.0,0.0
787.0,788.0,0.37896,0.0,0.0,0.0
788.0,789.0,0.31767,0.0,0.0,0.0
789.0,790.0,0.34831,0.0,0.0,0.0
790.0,791.0,0.35853,0.0,0.0,0.0
791.0,792.0,0.34423,0.0,0.0,0.0
792.0,793.0,0.34096,0.0,0.0,0.0
793.0,794.0,0.37998,0.0,0.0,0.0
794.0,795.0,0.41982,0.0,0.0,0.0
795.0,796.0,0.38202,0.0,0.0,0.0
796.0,797.0,0.38815,0.0,0.0,0.0
797.0,798.0,0.36466,0.0,0.0,0.0
798.0,799.0,0.38488,0.0,0.0,0.0
799.0,800.0,0.38611,0.0,0.0,0.0
800.0,801.0,0.33401,0.0,0.0,0.0
801.0,802.0,0.3524,0.0,0.0,0.0
802.0,803.0,0.17569,0.0,0.0,0.0
803.0,804.0,0.24617,0.0,0.0,0.0
804.0,805.0,0.20123,0.0,0.89785,0.0
805.0,806.0,0.25945,0.0,0.0,0.0
806.0,807.0,0.28192,0.0,0.0,0.0
807.0,808.0,0.36057,0.0,0.0,0.0
808.0,809.0,0.32686,0.0,0.0,0.0
809.0,810.0,0.36977,0.0,0.0,0.0
810.0,811.0,0.34729,0.0,0.0,0.0
811.0,812.0,0.3238,0.0,0.0,0.0
812.0,813.0,0.34729,0.0,0.0,0.0
813.0,814.0,0.42084,0.0,0.0,0.0
814.0,815.0,0.35853,0.0,0.0,0.0
815.0,816.0,0.39224,0.0,0.0,0.0
816.0,817.0,0.35649,0.0,0.0,0.0
817.0,818.0,0.36261,0.0,0.0,0.0
818.0,819.0,0.34525,0.0,0.0,0.0
819.0,820.0,0.30644,0.0,0.0,0.0
820.0,821.0,0.35649,0.0,0.0,0.0
821.0,822.0,0.37794,0.0,0.0,0.0
822.0,823.0,0.35853,0.0,0.0,0.0
823.0,824.0,0.3238,0.0,0.0,0.0
824.0,825.0,0.29418,0.0,0.0,0.0
825.0,826.0,0.39224,0.0,0.0,0.0
826.0,827.0,0.35138,0.0,0.0,0.0
827.0,828.0,0.35444,0.0,0.0,0.0
828.0,829.0,0.40041,0.0,0.0,0.0
829.0,830.0,0.40143,0.0,0.0,0.0
830.0,831.0,0.32278,0.0,0.0,0.0
831.0,832.0,0.34525,0.0,0.0,0.0
832.0,833.0,0.38488,0.0,0.0,0.0
833.0,834.0,0.37896,0.0,0.0,0.0
834.0,835.0,0.37079,0.0,0.0,0.0
835.0,836.0,0.32482,0.0,0.0,0.0
836.0,837.0,0.3236,0.0,0.0,0.0
837.0,838.0,0.30541,0.0,0.0,0.0
838.0,839.0,0.33197,0.0,0.0,0.0
839.0,840.0,0.27681,0.0,0.0,0.0
840.0,841.0,0.34934,0.0,0.0,0.0
841.0,842.0,0.40449,0.0,0.0,0.0
842.0,843.0,0.41982,0.0,0.0,0.0
843.0,844.0,0.36466,0.0,0.0,0.0
844.0,845.0,0.37855,0.0,0.0,0.0
845.0,846.0,0.32155,0.0,0.0,0.0
846.0,847.0,0.3953,0.0,0.0,0.0
847.0,848.0,0.36261,0.0,0.0,0.0
848.0,849.0,0.37487,0.0,0.0,0.0
849.0,850.0,0.38713,0.0,0.0,0.0
850.0,851.0,0.38304,0.0,0.0,0.0
851.0,852.0,0.35444,0.0,0.0,0.0
852.0,853.0,0.34627,0.0,0.0,0.0
853.0,854.0,0.39122,0.0,0.0,0.0
854.0,855.0,0.34219,0.0,0.0,0.0
855.0,856.0,0.35036,0.0,0.0,0.0
856.0,857.0,0.3667,0.0,0.0,0.0
857.0,858.0,0.30133,0.0,0.0,0.0
858.0,859.0,0.30541,0.0,0.0,0.0
859.0,860.0,0.32176,0.0,0.0,0.0
860.0,861.0,0.35444,0.0,0.0,0.0
861.0,862.0,0.32993,0.0,0.0,0.0
862.0,863.0,0.28907,0.0,0.0,0.0
863.0,864.0,0.30541,0.0,0.0,0.0
864.0,865.0,0.29724,0.0,0.0,0.0
865.0,866.0,0.17058,0.0,0.0,0.0
866.0,867.0,0.21144,0.0,0.0,0.0
867.0,868.0,0.3381,0.0,0.0,0.0
868.0,869.0,0.29316,0.0,0.0,0.0
869.0,870.0,0.32584,0.0,0.0,0.0
870.0,871.0,0.28907,0.0,0.0,0.0
871.0,872.0,0.27681,0.0,0.0,0.0
872.0,873.0,0.27681,0.0,0.0,0.0
873.0,874.0,0.32584,0.0,0.0,0.0
874.0,875.0,0.32176,0.0,0.0,0.0
875.0,876.0,0.28498,0.0,0.0,0.0
876.0,877.0,0.27681,0.0,0.0,0.0
877.0,878.0,0.32176,0.0,0.0,0.0
878.0,879.0,0.35036,0.0,0.0,0.0
879.0,880.0,0.32176,0.0,0.0,0.0
880.0,881.0,0.25638,0.0,0.0,0.0
881.0,882.0,0.29316,0.0,0.0,0.0
882.0,883.0,0.37487,0.0,0.0,0.0
883.0,884.0,0.31767,0.0,0.0,0.0
884.0,885.0,0.32176,0.0,0.0,0.0
885.0,886.0,0.35853,0.0,0.0,0.0
886.0,887.0,0.30133,0.0,0.0,0.0
887.0,888.0,0.3095,0.0,0.0,0.0
888.0,889.0,0.34116,0.0,0.0,0.0
889.0,890.0,0.33401,0.0,0.0,0.0
890.0,891.0,0.40756,0.0,0.0,0.0
891.0,892.0,0.3667,0.0,0.0,0.0
892.0,893.0,0.32584,0.0,0.0,0.0
893.0,894.0,0.3381,0.0,0.0,0.0
894.0,895.0,0.32176,0.0,0.0,0.0
895.0,896.0,0.31154,0.0,0.0,0.0
896.0,897.0,0.3095,0.0,0.0,0.0
897.0,898.0,0.30746,0.0,0.0,0.0
898.0,899.0,0.3667,0.0,0.0,0.0
899.0,900.0,0.36261,0.0,0.0,0.0
900.0,901.0,0.27273,0.0,0.0,0.0
901.0,902.0,0.2237,0.0,0.0,0.0
902.0,903.0,0.14505,0.0,0.0,0.0
903.0,904.0,0.00613,0.0,0.0,0.0
904.0,905.0,0.05209,0.0,0.0,0.0
905.0,906.0,0.0,0.0,0.0,0.0
906.0,907.0,0.08682,0.0,0.0,0.0
907.0,908.0,0.2288,0.0,0.0,0.0
908.0,909.0,0.16139,0.0,0.0,0.0
909.0,910.0,0.06435,0.0,0.0,0.0
910.0,911.0,0.24106,0.0,0.79571,0.0
911.0,912.0,0.21961,0.0,0.0,0.0
912.0,913.0,0.26353,0.0,0.0,0.0
913.0,914.0,0.25741,0.0,0.0,0.0
914.0,915.0,0.27681,0.0,0.0,0.0
915.0,916.0,0.36977,0.0,0.0,0.0
916.0,917.0,0.34219,0.0,0.0,0.0
917.0,918.0,0.35342,0.0,0.0,0.0
918.0,919.0,0.42594,0.0,0.0,0.0
919.0,920.0,0.24106,0.0,0.0,0.0
920.0,921.0,0.13994,0.0,0.73442,0.0
921.0,922.0,0.26558,0.0,0.7191,0.0
922.0,923.0,0.40143,0.0,0.49336,0.0
923.0,924.0,0.33197,0.0,0.41471,0.0
924.0,925.0,0.54443,0.9285,0.63739,0.0
925.0,926.0,0.63534,0.97957,0.54852,0.0
926.0,927.0,0.67722,0.85516,0.43309,0.0
927.0,928.0,0.81164,0.81205,0.52094,0.0
928.0,929.0,0.64413,0.62594,0.3953,0.0
929.0,930.0,0.83248,0.81614,0.33504,0.0
930.0,931.0,0.83657,0.84883,0.24413,0.0
931.0,932.0,0.90194,0.94157,0.24311,0.0
932.0,933.0,0.0,1.0,0.26047,0.0
933.0,934.0,0.0,0.0,0.2237,0.0
934.0,935.0,0.87743,0.0,0.12257,0.0
935.0,936.0,0.0,0.0,0.29316,0.0
936.0,937.0,0.0,0.0,0.31052,0.0
937.0,938.0,0.0,0.0,0.35138,0.0
938.0,939.0,0.0,0.4856,0.36466,0.0
939.0,940.0,0.0,0.70255,0.2952,0.0
940.0,941.0,0.0,0.67314,0.48723,0.0
941.0,942.0,0.0,0.63126,0.61307,0.0
942.0,943.0,0.0,0.77324,0.57508,0.0
943.0,944.0,0.0,0.76261,0.43105,0.0
944.0,945.0,0.0,0.7048,0.42697,0.0
945.0,946.0,0.0,0.71522,0.36568,0.0
946.0,947.0,0.0,0.66599,0.51481,0.0
947.0,948.0,0.0,0.52911,0.61941,0.0
948.0,949.0,0.0,0.57324,0.61185,0.0
949.0,950.0,0.0,0.67314,0.54648,0.0
950.0,951.0,0.0,0.57099,0.54035,0.0
951.0,952.0,0.0,0.51788,0.54035,0.0
952.0,953.0,0.0,0.73728,0.63636,0.0
953.0,954.0,0.0,0.54157,0.48723,0.0
954.0,955.0,0.0,0.51992,0.45455,0.0
955.0,956.0,0.0,0.67109,0.54035,0.0
956.0,957.0,0.0,0.73034,0.59653,0.0
957.0,958.0,0.0,0.4811,0.58121,0.0
958.0,959.0,0.0,0.59142,0.67314,0.0
959.0,960.0,0.0,0.46272,0.64658,0.0
960.0,961.0,0.0,0.41982,0.58733,0.0
961.0,962.0,0.0,0.4239,0.5526,0.0
962.0,963.0,0.0,0.46885,0.61593,0.0
963.0,964.0,0.0,0.4382,0.74055,0.0
964.0,965.0,0.0,0.44025,0.61798,0.0
965.0,966.0,0.0,0.45455,0.65945,0.0
966.0,967.0,0.0,0.43207,0.68764,0.0
967.0,968.0,0.0,0.40756,0.57099,0.0
968.0,969.0,0.0,0.42799,0.59755,0.0
969.0,970.0,0.0,0.5526,0.62002,0.0
970.0,971.0,0.0,0.56078,0.62819,0.0
971.0,972.0,0.0,0.4811,0.58529,0.0
972.0,973.0,0.0,0.50562,0.58733,0.0
973.0,974.0,0.0,0.49132,0.57099,0.0
974.0,975.0,0.0,0.49336,0.55465,0.0
975.0,976.0,0.0,0.4143,0.54852,0.0
976.0,977.0,0.0,0.4382,0.60981,0.0
977.0,978.0,0.0,0.47906,0.51175,0.0
978.0,979.0,0.0,0.46067,0.62206,0.0
979.0,980.0,0.0,0.43616,0.56895,0.0
980.0,981.0,0.0,0.44025,0.61798,0.0
981.0,982.0,0.0,0.39939,0.56691,0.0
982.0,983.0,0.0,0.37079,0.55056,0.0
983.0,984.0,0.0,0.62778,0.67926,0.0
984.0,985.0,0.0,0.43943,0.62411,0.0
985.0,986.0,0.0,0.59816,0.44842,0.0
986.0,987.0,0.0,0.72217,0.46885,0.0
987.0,988.0,0.0,0.55056,0.49132,0.0
988.0,989.0,0.0,0.0,0.47702,0.0
989.0,990.0,0.0,0.53687,0.5097,0.0
990.0,991.0,0.0,0.71399,0.69949,0.0
991.0,992.0,0.0,0.76711,0.71849,0.0
992.0,993.0,0.0,0.73238,0.6858,0.0
993.0,994.0,0.0,0.74464,0.68744,0.0
994.0,995.0,0.0,0.62411,0.77283,0.0
995.0,996.0,0.0,0.60511,0.76159,0.0
996.0,997.0,0.0,0.52196,0.70787,0.0
997.0,998.0,0.0,0.5383,0.71399,0.0
998.0,999.0,0.0,0.55465,0.67518,0.0
999.0,1000.0,0.0,0.53013,0.61798,0.0
1000.0,1001.0,0.0,0.47967,0.55056,0.0
1001.0,1002.0,0.0,0.46885,0.63228,0.0
1002.0,1003.0,0.0,0.47293,0.54668,0.0
1003.0,1004.0,0.0,0.46885,0.63432,0.0
1004.0,1005.0,0.0,0.4903,0.60572,0.0
1005.0,1006.0,0.0,0.52114,0.5618,0.0
1006.0,1007.0,0.0,0.63534,0.43514,0.0
1007.0,1008.0,0.0,0.65373,0.45863,0.0
1008.0,1009.0,0.0,0.71788,0.4811,0.0
1009.0,1010.0,0.0,0.66292,0.48927,0.0
1010.0,1011.0,0.0,0.4474,0.57201,0.0
1011.0,1012.0,0.0,0.47089,0.66456,0.0
1012.0,1013.0,0.0,0.48417,0.59775,0.0
1013.0,1014.0,0.0,0.52503,0.61389,0.0
1014.0,1015.0,0.0,0.3381,0.48825,0.0
1015.0,1016.0,0.0,0.3524,0.53218,0.0
1016.0,1017.0,0.0,0.36159,0.71256,0.0
1017.0,1018.0,0.0,0.36364,0.68866,0.0
1018.0,1019.0,0.0,0.38815,0.68539,0.0
1019.0,1020.0,0.0,0.40143,0.58938,0.0
1020.0,1021.0,0.0,0.44127,0.56997,0.0
1021.0,1022.0,0.0,0.45148,0.64351,0.0
1022.0,1023.0,0.0,0.44331,0.61389,0.0
1023.0,1024.0,0.0,0.64147,0.6333,0.0
1024.0,1025.0,0.0,0.60102,0.66394,0.0
1025.0,1026.0,0.0,0.56609,0.68131,0.0
1026.0,1027.0,0.0,0.63841,0.5904,0.0
1027.0,1028.0,0.0,0.4474,0.55975,0.0
1028.0,1029.0,0.0,0.50868,0.62513,0.0
1029.0,1030.0,0.0,0.52503,0.78672,0.0
1030.0,1031.0,0.0,0.52707,0.72298,0.0
1031.0,1032.0,0.0,0.48825,0.60266,0.0
1032.0,1033.0,0.0,0.42492,0.58223,0.0
1033.0,1034.0,0.0,0.37324,0.58836,0.0
1034.0,1035.0,0.0,0.51093,0.54648,0.0
1035.0,1036.0,0.0,0.47906,0.57508,0.0
1036.0,1037.0,0.0,0.4811,0.59142,0.0
1037.0,1038.0,0.0,0.54239,0.61491,0.0
1038.0,1039.0,0.0,0.42186,0.75689,0.0
1039.0,1040.0,0.0,0.40449,0.63739,0.0
1040.0,1041.0,0.0,0.37487,0.61062,0.0
1041.0,1042.0,0.0,0.38713,0.62574,0.0
1042.0,1043.0,0.0,0.68274,0.66946,0.0
1043.0,1044.0,0.0,0.60633,0.64556,0.0
1044.0,1045.0,0.0,0.0,0.65679,0.0
1045.0,1046.0,0.0,0.0,0.64964,0.0
1046.0,1047.0,0.0,0.67314,0.64147,0.0
1047.0,1048.0,0.0,0.55056,0.83105,0.0
1048.0,1049.0,0.0,0.53197,0.72421,0.0
1049.0,1050.0,0.0,0.42799,0.80347,0.0
1050.0,1051.0,0.0,0.42799,0.73953,0.0
1051.0,1052.0,0.0,0.51788,0.7332,0.0
1052.0,1053.0,0.0,0.63228,0.68682,0.0
1053.0,1054.0,0.0,0.5383,0.56282,0.0
1054.0,1055.0,0.0,0.5097,0.57099,0.0
1055.0,1056.0,0.0,0.50562,0.55056,0.0
1056.0,1057.0,0.0,0.50153,0.54239,0.0
1057.0,1058.0,0.0,0.50562,0.57508,0.0
1058.0,1059.0,0.0,0.51788,0.58325,0.0
1059.0,1060.0,0.0,0.54035,0.50562,0.0
1060.0,1061.0,0.0,0.71399,0.41573,0.0
1061.0,1062.0,0.0,0.73851,0.4239,0.0
1062.0,1063.0,0.0,0.79162,0.44025,0.0
1063.0,1064.0,0.0,0.5761,0.5097,0.0
1064.0,1065.0,0.0,0.51992,0.6476,0.0
1065.0,1066.0,0.0,0.54648,0.53013,0.0
1066.0,1067.0,0.0,0.37487,0.61185,0.0
1067.0,1068.0,0.0,0.38713,0.77528,0.0
1068.0,1069.0,0.0,0.37896,0.73034,0.0
1069.0,1070.0,0.0,0.41982,0.79162,0.0
1070.0,1071.0,0.0,0.41982,0.81614,0.0
1071.0,1072.0,0.0,0.41573,0.73442,0.0
1072.0,1073.0,0.0,0.4811,0.77017,0.0
1073.0,1074.0,0.0,0.53422,0.59551,0.0
1074.0,1075.0,0.0,0.59142,0.61185,0.0
1075.0,1076.0,0.0,0.56691,0.66905,0.0
1076.0,1077.0,0.0,0.64454,0.62002,0.0
1077.0,1078.0,0.0,0.62411,0.64862,0.0
1078.0,1079.0,0.0,0.54239,0.66088,0.0
1079.0,1080.0,0.0,0.50562,0.63228,0.0
1080.0,1081.0,0.0,0.45659,0.58733,0.0
1081.0,1082.0,0.0,0.46476,0.64454,0.0
1082.0,1083.0,0.0,0.51788,0.69356,0.0
1083.0,1084.0,0.0,0.62819,0.63228,0.0
1084.0,1085.0,0.0,0.66496,0.0,0.0
1085.0,1086.0,0.0,0.41982,0.62717,0.0
1086.0,1087.0,0.0,0.43616,0.62206,0.0
1087.0,1088.0,0.0,0.39939,0.66803,0.0
1088.0,1089.0,0.0,0.41573,0.72217,0.0
1089.0,1090.0,0.0,0.46885,0.68539,0.0
1090.0,1091.0,0.0,0.5383,0.66496,0.0
1091.0,1092.0,0.0,0.47702,0.57916,0.0
1092.0,1093.0,0.0,0.57508,0.60368,0.0
1093.0,1094.0,0.0,0.56588,0.61185,0.0
1094.0,1095.0,0.0,0.57916,0.63636,0.0
1095.0,1096.0,0.0,0.56282,0.59959,0.0
1096.0,1097.0,0.0,0.56282,0.67314,0.0
1097.0,1098.0,0.0,0.57099,0.74668,0.0
1098.0,1099.0,0.0,0.57099,0.71399,0.0
1099.0,1100.0,0.0,0.61185,0.75485,0.0
1100.0,1101.0,0.0,0.56691,0.69356,0.0
1101.0,1102.0,0.0,0.73851,0.66088,0.0
1102.0,1103.0,0.0,0.79571,0.67722,0.0
1103.0,1104.0,0.0,0.79571,0.64862,0.0
1104.0,1105.0,0.0,0.67497,0.66456,0.0
1105.0,1106.0,0.0,0.5428,0.69479,0.0
1106.0,1107.0,0.0,0.60878,0.67314,0.0
1107.0,1108.0,0.0,0.58733,0.64454,0.0
1108.0,1109.0,0.0,0.60266,0.65169,0.0
1109.0,1110.0,0.0,0.60878,0.65373,0.0
1110.0,1111.0,0.0,0.54545,0.58938,0.0
1111.0,1112.0,0.0,0.54545,0.45761,0.0
1112.0,1113.0,0.0,0.58427,0.46067,0.0
1113.0,1114.0,0.0,0.73442,0.49847,0.0
1114.0,1115.0,0.0,0.62411,0.64964,0.0
1115.0,1116.0,0.0,0.49132,0.71093,0.0
1116.0,1117.0,0.0,0.55669,0.62615,0.0
1117.0,1118.0,0.0,0.56384,0.70501,0.0
1118.0,1119.0,0.0,0.49438,0.68723,0.0
1119.0,1120.0,0.0,0.39019,0.64964,0.0
1120.0,1121.0,0.0,0.42594,0.69663,0.0
1121.0,1122.0,0.0,0.43514,0.67824,0.0
1122.0,1123.0,0.0,0.44433,0.73953,0.0
1123.0,1124.0,0.0,0.45455,0.59857,0.0
1124.0,1125.0,0.0,0.39122,0.67824,0.0
1125.0,1126.0,0.0,0.51277,0.61083,0.0
1126.0,1127.0,0.0,0.59448,0.5761,0.0
1127.0,1128.0,0.0,0.62002,0.57916,0.0
1128.0,1129.0,0.0,0.61287,0.57712,0.0
1129.0,1130.0,0.0,0.476,0.58631,0.0
1130.0,1131.0,0.0,0.61839,0.6239,0.0
1131.0,1132.0,0.0,0.6333,0.64842,0.0
1132.0,1133.0,0.0,0.63228,0.65986,0.0
1133.0,1134.0,0.0,0.58631,0.65066,0.0
1134.0,1135.0,0.0,0.52707,0.65577,0.0
1135.0,1136.0,0.0,0.44331,0.58325,0.0
