start,end,x_mean,y_mean,z_mean,x_average_jerk,x_average_absolute_value,x_median,x_std_dev,x_max_value,x_min_value,x_max_absolute_value,y_average_jerk,y_average_absolute_value,y_median,y_std_dev,y_max_value,y_min_value,y_max_absolute_value,z_average_jerk,z_average_absolute_value,z_median,z_std_dev,z_max_value,z_min_value,z_max_absolute_value,xy_corr,xz_corr,yz_corr
292.0,293.0,0.5767999999999999,0.36350000000000005,0.7983999999999999,0.043684210526315784,0.5767999999999999,0.586,0.039886839934996095,0.656,0.498,0.656,0.03536842105263158,0.36350000000000005,0.366,0.031961695824846335,0.412,0.274,0.412,0.02452631578947366,0.7983999999999999,0.8,0.02166656410232133,0.83,0.752,0.83,-0.2703060888869328,0.18615829006767046,-0.2434656577713823
293.0,294.0,0.5659000000000001,0.37,0.7935000000000001,0.015684210526315752,0.5659000000000001,0.565,0.01701146672100907,0.614,0.53,0.614,0.01621052631578948,0.37,0.373,0.014099645385611658,0.39,0.336,0.39,0.019368421052631573,0.7935000000000001,0.798,0.01994868416713243,0.816,0.732,0.816,-0.13925042100505688,0.5750591806137784,0.23962793873047825
294.0,295.0,0.5561999999999999,0.3619,0.8084,0.011368421052631549,0.5561999999999999,0.557,0.009816312953446397,0.572,0.536,0.572,0.01915789473684211,0.3619,0.366,0.018444240293381566,0.386,0.302,0.386,0.014736842105263107,0.8084,0.81,0.011217842929904095,0.824,0.776,0.824,0.49057069518864044,0.1445723741234114,-0.12643508743623316
295.0,296.0,0.3781,0.6523,0.6617000000000001,0.23726315789473684,0.41289999999999993,0.5,0.3094856862602857,1.03,-0.178,1.03,0.3525263157894737,0.6523,0.388,0.5437471011416981,1.968,0.014,1.968,0.41010526315789475,0.7391,0.807,0.4549462715530263,1.464,-0.53,1.464,-0.46396557941204747,-0.2512736580294581,-0.3368225112610233
296.0,297.0,-0.5587,0.5135,0.35669999999999996,0.3698947368421052,0.6223,-0.646,0.4073348867946373,0.496,-1.16,1.16,0.567578947368421,0.7533,0.487,0.8057984549501197,1.934,-1.754,1.934,0.27168421052631575,0.4132999999999999,0.396,0.3342533619875797,1.148,-0.316,1.148,-0.2042859771373618,-0.3871518700651009,-0.11291510674953138
297.0,298.0,-0.8579000000000001,0.002700000000000008,0.28790000000000004,0.4247368421052632,0.9937000000000001,-0.94,0.6877021084743016,0.71,-2.29,2.29,0.3278947368421053,0.23469999999999996,-0.064,0.4407812496012053,1.72,-0.57,1.72,0.12873684210526318,0.3261,0.359,0.24751199970910504,0.67,-0.218,0.67,0.4969479135111457,-0.09697638958797321,-0.0261280046874014
298.0,299.0,-0.6328999999999999,0.20099999999999998,0.6156000000000001,0.08526315789473686,0.6328999999999999,-0.6699999999999999,0.24810761777905976,-0.232,-1.098,1.098,0.1328421052631579,0.32799999999999996,0.28300000000000003,0.3485504267677777,1.148,-0.346,1.148,0.0874736842105263,0.6156000000000001,0.601,0.11609926787021528,0.808,0.296,0.808,0.5913421968861234,0.4076234691677795,0.21216588396126868
299.0,300.0,-0.49350000000000005,0.40040000000000003,0.8030000000000002,0.053578947368421066,0.49350000000000005,-0.508,0.07881338718771069,-0.25,-0.628,0.628,0.12315789473684209,0.4734,0.522,0.2987263630816671,0.582,-0.73,0.73,0.07863157894736841,0.8030000000000002,0.713,0.1941571528427423,1.392,0.67,1.392,0.05780755233087124,0.1942271914244609,-0.926840166077523
300.0,301.0,-0.45309999999999995,0.5138999999999999,0.6656,0.20589473684210524,0.4827000000000001,-0.469,0.31467155893089543,0.184,-1.0,1.0,0.40252631578947373,0.5373,0.568,0.37039518085417905,1.326,-0.178,1.326,0.14673684210526314,0.6656,0.704,0.20400058823444603,0.976,0.152,0.976,-0.6140040583000911,-0.35798879074320816,0.31358255994709533
301.0,302.0,-0.7099,0.5276,0.2576,0.15263157894736845,0.7353,-0.835,0.45371421621985797,0.254,-1.604,1.604,0.26452631578947366,0.6077999999999999,0.539,0.3925494109026276,1.416,-0.506,1.416,0.08063157894736844,0.2576,0.23399999999999999,0.10197372210525613,0.494,0.088,0.494,0.6627802444334058,-0.13518857532776063,0.21428676061549454
302.0,303.0,0.5104,0.26980000000000004,0.6888,0.06273684210526316,0.5104,0.606,0.21481396602642017,0.76,0.142,0.76,0.14305263157894735,0.2986,0.068,0.44911909333716815,1.534,-0.098,1.534,0.057157894736842095,0.6888,0.6970000000000001,0.09507975599463853,0.816,0.462,0.816,-0.507131158601357,0.8684626402256432,-0.5036666340186166
303.0,304.0,0.1808,0.31379999999999997,0.6177000000000001,0.13494736842105262,0.5648000000000001,0.363,0.6082250899132656,0.808,-1.172,1.172,0.13536842105263158,0.371,0.09,0.41365101232802515,0.984,-0.302,0.984,0.07084210526315791,0.6177000000000001,0.733,0.17870565184123302,0.88,0.288,0.88,-0.7830555674533614,0.7265311497497337,-0.8805045747736348
304.0,305.0,-0.9298000000000002,0.3582,0.3713,0.066,0.9298000000000002,-0.858,0.18885751242669702,-0.734,-1.616,1.616,0.04526315789473684,0.3582,0.305,0.17254668933364092,0.886,0.22,0.886,0.026105263157894732,0.3713,0.335,0.10239194304240934,0.582,0.254,0.582,-0.8771862817157504,-0.48591937936234786,0.7776100141833319
305.0,306.0,-0.8714000000000001,0.29630000000000006,0.34109999999999996,0.00789473684210527,0.8714000000000001,-0.872,0.00792716847304257,-0.856,-0.888,0.888,0.01178947368421052,0.29630000000000006,0.295,0.016040885262353824,0.332,0.272,0.332,0.009894736842105263,0.34109999999999996,0.339,0.01433143398268295,0.366,0.312,0.366,-0.14454367302862414,-0.6448507045763382,0.3361188990822921
306.0,307.0,-0.8657999999999999,0.2994,0.32289999999999996,0.010947368421052641,0.8657999999999999,-0.866,0.009795917517006774,-0.848,-0.888,0.888,0.009894736842105267,0.2994,0.301,0.01027813212602368,0.318,0.272,0.318,0.009473684210526323,0.32289999999999996,0.322,0.00863655023721857,0.336,0.304,0.336,-0.34245849301376735,-0.15815054403081194,0.00383022615178279
307.0,308.0,-0.8642999999999998,0.299,0.3233,0.010210526315789482,0.8642999999999998,-0.865,0.00932255329831909,-0.848,-0.888,0.888,0.006631578947368427,0.299,0.301,0.006884765791223409,0.312,0.286,0.312,0.007789473684210534,0.3233,0.326,0.0070505318948289345,0.334,0.304,0.334,-0.5811453752075186,0.14590220340876317,0.1586279357640337
308.0,309.0,-0.8562999999999998,0.3181,0.3221,0.03147368421052633,0.8562999999999998,-0.863,0.04519413678786221,-0.702,-0.938,0.938,0.016105263157894734,0.3181,0.317,0.03023557507308237,0.38,0.27,0.38,0.018736842105263156,0.3221,0.316,0.02904117766207149,0.39,0.278,0.39,0.19029313765015798,-0.12279703665393832,0.3965371100961383
309.0,310.0,-0.8562000000000001,0.25910000000000005,0.027199999999999995,0.04442105263157895,0.8562000000000001,-0.841,0.0698509842450341,-0.752,-1.038,1.038,0.08336842105263158,0.25910000000000005,0.239,0.10571939273378371,0.418,0.054,0.418,0.03526315789473684,0.11299999999999996,-0.020999999999999998,0.13682309746530372,0.248,-0.144,0.248,-0.15949129540544324,0.3155140791853191,0.7255295792821916
310.0,311.0,-0.9784,-0.021099999999999997,-0.15630000000000002,0.17315789473684207,0.9784,-0.892,0.30909584274137364,-0.73,-2.26,2.26,0.0928421052631579,0.0809,-0.038000000000000006,0.09501468307582782,0.142,-0.244,0.244,0.10989473684210527,0.1985,-0.207,0.1587303058650112,0.198,-0.492,0.492,0.12569732732829392,-0.47494401289522165,0.14707019583293332
311.0,312.0,-0.8894,0.030000000000000006,-0.2218,0.014210526315789486,0.8894,-0.89,0.01525909564816999,-0.856,-0.912,0.912,0.02978947368421053,0.0374,0.032,0.031164081889251932,0.078,-0.05,0.078,0.024842105263157895,0.2218,-0.214,0.03162846818927531,-0.178,-0.3,0.3,-0.5417048532171836,-0.47888427293845653,0.1742973016398587
312.0,313.0,-0.8945263157894736,0.00021052631578947277,-0.198,0.013111111111111122,0.8945263157894736,-0.896,0.010479897654445182,-0.872,-0.914,0.914,0.02277777777777778,0.01747368421052632,0.006,0.019776591551812012,0.03,-0.032,0.032,0.024000000000000004,0.198,-0.194,0.021937710862684305,-0.154,-0.254,0.254,-0.3529553944771579,0.1336936858101498,-0.24019769583599201
313.0,314.0,-0.9656999999999998,0.024999999999999998,-0.1573,0.040842105263157916,0.9656999999999998,-0.933,0.08045688286281047,-0.882,-1.112,1.112,0.05726315789473685,0.051000000000000004,0.012,0.0731860642472322,0.226,-0.18,0.226,0.03778947368421054,0.15869999999999998,-0.194,0.08406015703054569,0.014,-0.276,0.276,-0.20095706039198033,-0.4092740933413556,0.34419521578131895
314.0,315.0,-0.827,0.26070000000000004,0.23179999999999995,0.05031578947368421,0.827,-0.841,0.0782419324914716,-0.67,-0.942,0.942,0.08357894736842107,0.26070000000000004,0.285,0.10994230305028178,0.44,0.024,0.44,0.04505263157894737,0.23179999999999995,0.245,0.11286611537569634,0.412,0.006,0.412,0.2420920964511392,0.07070656643957458,0.5371479217168627
315.0,316.0,-0.868,0.31320000000000003,0.3126,0.013578947368421065,0.868,-0.866,0.012601587201618702,-0.846,-0.898,0.898,0.012421052631578958,0.31320000000000003,0.31,0.013948476619330168,0.338,0.288,0.338,0.01263157894736842,0.3126,0.311,0.023774776549948893,0.35,0.27,0.35,0.31290367338757036,-0.12416558727139602,0.16910824493491355
316.0,317.0,-0.8598000000000001,0.3137999999999999,0.3174,0.00789473684210527,0.8598000000000001,-0.858,0.007039886362719223,-0.84,-0.872,0.872,0.00821052631578948,0.3137999999999999,0.317,0.010970870521521993,0.334,0.294,0.334,0.009578947368421062,0.3174,0.319,0.010394229168149038,0.336,0.296,0.336,-0.22218285605938004,-0.23068242366600633,0.5198461329556895
317.0,318.0,-0.8615999999999999,0.3055999999999999,0.31520000000000004,0.011473684210526325,0.8615999999999999,-0.861,0.017200000000000014,-0.834,-0.896,0.896,0.00736842105263158,0.3055999999999999,0.304,0.010518555033843769,0.326,0.28,0.326,0.010947368421052636,0.31520000000000004,0.316,0.01241611855613501,0.344,0.284,0.344,-0.6402860183038969,-0.376854469155327,0.27779558806475096
318.0,319.0,-0.8663000000000001,0.30970000000000003,0.30929999999999996,0.01989473684210527,0.8663000000000001,-0.861,0.02541869390822432,-0.84,-0.958,0.958,0.0128421052631579,0.30970000000000003,0.307,0.015023648025696031,0.334,0.28,0.334,0.009368421052631587,0.30929999999999996,0.31,0.014536505769957247,0.332,0.284,0.332,-0.2778086842884513,-0.2988100178630625,0.4899003639845057
319.0,320.0,-0.843,0.23070000000000004,0.2089,0.09294736842105263,0.843,-0.863,0.15989308928155713,-0.58,-1.396,1.396,0.05831578947368422,0.24269999999999997,0.269,0.11282778913016066,0.33,-0.084,0.33,0.03442105263157895,0.2089,0.191,0.0875841880706786,0.344,0.048,0.344,-0.6515770482401053,-0.5956609982847381,0.7797231678345655
320.0,321.0,-0.8022,0.5431999999999999,0.27219999999999994,0.19126315789473686,0.8022,-0.726,0.27098701075881854,-0.36,-1.328,1.328,0.28663157894736846,0.5697999999999999,0.518,0.3305488768699722,1.35,-0.266,1.35,0.134,0.29019999999999996,0.301,0.184182409583543,0.542,-0.18,0.542,0.24475773501920547,-0.2273517013852329,-0.2199073032441125
321.0,322.0,-0.8649000000000001,0.47400000000000003,0.036800000000000006,0.12400000000000001,0.8649000000000001,-0.9,0.2305822846621136,-0.308,-1.232,1.232,0.1763157894736842,0.48240000000000005,0.427,0.28197872260154666,1.382,-0.084,1.382,0.1245263157894737,0.16920000000000002,-0.036000000000000004,0.22218226751925996,0.608,-0.43,0.608,0.553432612479916,0.1256247771618887,-0.10288477036732636
322.0,323.0,-0.8545263157894737,0.320421052631579,-0.016210526315789488,0.20333333333333334,0.8545263157894737,-0.814,0.37943716883952333,-0.258,-1.936,1.936,0.3274444444444444,0.42821052631578954,0.432,0.3646890984169326,0.806,-0.848,0.848,0.2931111111111111,0.38231578947368416,0.112,0.43286458061656485,0.48,-0.916,0.916,0.048106784190558624,0.24524669008112626,-0.3719389245244436
323.0,324.0,-0.8779999999999999,0.2931,0.28330000000000005,0.029473684210526326,0.8779999999999999,-0.879,0.038574603043971825,-0.786,-0.944,0.944,0.03831578947368421,0.2931,0.303,0.03806034681922907,0.344,0.178,0.344,0.01842105263157895,0.28330000000000005,0.274,0.028735170088238553,0.352,0.248,0.352,-0.5839951927426207,0.3585193703573541,-0.48646276991135595
324.0,325.0,-0.847,0.5755,0.094625,0.336,0.887,-0.833,0.5249852378876952,0.32,-2.092,2.092,0.22400000000000003,0.5755,0.487,0.29850251255223964,1.158,0.236,1.158,0.09453333333333334,0.167125,0.118,0.1683281300763482,0.322,-0.144,0.322,0.12331901245763209,0.29445726803338507,-0.623571168405343
325.0,326.0,-0.7804,0.4932,0.2004,0.33589473684210525,0.9142000000000001,-0.68,0.7178277230645247,1.31,-2.368,2.368,0.2865263157894737,0.5372000000000001,0.424,0.44994195181156427,1.772,-0.344,1.772,0.12010526315789474,0.20379999999999998,0.153,0.18265552277442917,0.782,-0.018,0.782,0.1350807202290005,0.5682206267925181,-0.0983505595755932
326.0,327.0,-0.8717,0.3266,0.30179999999999996,0.048842105263157895,0.8717,-0.868,0.06919328002053378,-0.75,-1.012,1.012,0.05789473684210527,0.3266,0.334,0.07848847049089439,0.462,0.116,0.462,0.04115789473684211,0.30179999999999996,0.319,0.10468027512382647,0.454,0.126,0.454,0.2843041094558512,0.3031903873785624,0.2808258675031781
327.0,328.0,-0.8610000000000001,0.327,0.2867,0.017789473684210536,0.8610000000000001,-0.864,0.021076052761368768,-0.802,-0.898,0.898,0.02536842105263157,0.327,0.334,0.03614692241394833,0.392,0.206,0.392,0.01726315789473684,0.2867,0.287,0.022389953104015203,0.326,0.24,0.326,-0.7232542508024931,0.002331042673774204,-0.37351980681508373
328.0,329.0,-0.8593,0.3257,0.30369999999999997,0.01442105263157896,0.8593,-0.86,0.01397533541636838,-0.83,-0.884,0.884,0.012842105263157894,0.3257,0.324,0.011920989891783317,0.352,0.294,0.352,0.013052631578947375,0.30369999999999997,0.305,0.013946684193742976,0.326,0.276,0.326,-0.7238302607141044,-0.22364215172689453,-0.034223859140094584
329.0,330.0,-0.8656,0.32399999999999995,0.3003,0.01031578947368422,0.8656,-0.866,0.009393614852653913,-0.84,-0.882,0.882,0.012105263157894747,0.32399999999999995,0.326,0.01019803902718558,0.342,0.3,0.342,0.009684210526315792,0.3003,0.302,0.010045396955820117,0.316,0.278,0.316,-0.1628452814036398,-0.23017596263140955,0.5271205978239678
330.0,331.0,-0.8877,0.28890000000000005,0.2503,0.016736842105263154,0.8877,-0.878,0.035733877483419,-0.8,-0.954,0.954,0.024421052631578958,0.28890000000000005,0.318,0.05502172298283652,0.34,0.182,0.34,0.022842105263157882,0.2503,0.285,0.05924618131154107,0.344,0.134,0.344,0.656072468283407,0.8756854619932983,0.8849948237484768
331.0,332.0,-0.8058000000000002,0.37429999999999997,0.2,0.08810526315789473,0.8058000000000002,-0.756,0.16313049990728284,-0.584,-1.25,1.25,0.10768421052631579,0.37429999999999997,0.387,0.12374211085964228,0.632,0.062,0.632,0.06673684210526316,0.2716,0.299,0.24319950657844686,0.526,-0.184,0.526,-0.038019207692686775,0.31060217651127503,-0.09132046739634264
332.0,333.0,-0.7137,0.3756999999999999,0.3758,0.19684210526315785,0.7137,-0.745,0.2892239789505704,-0.2,-1.384,1.384,0.1794736842105263,0.4052999999999999,0.39,0.2745842493662009,0.982,-0.26,0.982,0.2014736842105263,0.4129999999999999,0.41000000000000003,0.3682504039373209,1.136,-0.144,1.136,0.17482407775040754,0.3688557222206804,0.20093741915717903
333.0,334.0,-0.29780000000000006,0.6375000000000001,0.7550999999999999,0.10252631578947369,0.29780000000000006,-0.277,0.1515373221355056,-0.008,-0.616,0.616,0.13894736842105262,0.6375000000000001,0.662,0.13584384417411044,1.0,0.376,1.0,0.10947368421052632,0.7550999999999999,0.754,0.16462742784846032,1.056,0.384,1.056,-0.0677324298691769,0.013547813216588597,-0.028342903552170076
334.0,335.0,-0.2509,0.7416,0.6437999999999999,0.02947368421052632,0.2509,-0.24,0.04105837308028655,-0.188,-0.346,0.346,0.06663157894736842,0.7416,0.742,0.06849700723389307,0.914,0.55,0.914,0.024842105263157898,0.6437999999999999,0.64,0.04934328728408759,0.76,0.576,0.76,-0.28486948109309074,0.6196682251459513,-0.009669018072920815
335.0,336.0,-0.38259999999999994,0.6557999999999999,0.5659000000000002,0.13705263157894737,0.3856,-0.298,0.24407220243198524,0.03,-1.15,1.15,0.2254736842105263,0.6736000000000001,0.745,0.2974712759242478,1.25,-0.178,1.25,0.1606315789473684,0.5659000000000002,0.578,0.19755756123216342,1.008,0.128,1.008,-0.10795092997256474,0.03321020646829301,-0.007398962379317523
336.0,337.0,-0.7718999999999999,0.5584,-0.34400000000000003,0.3732631578947368,0.7718999999999999,-0.763,0.32247261899268287,-0.132,-1.576,1.576,0.8673684210526316,0.6312000000000001,0.263,0.9570211282934146,4.094,-0.298,4.094,0.4411578947368422,0.4436,-0.332,0.4356269045869412,0.69,-1.224,1.224,-0.036045260720838745,0.048352141579529856,-0.688369733907267
337.0,338.0,0.5352,0.46819999999999995,0.7037000000000001,0.18557894736842104,0.5352,0.5489999999999999,0.222703749407144,1.148,0.05,1.148,0.22694736842105265,0.4718,0.435,0.2489633707998026,0.956,-0.036,0.956,0.16178947368421057,0.7037000000000001,0.679,0.21306456767843876,1.12,0.286,1.12,0.28810781969247223,-0.05116598042918956,-0.6980101699707727
338.0,339.0,0.5492,0.4626,0.7543,0.03652631578947367,0.5492,0.548,0.07047950056576735,0.742,0.402,0.742,0.08052631578947367,0.4626,0.479,0.11209656551384614,0.718,0.278,0.718,0.03842105263157896,0.7543,0.75,0.049953077983243444,0.856,0.628,0.856,-0.23999969766345436,-0.6241883663843354,0.05972245919807816
339.0,340.0,0.5443,0.4826999999999999,0.7421,0.009789473684210523,0.5443,0.544,0.009597395480024772,0.568,0.524,0.568,0.014210526315789474,0.4826999999999999,0.484,0.014646159906268948,0.52,0.446,0.52,0.008842105263157903,0.7421,0.741,0.010304853225543786,0.764,0.728,0.764,0.21050761099827062,0.4890811062185786,-0.1687576088304241
340.0,341.0,0.5493,0.5543999999999999,0.6402,0.12557894736842107,0.5493,0.543,0.14963726140236597,0.924,0.212,0.924,0.13494736842105262,0.5543999999999999,0.489,0.1631644569138757,1.022,0.39,1.022,0.09263157894736843,0.6441999999999999,0.746,0.21793384317264725,0.786,-0.04,0.786,0.45341229706080505,0.2604867648700279,-0.5459334849694777
341.0,342.0,0.47490000000000004,0.6169,0.6762,0.21242105263157893,0.47490000000000004,0.40900000000000003,0.26312998688860983,1.138,0.144,1.138,0.19084210526315787,0.6169,0.615,0.16659708881009894,0.952,0.262,0.952,0.1573684210526316,0.6762,0.7030000000000001,0.135945430228456,0.864,0.368,0.864,-0.6778296933331837,-0.035458015688473614,0.005670229590110093
342.0,343.0,0.3759,0.35240000000000005,0.9077,0.04463157894736841,0.3759,0.395,0.061920836557656414,0.444,0.162,0.444,0.08926315789473685,0.35240000000000005,0.37,0.11685991613893963,0.542,0.062,0.542,0.04073684210526317,0.9077,0.894,0.05284798955494902,1.054,0.828,1.054,0.056251577250450394,-0.8336501954514094,-0.05730097051925241
343.0,344.0,0.3968,0.37679999999999997,0.9082999999999999,0.008105263157894739,0.3968,0.398,0.007493997598078081,0.408,0.38,0.408,0.01200000000000001,0.37679999999999997,0.376,0.010380751417888794,0.398,0.354,0.398,0.01789473684210527,0.9082999999999999,0.91,0.0171262955714305,0.96,0.87,0.96,0.31570831589607373,0.4734136552676014,0.3282638486048529
344.0,345.0,0.39590000000000003,0.38,0.9035,0.00926315789473684,0.39590000000000003,0.397,0.006796322535018475,0.408,0.384,0.408,0.005473684210526321,0.38,0.382,0.007099295739719546,0.396,0.368,0.396,0.007684210526315796,0.9035,0.904,0.006599242380758574,0.912,0.886,0.912,-0.11606433239185085,0.11482571760973961,-0.17075783470594252
345.0,346.0,0.3988,0.3851,0.8940999999999999,0.007789473684210515,0.3988,0.398,0.007277362159464096,0.408,0.376,0.408,0.005368421052631584,0.3851,0.384,0.004836320915737503,0.398,0.376,0.398,0.009684210526315799,0.8940999999999999,0.894,0.007961783719745225,0.908,0.87,0.908,0.20229767641980004,0.2989258849234452,0.4490239505183218
346.0,347.0,0.45099999999999996,0.46210000000000007,0.807,0.04431578947368421,0.45099999999999996,0.399,0.10528722619577363,0.714,0.348,0.714,0.10189473684210526,0.46210000000000007,0.391,0.17025801009056812,0.956,0.304,0.956,0.1542105263157895,0.807,0.875,0.21988042204798497,1.308,0.124,1.308,0.5588811539459424,-0.3140480196671237,-0.8080343591359069
347.0,348.0,0.6813,0.4426,0.5524000000000001,0.1897894736842105,0.6813,0.71,0.22562825620919028,1.112,0.194,1.112,0.236,0.47479999999999994,0.45099999999999996,0.33640695593284037,1.022,-0.242,1.022,0.13810526315789476,0.5524000000000001,0.582,0.23876565917233575,0.926,0.102,0.926,0.09883704750260829,0.13148654724077732,0.2808376240337441
348.0,349.0,0.5893999999999999,0.38509999999999994,0.7444,0.08957894736842106,0.5893999999999999,0.606,0.15149666662999553,0.928,0.206,0.928,0.07778947368421053,0.38509999999999994,0.366,0.10008691223132025,0.796,0.296,0.796,0.0873684210526316,0.7444,0.761,0.12297414362377157,1.08,0.454,1.08,0.47025906893347297,0.7829578461102358,0.64693644830396
349.0,350.0,0.5967,0.36920000000000003,0.767,0.012526315789473696,0.5967,0.6,0.010512373661547624,0.61,0.574,0.61,0.009473684210526323,0.36920000000000003,0.368,0.008034923770640273,0.382,0.352,0.382,0.012421052631578958,0.767,0.762,0.011269427669584654,0.784,0.744,0.784,0.537020043690476,-0.029543734678274133,0.3732785882531735
350.0,351.0,0.5962,0.37039999999999995,0.7604,0.020421052631578965,0.5962,0.6,0.011881077392223327,0.616,0.576,0.616,0.012947368421052643,0.37039999999999995,0.371,0.009090654541890819,0.384,0.35,0.384,0.01789473684210528,0.7604,0.764,0.014759403781996087,0.782,0.728,0.782,0.7140293139685706,0.689562284019807,0.6084697996213296
351.0,352.0,0.5992,0.3741,0.7692000000000001,0.009157894736842113,0.5992,0.6,0.007934733769950957,0.61,0.578,0.61,0.008526315789473693,0.3741,0.374,0.007334166619323569,0.384,0.358,0.384,0.012842105263157906,0.7692000000000001,0.768,0.010419213022104894,0.79,0.744,0.79,0.5375063664351037,0.31884391194811007,0.6160993700059151
352.0,353.0,0.5122,0.5096,0.7891,0.08726315789473683,0.5122,0.588,0.2152876215670562,1.166,0.174,1.166,0.3465263157894737,0.5096,0.384,0.5264319899094279,2.544,0.014,2.544,0.10421052631578949,0.7891,0.766,0.179696939317285,1.196,0.44,1.196,0.5869916280295928,0.3203177195561129,0.42534459030102373
353.0,354.0,-0.6340999999999999,0.41290000000000004,0.4973000000000001,0.5003157894736843,0.8775000000000001,-0.721,0.8397007740856263,1.192,-2.324,2.324,0.42494736842105263,0.41290000000000004,0.286,0.35022362855752615,1.47,0.016,1.47,0.7637894736842106,0.7450999999999999,0.368,1.0083478120172622,3.982,-1.448,3.982,0.01642627811123743,0.4692158169189429,-0.21831849026051095
354.0,355.0,-0.8152000000000001,0.3818,0.5574000000000001,0.2148421052631579,0.8262,-0.911,0.37127208351827373,0.11,-1.288,1.288,0.20957894736842106,0.41459999999999997,0.35,0.3506536182616686,1.026,-0.254,1.026,0.158,0.5936000000000001,0.619,0.3986628149200775,1.264,-0.192,1.264,0.550036987347852,0.347464733110528,-0.022461281439335637
355.0,356.0,-0.3868,0.9391999999999999,0.3458,0.03494736842105264,0.3868,-0.35,0.10837416666346275,-0.286,-0.638,0.638,0.3054736842105263,0.9391999999999999,0.864,0.49530208963823275,2.8,0.134,2.8,0.08221052631578947,0.3458,0.324,0.20205137960429767,0.92,0.062,0.92,-0.3571157163687513,-0.775441556868817,0.46527060509166757
356.0,357.0,-0.3438,0.8612,0.31399999999999995,0.010210526315789465,0.3438,-0.344,0.015124814048443696,-0.314,-0.368,0.368,0.01442105263157896,0.8612,0.864,0.016460862674841814,0.888,0.816,0.888,0.008526315789473693,0.31399999999999995,0.317,0.009674709297958268,0.332,0.294,0.332,0.23280148219553068,-0.5535502491439265,0.09167741087724453
357.0,358.0,-0.35079999999999995,0.8069,0.4077,0.06642105263157894,0.3636,-0.35,0.16926003663003267,0.128,-0.618,0.618,0.16715789473684212,0.8069,0.862,0.24495507751422502,1.398,0.11,1.398,0.07126315789473683,0.4077,0.327,0.1476594392512717,0.83,0.294,0.83,-0.5399682374098943,-0.183614171701329,-0.5452576306885047
358.0,359.0,-0.8258999999999999,0.41209999999999997,0.2654,0.29515789473684206,0.8385,-0.871,0.544776825865418,0.126,-1.898,1.898,0.22673684210526315,0.47709999999999997,0.502,0.311135645659574,0.798,-0.65,0.798,0.224421052631579,0.28859999999999997,0.261,0.19259813083205143,0.582,-0.152,0.582,0.06614409303521629,0.06046777253623003,0.24554476826146626
359.0,360.0,0.2544,0.5633999999999999,0.5848,0.06400000000000002,0.3154,0.146,0.34400151162458575,0.898,-0.194,0.898,0.15357894736842104,0.5944,0.45699999999999996,0.5506730790587098,1.526,-0.144,1.526,0.07410526315789472,0.5848,0.605,0.1702896356211969,0.814,0.238,0.814,-0.7862951761427941,0.6513033509162532,-0.20562988531901208
360.0,361.0,0.6093,0.1226,0.575,0.10799999999999998,0.6349,0.743,0.3144654353025146,0.966,-0.256,0.966,0.11778947368421055,0.173,0.052000000000000005,0.24279546947997194,0.816,-0.208,0.816,0.06852631578947371,0.575,0.56,0.11328812823945852,0.84,0.416,0.84,-0.7161050332693986,0.64522584119533,-0.2971223103021561
361.0,362.0,-0.951,0.4415000000000001,0.37340000000000007,0.12852631578947368,0.951,-0.873,0.24039093160932673,-0.544,-1.562,1.562,0.09147368421052632,0.4415000000000001,0.347,0.23963378309412053,0.96,0.192,0.96,0.034421052631578956,0.37340000000000007,0.394,0.10849534552228497,0.542,0.216,0.542,-0.21659455333485825,-0.18906268215694785,0.6786414146276261
362.0,363.0,-0.9065000000000001,0.27409999999999995,0.20090000000000002,0.05294736842105262,0.9065000000000001,-0.895,0.10849308733739675,-0.672,-1.14,1.14,0.06621052631578947,0.2771,0.28300000000000003,0.1312851476748227,0.56,-0.03,0.56,0.0491578947368421,0.26530000000000004,0.284,0.1903612092838244,0.358,-0.296,0.358,0.813874734142118,-0.44654072927068,-0.391823260884935
363.0,364.0,-0.8804000000000001,0.1466,-0.1628,0.19863157894736844,0.8804000000000001,-0.825,0.2890222136791565,-0.34,-1.77,1.77,0.27705263157894733,0.3146,0.208,0.3519045893420545,0.86,-0.882,0.882,0.16905263157894734,0.238,-0.237,0.20651237251070456,0.408,-0.42,0.42,-0.3856556625382072,0.04486563434656052,-0.5053526900421565
364.0,365.0,-0.8825000000000001,0.2815,0.2189,0.04157894736842106,0.8825000000000001,-0.868,0.04776557337664859,-0.808,-1.01,1.01,0.10410526315789474,0.2815,0.279,0.13625986202840512,0.766,0.022,0.766,0.05021052631578947,0.22710000000000002,0.242,0.12126248389341202,0.39,-0.066,0.39,-0.5747610824946671,0.14630953456316645,-0.2568720105540798
365.0,366.0,-0.9037000000000003,0.33690000000000003,0.2253,0.020631578947368417,0.9037000000000003,-0.898,0.04391480388206236,-0.832,-0.974,0.974,0.017157894736842105,0.33690000000000003,0.334,0.029896320843876428,0.384,0.286,0.384,0.020105263157894737,0.2253,0.273,0.09234560086977613,0.344,0.088,0.344,-0.5726826993469989,0.7857814200138177,-0.8085247333757487
