start,end,x_mean,y_mean,z_mean,x_average_jerk,x_average_absolute_value,x_median,x_std_dev,x_max_value,x_min_value,x_max_absolute_value,y_average_jerk,y_average_absolute_value,y_median,y_std_dev,y_max_value,y_min_value,y_max_absolute_value,z_average_jerk,z_average_absolute_value,z_median,z_std_dev,z_max_value,z_min_value,z_max_absolute_value,xy_corr,xz_corr,yz_corr
185.0,186.0,-0.3589,0.5154000000000001,0.6778000000000001,0.06642105263157896,0.3589,-0.10600000000000001,0.34973274081789946,-0.008,-0.922,0.922,0.10915789473684209,0.5154000000000001,0.558,0.22690888039034524,0.798,0.062,0.798,0.09157894736842104,0.6778000000000001,0.637,0.29106281109066473,1.148,0.208,1.148,-0.634923761981971,0.8840270340481071,-0.2734134608286434
186.0,187.0,-0.200875,0.20875,1.104625,0.061733333333333335,0.200875,-0.16999999999999998,0.11667255193489169,-0.128,-0.634,0.634,0.2,0.27825,0.199,0.26785525475525024,0.878,-0.552,0.878,0.17813333333333342,1.104625,1.021,0.3424527111514815,2.402,0.824,2.402,-0.5769699618767907,-0.9695999570123861,0.7223307596251014
187.0,188.0,-0.1716,0.20060000000000003,1.0214999999999999,0.01021052631578947,0.1716,-0.17,0.009372299611087981,-0.154,-0.188,0.188,0.008631578947368417,0.20060000000000003,0.204,0.008368990381163066,0.21,0.178,0.21,0.014947368421052645,1.0214999999999999,1.022,0.011043097391583587,1.04,0.998,1.04,0.46610842697771715,0.27053344659544165,0.2586032210232356
188.0,189.0,-0.16762499999999997,0.2005,1.026,0.006399999999999997,0.16762499999999997,-0.166,0.007880950133074051,-0.158,-0.18,0.18,0.0116,0.2005,0.198,0.009861541461658007,0.222,0.184,0.222,0.015733333333333346,1.026,1.03,0.012922847983320098,1.046,0.994,1.046,-0.12786561068515218,-0.3387523213779588,-0.054928153461600904
189.0,190.0,-0.46320000000000006,0.2713,0.8245000000000001,0.2250526315789473,0.4694,-0.309,0.3712128230543767,0.062,-1.412,1.412,0.15978947368421054,0.28609999999999997,0.187,0.254637997950031,0.878,-0.098,0.878,0.09789473684210526,0.8245000000000001,0.794,0.18821145023616392,1.272,0.55,1.272,0.4505835443530287,0.2580549909652654,-0.23605350556822388
190.0,191.0,-0.20075,0.269,0.6045,0.25085714285714283,0.55125,-0.118,0.6218697110327854,0.696,-0.974,0.974,0.092,0.269,0.289,0.20559426062028094,0.61,0.022,0.61,0.14685714285714283,0.6045,0.588,0.1417700603089383,0.908,0.392,0.908,0.9858501900057085,0.6819154471597771,0.7036546500914079
191.0,192.0,0.7056000000000001,0.12840000000000001,0.7203,0.06989473684210526,0.7056000000000001,0.667,0.1375305057069158,1.022,0.55,1.022,0.10905263157894735,0.19240000000000002,0.10400000000000001,0.22322688010183722,0.624,-0.168,0.624,0.09652631578947367,0.7203,0.755,0.2193720811771635,1.064,0.358,1.064,-0.042912648167421685,-0.6663521578694566,0.2835358837489627
192.0,193.0,0.5426000000000001,0.1752,0.8845000000000001,0.04789473684210525,0.5426000000000001,0.551,0.03953277121579006,0.6,0.444,0.6,0.09252631578947368,0.179,0.188,0.1007261634333404,0.348,-0.034,0.348,0.06294736842105265,0.8845000000000001,0.879,0.05134929405551746,0.984,0.784,0.984,0.6071043411191583,0.5338476519934531,0.4882238722631087
193.0,194.0,0.5309,0.1747,0.8884000000000001,0.012315789473684216,0.5309,0.528,0.016005936398724066,0.574,0.496,0.574,0.012210526315789474,0.1747,0.176,0.011954497061775541,0.194,0.15,0.194,0.009368421052631587,0.8884000000000001,0.888,0.010725670142233548,0.902,0.852,0.902,-0.1475361620472261,-0.2747060808859481,0.4033692337070284
194.0,195.0,0.5336,0.1703,0.8907999999999999,0.00652631578947369,0.5336,0.534,0.0057827329179203895,0.544,0.52,0.544,0.00842105263157894,0.1703,0.172,0.00642728558568856,0.18,0.158,0.18,0.006000000000000005,0.8907999999999999,0.892,0.007386474125047761,0.902,0.872,0.902,0.5736228837591322,-0.49819722989197185,-0.13143765778143074
195.0,196.0,0.5244,0.1514,0.9030999999999999,0.016842105263157905,0.5244,0.528,0.024294855422496358,0.56,0.44,0.56,0.020315789473684207,0.153,0.169,0.049128810284801316,0.192,-0.016,0.192,0.014631578947368423,0.9030999999999999,0.902,0.023327880315193672,0.958,0.83,0.958,-0.165519227695766,-0.2964988924648054,0.2415731647215574
196.0,197.0,0.59875,0.226375,0.254625,0.19693333333333332,0.59875,0.575,0.25106361245708225,1.494,0.316,1.494,0.21266666666666664,0.36712500000000003,0.254,0.3821669914775477,0.746,-0.688,0.746,0.2002666666666667,0.7838750000000001,0.616,0.789715999188949,1.12,-0.928,1.12,-0.6195975066345308,-0.1883160144543832,0.6457822333240438
197.0,198.0,0.5555000000000001,-0.1412,-0.7108000000000001,0.053052631578947344,0.5555000000000001,0.556,0.059702177514727214,0.702,0.446,0.702,0.03757894736842105,0.14339999999999997,-0.138,0.10493312155844789,0.014,-0.304,0.304,0.08347368421052632,0.7108000000000001,-0.703,0.0929287899415461,-0.514,-0.912,0.912,0.09133665228012243,-0.33211662300236267,-0.800750011282487
198.0,199.0,0.5246000000000001,-0.028100000000000003,-0.7283999999999999,0.014315789473684223,0.5246000000000001,0.526,0.016175289796476613,0.558,0.494,0.558,0.01073684210526316,0.028100000000000003,-0.024,0.015600961508830155,-0.008,-0.066,0.066,0.029894736842105266,0.7283999999999999,-0.74,0.047263516585205556,-0.618,-0.802,0.802,-0.47925486336616624,0.3027333862455353,-0.808076092333422
199.0,200.0,0.5244000000000001,-0.0204,-0.7455,0.013052631578947368,0.5244000000000001,0.525,0.01458218090684654,0.578,0.498,0.578,0.007789473684210526,0.0204,-0.02,0.0063118935352238,-0.008,-0.032,0.032,0.008526315789473693,0.7455,-0.744,0.007896201618499878,-0.73,-0.762,0.762,-0.3980827128594133,0.093795725026845,-0.32102739070883723
200.0,201.0,0.5242000000000002,-0.017100000000000004,-0.7445,0.0040000000000000036,0.5242000000000002,0.524,0.003736308338453884,0.532,0.518,0.532,0.005263157894736842,0.017100000000000004,-0.016,0.004624932431938871,-0.008,-0.026,0.026,0.006842105263157901,0.7445,-0.744,0.005545268253204714,-0.736,-0.754,0.754,0.32522821394977136,-0.14962233382621254,0.29828642068676303
201.0,202.0,0.5202,-0.017700000000000004,-0.7445,0.005894736842105269,0.5202,0.52,0.0063529520697074415,0.534,0.508,0.534,0.002631578947368421,0.017700000000000004,-0.016,0.003363034344160047,-0.014,-0.026,0.026,0.0074736842105263225,0.7445,-0.744,0.008096295449154516,-0.722,-0.756,0.756,-0.1338625679058111,-0.3830048728242839,-0.5233560076879504
202.0,203.0,0.524,-0.01747368421052632,-0.746421052631579,0.009666666666666676,0.524,0.526,0.009107544587925594,0.548,0.504,0.548,0.006555555555555555,0.01747368421052632,-0.016,0.006644098458130316,-0.002,-0.032,0.032,0.014222222222222235,0.746421052631579,-0.744,0.015688801871243233,-0.704,-0.792,0.792,0.3861819787381303,-0.6851225447040783,-0.43008354800231063
203.0,204.0,0.6242000000000001,0.10979999999999998,-0.22899999999999995,0.06894736842105263,0.6242000000000001,0.606,0.09295783990605633,0.866,0.472,0.866,0.12210526315789473,0.29660000000000003,-0.028999999999999998,0.3602481922230839,0.868,-0.416,0.868,0.13684210526315793,0.534,-0.328,0.5409297551438633,0.542,-0.928,0.928,0.47947595945886656,0.6328695842873174,0.892782484583687
204.0,205.0,0.7527000000000001,0.36310000000000003,0.472,0.10915789473684212,0.7527000000000001,0.744,0.17354570003316128,1.084,0.446,1.084,0.1145263157894737,0.39590000000000003,0.33799999999999997,0.3404276575133107,0.91,-0.136,0.91,0.14357894736842108,0.47359999999999997,0.44699999999999995,0.29102508482946965,0.984,-0.016,0.984,0.44443700716258466,-0.4316345455912924,-0.2546970726664042
205.0,206.0,0.5818,0.21230000000000002,0.8464,0.027473684210526306,0.5818,0.566,0.053832703814688694,0.728,0.478,0.728,0.04905263157894737,0.21230000000000002,0.208,0.047708594613549454,0.304,0.088,0.304,0.03905263157894739,0.8464,0.86,0.04786898787315228,0.91,0.72,0.91,-0.35733605972588517,-0.6204002579086824,0.1691419582370491
206.0,207.0,0.5534999999999999,0.1942,0.8747000000000001,0.0143157894736842,0.5534999999999999,0.556,0.010952168735004032,0.574,0.528,0.574,0.012210526315789472,0.1942,0.198,0.00956869897112455,0.206,0.166,0.206,0.008526315789473693,0.8747000000000001,0.874,0.008006872048434402,0.888,0.856,0.888,0.4952384317836484,0.06785064041314266,0.18873502914039467
207.0,208.0,0.5597000000000001,0.19350000000000003,0.8638,0.006526315789473643,0.5597000000000001,0.559,0.0056665686266028446,0.572,0.55,0.572,0.00736842105263158,0.19350000000000003,0.193,0.005826662852782886,0.204,0.184,0.204,0.008315789473684217,0.8638,0.863,0.007208328516376046,0.878,0.854,0.878,-0.1317495725520743,0.15031892011763492,0.3928524660699083
208.0,209.0,0.5522,0.1957,0.8733000000000001,0.005684210526315794,0.5522,0.554,0.009775479527879959,0.562,0.514,0.562,0.00978947368421052,0.1957,0.198,0.012685030547854425,0.208,0.15,0.208,0.008842105263157903,0.8733000000000001,0.871,0.009301075206662946,0.902,0.86,0.902,0.7214384848691814,-0.27561943626895846,-0.12722018383878053
209.0,210.0,0.5713,0.3069,0.7929999999999999,0.0991578947368421,0.5713,0.554,0.26027468182671937,1.15,0.104,1.15,0.09568421052631579,0.3247,0.23199999999999998,0.28191876489513784,0.872,-0.058,0.872,0.06536842105263159,0.7929999999999999,0.853,0.15973164996330563,0.972,0.422,0.972,-0.6243563587908533,-0.8296390390396269,0.2362953836535859
210.0,211.0,-0.29625,0.326,0.877875,0.1862666666666667,0.41575,-0.038,0.5118651555829914,0.192,-1.288,1.288,0.17600000000000002,0.32725000000000004,0.269,0.24303086223770015,1.022,-0.01,1.022,0.176,0.877875,0.894,0.20916078593990797,1.212,0.462,1.212,-0.558690047166079,0.5874530579600382,-0.07344214979090334
211.0,212.0,-0.3782,0.45709999999999995,0.8370000000000001,0.1168421052631579,0.3996,-0.434,0.31022501511000045,0.06,-0.864,0.864,0.1443157894736842,0.45709999999999995,0.422,0.23929101529309452,1.438,0.248,1.438,0.1270526315789474,0.8370000000000001,0.787,0.3125645533325876,2.172,0.642,2.172,-0.4455822639784065,-0.3513729632396243,0.9484665211681897
212.0,213.0,-0.1285,0.29229999999999995,0.9771000000000001,0.03294736842105263,0.1285,-0.137,0.03528668304048993,-0.046,-0.206,0.206,0.06810526315789474,0.31949999999999995,0.334,0.14203277790707328,0.414,-0.272,0.414,0.09000000000000002,0.9771000000000001,0.986,0.12553640906127592,1.248,0.518,1.248,-0.24203561968632825,-0.6793252091009733,0.6232693452562603
213.0,214.0,-0.129,0.3218,0.9900000000000002,0.009368421052631578,0.129,-0.128,0.008774964387392122,-0.11,-0.148,0.148,0.016526315789473698,0.3218,0.322,0.013998571355677704,0.342,0.294,0.342,0.015473684210526329,0.9900000000000002,0.993,0.013023056476879775,1.006,0.952,1.006,0.16607378715355123,0.26602061739680366,0.7580736543520491
214.0,215.0,-0.1265,0.3239,0.9963999999999998,0.008631578947368426,0.1265,-0.127,0.007399324293474374,-0.112,-0.138,0.138,0.00863157894736843,0.3239,0.323,0.007224264668462811,0.336,0.306,0.336,0.009052631578947376,0.9963999999999998,0.998,0.007605261336732624,1.008,0.982,1.008,-0.08324809435636454,0.3234187424295484,0.19729745883422256
215.0,216.0,-0.1429,0.3223,0.9950000000000001,0.01568421052631579,0.1429,-0.131,0.02954640418054285,-0.114,-0.24,0.24,0.016000000000000004,0.3223,0.321,0.01581486642371664,0.364,0.278,0.364,0.009894736842105272,0.9950000000000001,0.993,0.010324727599312255,1.022,0.972,1.022,0.20944954716359257,0.17603176718514196,0.4587094500012618
216.0,217.0,-0.5346,0.47420000000000007,0.5838000000000001,0.12063157894736841,0.5718,-0.661,0.41148564981053715,0.246,-1.14,1.14,0.12757894736842104,0.47420000000000007,0.46399999999999997,0.19068812233592314,0.798,0.162,0.798,0.09294736842105263,0.5856,0.53,0.3550712041267216,1.112,-0.01,1.112,-0.284202624729754,0.7929963232956292,0.09405761585353829
217.0,218.0,-0.7847999999999999,0.3148000000000001,0.30329999999999996,0.04736842105263158,0.7847999999999999,-0.806,0.14432934559541244,-0.528,-1.01,1.01,0.02978947368421053,0.3148000000000001,0.303,0.058639236011394286,0.43,0.23,0.43,0.026000000000000006,0.30329999999999996,0.333,0.09046607098796763,0.406,0.096,0.406,-0.3436648234634452,-0.8660671643023646,0.32437417430574944
218.0,219.0,-0.8648,0.3104,0.36060000000000003,0.11231578947368426,0.8648,-0.844,0.14735182387741252,-0.672,-1.3,1.3,0.04505263157894737,0.3104,0.311,0.041523968981782074,0.398,0.232,0.398,0.03157894736842106,0.36060000000000003,0.366,0.02923080566799349,0.416,0.288,0.416,-0.1516155759121416,-0.661894434295897,0.1423323276641527
219.0,220.0,-0.8595,0.29359999999999997,0.3499,0.007263157894736849,0.8595,-0.858,0.007372245248226627,-0.846,-0.872,0.872,0.010000000000000004,0.29359999999999997,0.293,0.01631686244349691,0.338,0.27,0.338,0.009789473684210518,0.3499,0.35,0.009517877914745483,0.366,0.332,0.366,-0.3657768790042205,-0.14465256472850768,0.01262057927703043
220.0,221.0,-0.8391,0.26559999999999995,0.32880000000000004,0.022842105263157896,0.8391,-0.852,0.0385926158740244,-0.752,-0.884,0.884,0.02052631578947368,0.26559999999999995,0.277,0.036219331854687765,0.318,0.198,0.318,0.023789473684210524,0.32880000000000004,0.346,0.07728751516254097,0.4,0.078,0.4,0.04103594993831153,-0.5166814801765802,-0.39005435556140716
221.0,222.0,-0.9292,0.24619999999999992,-0.0492,0.034315789473684216,0.9292,-0.966,0.1129520252142475,-0.718,-1.07,1.07,0.02631578947368421,0.24619999999999992,0.242,0.03567576208015745,0.32,0.176,0.32,0.021894736842105265,0.0492,-0.052000000000000005,0.03485627633583369,-0.002,-0.104,0.104,0.04522477611806408,0.2575914626938673,-0.28094346209231996
222.0,223.0,-0.9105000000000001,0.25250000000000006,-0.06000000000000001,0.02305263157894737,0.9105000000000001,-0.91,0.058418746991013105,-0.816,-1.054,1.054,0.012842105263157898,0.25250000000000006,0.251,0.019410048943781677,0.294,0.206,0.294,0.01705263157894737,0.06000000000000001,-0.062,0.03536099546110092,-0.002,-0.116,0.116,-0.8037228762311995,0.056347708618835,-0.24127327509093668
223.0,224.0,-0.8971,0.23629999999999995,-0.06300000000000001,0.012105263157894747,0.8971,-0.896,0.010246462804304723,-0.878,-0.914,0.914,0.009157894736842106,0.23629999999999995,0.238,0.008701149349367585,0.254,0.216,0.254,0.007052631578947368,0.06300000000000001,-0.064,0.011340194001867868,-0.036,-0.08,0.08,-0.5189779527847285,0.5774681926949315,-0.29896813935399275
224.0,225.0,-0.9107,0.2432,-0.07170000000000001,0.014631578947368428,0.9107,-0.9,0.03572268187020678,-0.882,-1.044,1.044,0.008421052631578952,0.2432,0.24,0.007467261881037792,0.268,0.232,0.268,0.01189473684210526,0.07170000000000001,-0.067,0.016519987893458033,-0.05,-0.122,0.122,-0.6551437428532669,0.7815287058457231,-0.6271123502923673
225.0,226.0,-0.8881,0.2669,-0.03679999999999999,0.03200000000000001,0.8881,-0.903,0.1647330871440222,-0.656,-1.114,1.114,0.028947368421052635,0.2669,0.269,0.051870897428134013,0.354,0.174,0.354,0.03010526315789474,0.096,-0.062,0.11054302329862342,0.244,-0.184,0.244,0.3112622276092345,0.8875802866517002,0.518998559095908
226.0,227.0,-0.8504999999999999,0.3275,0.29419999999999996,0.05,0.8504999999999999,-0.852,0.05195719391961041,-0.72,-1.0,1.0,0.02821052631578947,0.3275,0.33999999999999997,0.03631459761583487,0.376,0.254,0.376,0.01810526315789474,0.29419999999999996,0.314,0.04145793048380491,0.348,0.224,0.348,0.10321683601306796,0.005895904143918778,0.3624641833176444
227.0,228.0,-0.8553000000000001,0.3277,0.314,0.0067368421052631635,0.8553000000000001,-0.858,0.006641535966928139,-0.84,-0.872,0.872,0.01,0.3277,0.324,0.01717294383616274,0.358,0.298,0.358,0.006210526315789479,0.314,0.316,0.007155417527999333,0.328,0.3,0.328,0.399895754792678,0.10100380342594263,0.5289731478340813
228.0,229.0,-0.85,0.32460000000000006,0.3153,0.017157894736842115,0.85,-0.858,0.031260198335903114,-0.744,-0.878,0.878,0.014315789473684209,0.32460000000000006,0.332,0.024290738975996592,0.368,0.264,0.368,0.014526315789473688,0.3153,0.317,0.01862552012696558,0.364,0.272,0.364,0.24468832799430248,-0.39914986349893344,-0.7523412897800887
229.0,230.0,-0.8507368421052632,0.27042105263157895,0.13315789473684211,0.1048888888888889,0.8507368421052632,-0.834,0.1398317944815214,-0.692,-1.224,1.224,0.08522222222222224,0.2714736842105263,0.326,0.14422727524711737,0.462,-0.01,0.462,0.07277777777777777,0.16705263157894737,0.166,0.13552753193118122,0.422,-0.112,0.422,-0.6724037637180791,-0.5195315815382873,0.6602538662793447
230.0,231.0,-0.9280000000000002,0.3366,0.1497,0.05452631578947371,0.9280000000000002,-0.906,0.08711371878183138,-0.788,-1.096,1.096,0.09231578947368423,0.339,0.34299999999999997,0.10454109239911356,0.504,-0.024,0.504,0.05263157894736842,0.15289999999999998,0.167,0.06470015455932081,0.248,-0.032,0.248,-0.3330638207219561,-0.46445601493552646,0.7043913932581148
231.0,232.0,-0.8630000000000001,0.3924,0.16960000000000003,0.01578947368421054,0.8630000000000001,-0.86,0.01599374877881982,-0.842,-0.916,0.916,0.03957894736842107,0.3924,0.386,0.042202369601717866,0.502,0.316,0.502,0.02,0.16960000000000003,0.16999999999999998,0.016548111674750083,0.198,0.13,0.198,-0.702545478278911,0.2894210111586946,-0.03155922360240721
232.0,233.0,-0.8608999999999998,0.37960000000000005,0.173,0.009052631578947376,0.8608999999999998,-0.859,0.007549172140042914,-0.848,-0.874,0.874,0.011263157894736852,0.37960000000000005,0.376,0.008979977728257468,0.398,0.366,0.398,0.012842105263157896,0.173,0.172,0.011618950038622249,0.192,0.152,0.192,0.24250864507239886,-0.001140075957810905,-0.16484899473178452
233.0,234.0,-0.8652000000000001,0.3964,0.1767,0.008526315789473693,0.8652000000000001,-0.864,0.013136209498938432,-0.846,-0.914,0.914,0.01821052631578948,0.3964,0.38,0.047680604023019685,0.536,0.336,0.536,0.02284210526315789,0.1767,0.177,0.025465859498552172,0.24,0.112,0.24,-0.21732521899077187,-0.6186685098149967,0.47398034569908803
234.0,235.0,-0.8785000000000001,0.2954,0.163,0.06621052631578947,0.8785000000000001,-0.872,0.13501981336085456,-0.698,-1.21,1.21,0.07431578947368422,0.2954,0.275,0.13936441439621522,0.564,0.064,0.564,0.05073684210526316,0.1726,0.19,0.11760187073341989,0.384,-0.062,0.384,-0.6340610684247251,-0.7288370923488092,0.8926194121212647
235.0,236.0,-0.8646,0.31550000000000006,0.2653,0.04831578947368423,0.8646,-0.857,0.04644609779088014,-0.788,-0.978,0.978,0.02505263157894737,0.31550000000000006,0.315,0.06430202174115522,0.414,0.206,0.414,0.014105263157894737,0.2653,0.297,0.06306591789548456,0.342,0.16,0.342,-0.24010757543089212,-0.3335488907412108,0.1826390662615384
236.0,237.0,-0.8607999999999999,0.3041999999999999,0.3351999999999999,0.011157894736842115,0.8607999999999999,-0.864,0.017780888616714313,-0.826,-0.89,0.89,0.01568421052631579,0.3041999999999999,0.298,0.03326800264518445,0.374,0.248,0.374,0.006947368421052626,0.3351999999999999,0.335,0.011391224692718508,0.352,0.31,0.352,-0.7469384935398783,-0.28358976409672015,0.6701440602580263
237.0,238.0,-0.8645999999999999,0.3069,0.3117,0.00652631578947369,0.8645999999999999,-0.866,0.005624944444170098,-0.852,-0.872,0.872,0.008526315789473686,0.3069,0.304,0.01584266391740986,0.336,0.278,0.336,0.005789473684210526,0.3117,0.312,0.012669254121691613,0.344,0.278,0.344,0.019525528669625793,-0.005332296766005818,0.4497427652216748
238.0,239.0,-0.8881,0.30720000000000003,0.1503,0.02894736842105264,0.8881,-0.89,0.03997736859774541,-0.782,-0.958,0.958,0.023157894736842096,0.30720000000000003,0.31,0.025685793738952276,0.348,0.264,0.348,0.02315789473684211,0.1503,0.16199999999999998,0.07018625221508838,0.268,0.012,0.268,-0.20517106578210298,0.26958919844826473,-0.1923463505897087
239.0,240.0,-0.83375,0.3515,0.2565,0.12000000000000001,0.83375,-0.8280000000000001,0.15402252270366176,-0.578,-1.264,1.264,0.1349333333333333,0.36050000000000004,0.353,0.22679451051557661,0.69,-0.03,0.69,0.12866666666666668,0.263,0.239,0.16845696779890107,0.7,-0.048,0.7,-0.05610629649037241,-0.7360576570523057,0.15824451548416218
240.0,241.0,-0.17470000000000002,0.3339,0.9833000000000001,0.07010526315789474,0.17470000000000002,-0.181,0.104165781329571,-0.002,-0.388,0.388,0.05473684210526316,0.3339,0.304,0.1380441596011943,0.616,0.114,0.616,0.08000000000000003,0.9833000000000001,0.994,0.07783129190756122,1.102,0.8,1.102,0.506703381743247,-0.18438684006611078,-0.10730206049102717
241.0,242.0,-0.21020000000000003,0.32289999999999996,0.9827000000000001,0.0072631578947368386,0.21020000000000003,-0.209,0.008146164741766519,-0.194,-0.226,0.226,0.01178947368421053,0.32289999999999996,0.325,0.011017713011328626,0.344,0.3,0.344,0.010947368421052641,0.9827000000000001,0.981,0.010474254150057663,1.004,0.968,1.004,-0.1294677151620029,-0.20931731650354174,-0.08864639330875085
242.0,243.0,-0.2618,0.29460000000000003,0.9774999999999998,0.04,0.2618,-0.201,0.16870198576187537,-0.186,-0.826,0.826,0.037578947368421066,0.29700000000000004,0.32,0.08677119337660397,0.342,-0.024,0.342,0.028631578947368442,0.9774999999999998,0.982,0.03536594407053204,1.072,0.87,1.072,0.9096905351388125,0.6156071478550432,0.7764411401199192
243.0,244.0,-0.7030000000000001,0.2523,0.6422,0.23221052631578948,0.7324,-0.808,0.42368785680026283,0.152,-1.696,1.696,0.2174736842105263,0.3115,0.152,0.368001779887,1.112,-0.272,1.112,0.14421052631578946,0.6422,0.604,0.20084511445389952,1.224,0.37,1.224,0.4980461336511596,0.16593330338081347,0.46150876109310723
244.0,245.0,0.44487499999999996,0.403125,0.5369999999999999,0.2830666666666667,0.632125,0.447,0.6096101084914849,1.552,-0.804,1.552,0.2004,0.403125,0.30600000000000005,0.3444401027392136,1.272,0.028,1.272,0.17573333333333327,0.5369999999999999,0.483,0.23140980964514013,1.388,0.35,1.388,0.3222028030430159,0.508499308606065,0.6740812886227828
245.0,246.0,0.7052,0.0875,0.7434000000000001,0.06747368421052632,0.7052,0.699,0.0661465040648408,0.828,0.57,0.828,0.12357894736842107,0.11689999999999998,0.08,0.13450780646490373,0.504,-0.096,0.504,0.0848421052631579,0.7434000000000001,0.722,0.09788789506369007,0.992,0.614,0.992,0.36766535737048184,-0.629577835495862,-0.2513540604536979
246.0,247.0,0.6066,0.30260000000000004,0.7856,0.04799999999999999,0.6066,0.597,0.0776687839482504,0.732,0.464,0.732,0.12789473684210528,0.30260000000000004,0.308,0.12943739799609694,0.614,0.096,0.614,0.07252631578947369,0.7856,0.819,0.08599441842352328,0.896,0.568,0.896,-0.3932620643490626,-0.5392298000038533,0.19930475011705967
247.0,248.0,0.5663750000000001,0.304875,0.8245,0.012799999999999959,0.5663750000000001,0.567,0.010349365922606045,0.582,0.542,0.582,0.010266666666666676,0.304875,0.303,0.010439558180306301,0.326,0.284,0.326,0.013199999999999996,0.8245,0.824,0.010641898326896375,0.838,0.8,0.838,0.038613167221838274,0.22528780112187877,0.5271307894812677
248.0,249.0,0.5449,0.3053,0.8446,0.014526315789473698,0.5449,0.55,0.01707014938423213,0.562,0.496,0.562,0.04368421052631579,0.3053,0.316,0.04834159699472081,0.382,0.166,0.382,0.02694736842105262,0.8446,0.83,0.05349429876164376,1.052,0.798,1.052,0.2983888906698044,-0.7310254112759609,-0.3392807644679636
249.0,250.0,0.6414,0.2254,0.01000000000000002,0.14863157894736842,0.6414,0.635,0.23543245315801303,1.248,0.24,1.248,0.1811578947368421,0.4314,0.367,0.4445533038905458,0.888,-0.646,0.888,0.1662105263157895,0.6402,-0.008,0.697947849054641,0.882,-1.102,1.102,-0.21731765359522034,0.07620394621225572,0.8017448462453023
250.0,251.0,0.5120999999999999,-0.14420000000000002,-0.7507,0.026315789473684216,0.5120999999999999,0.517,0.03767479263380226,0.578,0.434,0.578,0.030736842105263163,0.14420000000000002,-0.125,0.07317622564740546,-0.026,-0.314,0.314,0.04336842105263157,0.7507,-0.749,0.07347727539858837,-0.602,-0.882,0.882,-0.5358121323839012,0.6321234054320943,-0.7682167691790487
251.0,252.0,0.46630000000000005,-0.10080000000000003,-0.7644,0.012526315789473658,0.46630000000000005,0.464,0.010164152694642076,0.498,0.45,0.498,0.012736842105263158,0.10080000000000003,-0.098,0.013452137376640189,-0.082,-0.144,0.144,0.014842105263157908,0.7644,-0.77,0.02205085032374037,-0.712,-0.8,0.8,-0.014334864653506186,0.22272966021784907,-0.16491866599955318
252.0,253.0,0.46579999999999994,-0.09980000000000003,-0.7678,0.00894736842105261,0.46579999999999994,0.464,0.008022468448052615,0.478,0.45,0.478,0.008421052631578945,0.09980000000000003,-0.098,0.006660330322138684,-0.082,-0.112,0.112,0.010105263157894746,0.7678,-0.77,0.007345747068882789,-0.756,-0.782,0.782,0.43868604658559457,-0.5762669243552261,-0.380990519390927
253.0,254.0,0.4683,-0.09730000000000003,-0.7732,0.005999999999999976,0.4683,0.46799999999999997,0.0055596762495670375,0.48,0.46,0.48,0.005263157894736841,0.09730000000000003,-0.098,0.005666568626602874,-0.082,-0.104,0.104,0.009157894736842113,0.7732,-0.776,0.008423775875461082,-0.754,-0.784,0.784,-0.4320046981459349,-0.17167210911924596,0.16843374018317464
254.0,255.0,0.4709999999999999,-0.09640000000000001,-0.7710000000000001,0.009894736842105237,0.4709999999999999,0.472,0.00749666592559651,0.486,0.454,0.486,0.0066315789473684215,0.09640000000000001,-0.098,0.0063749509802036915,-0.08,-0.112,0.112,0.01273684210526317,0.7710000000000001,-0.774,0.010401922899156682,-0.746,-0.784,0.784,-0.06695838511312362,-0.48217651838405656,-0.29255750926271434
255.0,256.0,0.5101,-0.1472,-0.7596999999999999,0.025263157894736838,0.5101,0.486,0.053180729592588336,0.658,0.462,0.658,0.04684210526315789,0.1472,-0.089,0.1241215533257621,-0.03,-0.448,0.448,0.06357894736842107,0.7596999999999999,-0.776,0.1322093415761534,-0.456,-1.058,1.058,-0.532335504855877,0.15209381822284565,-0.4980393440732665
256.0,257.0,0.897875,0.307375,0.15499999999999997,0.20173333333333335,0.897875,0.89,0.204185539093737,1.232,0.384,1.232,0.1308,0.349375,0.33699999999999997,0.2836588785407571,0.742,-0.168,0.742,0.1708,0.26975,0.11199999999999999,0.2908083561385401,0.6,-0.24,0.6,0.29370171831989783,0.27610625619740936,0.6676673113415112
257.0,258.0,0.6246000000000002,0.0735,0.7941999999999999,0.0903157894736842,0.6246000000000002,0.65,0.11549216423636713,0.896,0.296,0.896,0.12494736842105264,0.1393,0.032,0.1631280172134756,0.448,-0.144,0.448,0.09568421052631579,0.7941999999999999,0.827,0.1759328280907233,1.08,0.338,1.08,0.022765383409842785,-0.4922775434028465,0.31405693288496767
258.0,259.0,0.5604,0.1898,0.8776999999999999,0.014210526315789446,0.5604,0.563,0.026710297639674464,0.606,0.48,0.606,0.033052631578947375,0.1898,0.178,0.06851539972882009,0.384,0.078,0.384,0.02515789473684211,0.8776999999999999,0.876,0.04264399137041467,1.026,0.806,1.026,-0.6475829472607626,-0.9348977103011185,0.5765477548971936
