start,end,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,location_idx,target_vector
394.0,395.0,2.004916062487616,-0.8245188232716651,-3.5525950283328864,-1.6986865090764978,-0.9254058955489697,-1.3674357243766997,-0.745287520183969,0.9876548825888228,-0.9327618629519451,0.23508905722264298,-0.564758786378945,-0.2514473456968115,-0.2587958376022391,0.4614143128532226,-0.2020077042637838,0.1777721212207548,0.06365560067503809,0.34900888228075766,0.4708704786908165,0.04914130693421673,0.44507611225698274,0.0056962527448863095,-0.33756190423207966,0.10192243265477763,-0.3288383652010139,-0.10531104441737645,-0.01516887223251757,0.04003439151799606,0.09093647481551441,4,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
395.0,396.0,2.1224824138003595,-0.7520960018463215,-3.3541090781612057,-1.674922100967304,-0.9450771822672596,-1.5966869779455362,-0.4619377763778841,1.0936434482440514,-1.2723978772647482,-0.831477750347913,-0.11918017244728926,-0.4825790076681844,0.24305213936317904,0.2994615168012913,-0.4279494188000756,-0.201868314741457,0.07111599109560006,0.4705553288993475,0.4150519882034093,0.036964888199586564,0.521933499277162,0.007736163554108168,-0.4366676525806561,0.19430659885724066,-0.3649081690962748,-0.12308983908099998,-0.026573494468988837,0.06902965801924774,0.027855318016705925,4,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.85, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.15]"
396.0,397.0,4.470948135372496,-0.46839218813738387,-1.3644265363164703,-2.617499244887581,1.0146840964114905,0.6484985236267974,0.3673352414316964,1.4018395091080782,-0.9700724639476055,2.2326335433963718,0.04576132932791566,-0.6640064099394717,0.21383951371633889,0.10826992153584472,-0.8969696856207516,0.5628547093203246,-0.3671166731030263,-0.6783315989656188,0.4084527198534228,0.7384120662710324,0.23326490166779557,0.22616693520554046,-0.07638629283107527,0.2599871912481359,0.42942707367485167,-0.01660245663781486,-0.05841466758500068,-0.3378900630144714,-0.04182180891937463,4,"[0.0, 0.0, 0.0, 0.0, 0.4, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6]"
397.0,398.0,7.6005397408139395,-4.339366840453825,0.19325748763228412,-3.9829543575589472,6.273726341352197,0.24261497393204035,-2.7637317287654266,-2.2343778633297604,-0.9078051897780153,0.004899478133598416,1.3792827651452777,1.7031714690135733,0.0815920931520926,-0.5998797151634884,-3.8244178048138378,1.7063073579066712,0.4075420070125404,-0.5279242411142331,0.463332154235915,0.03118698604301838,0.26450367431912863,-0.10078271260051107,-0.04775387767698871,0.547814431114679,0.4956860338373742,0.6567020865199852,0.5153806853851638,-0.4409120785792491,-0.07656555783325282,4,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
398.0,399.0,4.468626137120411,-2.0832896593376464,-1.5097625386865086,-3.113238054249271,3.864893137962821,-0.06187362078343778,-2.2175438061030506,-0.4889136052408626,-2.4435816003391886,0.7674863825415292,0.7427452256031261,2.2310265526749937,-0.07345853741424505,-2.118884881201688,-0.2427961630068862,-0.18664868811870827,0.6002920701878649,1.0081086338738217,1.5893758458251102,-0.20255707871348388,0.032417625868759334,0.14145557232704423,-0.4437159640395415,0.5036686099327806,0.5840671752534715,0.697078258920058,0.02464539523129949,0.6350549231770227,0.004360819295275882,4,"[0.0, 0.0, 0.0, 0.0, 0.55, 0.0, 0.0, 0.0, 0.0, 0.0, 0.45, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
399.0,400.0,2.9138366662027027,-0.9567446609082723,-2.5750073629412666,-3.5965767220538476,0.7479985281463115,0.16003519925841725,-0.985738161007413,1.8337180161532378,-3.4384122977634037,1.0787813828925028,1.2037749978873369,1.8155376753567931,-0.05080265710039856,-0.24454714654375737,1.063717841601244,-0.3372399118096206,0.08314217825623768,0.90447316708336,0.6004291899500053,-1.235887038348597,0.03412152975322776,0.4459264416299018,0.43050723648318184,0.22718289952735604,0.16491730159412243,0.052608011148093575,-0.0865693687334454,0.21137394534830128,0.07341151389731078,4,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
400.0,401.0,3.671112087722932,-1.4080924199414506,-1.3445933603596172,-2.879099886809326,1.5070614988993216,-0.8003404504371042,-1.869163764806723,2.3255360433518684,-2.1350119781221157,1.124875830544793,1.9497298948535435,2.74466309812618,-0.8860613220006841,0.05874277224047966,0.48179970612905365,-0.42618402652241466,-0.11457836902053434,0.3227613137874825,0.6068003364419889,-1.072657089350924,0.02188139519896392,0.4694677900450905,0.5916768436945763,0.15478397499757257,0.36019282691283705,0.35683235803377483,0.17232827861467057,0.4044389618345601,0.006946366371146627,4,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
401.0,402.0,3.7454730086168424,0.6673679051330038,0.11970989698490911,-1.472756590447719,0.327965075932589,-1.0837100993728261,-1.1039081362424177,2.12274573976387,-2.9630867175341242,0.20835611126944403,1.873715203370785,2.710160824888244,-1.0946999879101822,0.03516434838051192,0.48657677413658307,-0.6581197019069882,-0.47652194279039245,0.42569365790340674,0.7741410197725075,-1.5020060837079479,-0.2595780544874636,0.53714889380414,0.35156335321625554,0.020922683414861417,0.06246479418995006,0.23844040059059396,-0.3636141547396616,0.12385866488136767,0.052711875853773855,4,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
402.0,403.0,2.4556221629159585,0.34447155167590054,-2.5116401303219975,-1.470513379995646,0.33185933840295095,-1.3395060512367423,-1.6142066421419152,1.7804790539627426,-3.388021516222412,0.3729570523959913,0.7974285403231735,2.6144610802652943,0.6413348117463588,-0.9676010652395866,0.727419236725778,-0.7676165428974688,0.3710066916044432,0.6583985580914874,0.21462604147033673,-1.0827236856779079,0.08861469726297373,0.4670237773355896,0.5604953762238998,-0.12343385278890005,-0.04675275802082882,0.010045087441659157,0.04594388786302283,0.31813308613131597,0.05703503292626253,4,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
403.0,404.0,2.63229712679167,-0.7049338022484174,-1.7343902603234396,-1.4279736053926662,0.4068791161435485,-1.411936956615094,-2.123714206188574,1.080638348119794,-3.200654841652194,0.8251640707226322,0.9111950673817159,2.0122925946706474,0.30053944152704193,-0.444426977962028,1.241720030877741,-0.8669290158453787,-0.1343016213471201,0.6305895099836348,0.10647218205225753,-1.145198338430459,0.09264907968974788,0.27246314075396666,0.4782666871368008,-0.133562042964842,-0.22274606412558406,0.06964352515673619,-0.14157781278002865,0.25339225246224306,0.1793528050422931,4,"[0.0, 0.0, 0.0, 0.0, 0.3, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
404.0,405.0,3.492532114461368,-3.7542070913245253,1.942923058688262,-0.49279689486649103,0.641992327890643,-1.0544920476246722,-2.2097614071767566,0.2265048461736556,-2.0292248721700314,-0.17847179002961985,1.7526100452973856,1.7183214974726162,-1.35310900846091,-0.5581555247418161,-1.28860391477598,-0.31121264458402903,0.0416680581619121,-0.27921819169091744,0.14935624248067647,-1.1290548194720362,-0.5149066890214317,0.2988141695255476,0.04058432013577596,-0.11509856475374992,-0.1949847670806153,0.4647031145811711,-0.3078972421963219,0.1746803398333778,0.27395592437605765,4,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
405.0,406.0,3.5890757678716563,-4.832961227522834,3.37503499746748,0.491125305849503,2.0263463684521814,-0.22388594374173176,-1.981967160919542,-1.0750800766525106,-1.333420532431382,1.5626043406401486,0.08761290323507397,0.3719130434743234,-0.41316894028829637,-1.9059385250326348,-1.8754028830197527,-0.16137271083842814,0.2802190468152546,0.4408178462886346,1.157552015378067,-0.3847381204819053,-0.07112260441478772,-0.0378600396375073,-0.9065249169028591,0.25658331111772753,0.007813757741708647,0.05406048512564471,-0.02652783365239831,-0.5417036380027431,-0.04311242538818135,4,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
406.0,407.0,5.496717586578004,-3.051534750106853,1.6910237389080434,-0.7766824497125558,1.2774172057930024,-0.2109949091469164,-1.321412574053052,-0.5265085521943568,0.6478034022277457,0.7491725472377208,0.16181575368456325,-0.6923851213173752,-0.3113375120454183,0.6483667963572406,-0.9201073046624864,0.49177259196299866,-0.29049236671887924,-0.9677231157113184,0.05325317520723058,0.46439546981170116,-0.46176547292565606,0.2006198240497222,0.046523569552057435,-0.09428766662015016,-0.01548858018364299,0.592385030556487,-0.09315676853108014,-0.34864246642018903,0.5413133525375852,4,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
407.0,408.0,3.0934639628415543,-0.9479799491506746,-2.788827346645242,-3.345343484990707,-0.9613797053011166,1.2200877638241925,-0.35847149386664656,0.9511870228690112,0.1473505608741955,0.18145659103535197,-0.9975064739773661,-0.49082710355792175,0.582224336135779,-0.3603998491888482,-0.8003066451548546,-0.6420393375048914,-0.5533198982594028,-0.12340155069632067,-0.5973723829147789,0.12233436528822543,-0.04643311409737716,-0.6869107825540944,-0.3595472098424084,-0.008284406782630451,-0.16532149552566186,0.013968578608061787,0.007412284378469296,0.21492190494717311,0.030061537837588796,4,"[0.0, 0.0, 0.0, 0.0, 0.05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.95, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
408.0,409.0,2.507932168813201,-1.0328294018031414,-3.4432296282540693,-3.4207716615310733,-1.3540224740261817,1.182603284994926,-0.2951056037975146,0.8006561557454438,-0.4445016781442337,-0.6507821915055141,-1.3015965767430637,-0.7869171087224741,1.1568280240412938,-0.4488835366009169,-0.7176120001684799,-0.8241805617050466,-0.3153772667698362,0.31326670903846887,-0.4181664523382263,-0.16822164571861886,0.07042639667165493,-0.6760831865422222,-0.2764877149312672,-0.10500930259547399,-0.25751382782899834,-0.1465084060417317,0.02449097957133325,0.18942654739467052,0.046360437315474366,4,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
409.0,410.0,3.245228192692301,-0.0074347790324704975,-2.7065159669459704,-3.250570721511679,-1.5546691509310269,1.0467776501231345,-0.43579548196430024,0.6176135254850355,-0.16314177881689804,-1.583024071311951,-1.2590934186448697,-0.4209332259705338,1.445586985119345,-0.42326162182954247,-0.5093201337748272,-0.7235811809082918,0.02231434289947265,0.17764573160143163,-0.3701824020586071,-0.13815661548003658,-0.1859617717003968,-0.6887494853319323,-0.17643490313487967,-0.14247787555716648,-0.45587879193218084,-0.1305207851996717,0.22276615588001497,0.2135614298384496,-0.16420792394992942,4,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
410.0,411.0,4.608169507022757,1.3942566490942123,-1.8042506919782324,-2.228838676878343,-0.6498123206886184,0.27971216407696525,0.29601045949942073,-0.14112709773173798,-0.9521824954914293,0.1266432262970263,-0.5386493177063119,-1.2501993739146797,-0.2328479047846424,0.20123227065549104,0.5425797648737699,0.7542356372085147,-0.37713929180382616,0.4519720611785211,-0.19995413621395552,0.27119089448595407,0.09124138535407893,0.23835388005925567,0.349765441823925,-0.12420048190727144,0.05700912893254579,0.03846786220021163,-0.14301450028848645,-0.0015920043642613832,0.018968202380717704,4,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
411.0,412.0,2.8826745421016295,0.6556631755275106,-3.23426581976913,-1.1953243951171904,-0.28713041655726995,0.78812641239454,0.4217073442662567,-0.21842254912168266,-1.502023265062611,3.1713228713366073,-1.3018349927443396,-1.6087965064693086,-0.8183072421486866,-0.19882542169626294,-0.15931145661027027,0.32367326597951773,-0.4537217220330963,-0.51284283307215,0.4039385681413098,-0.0949774074317736,-0.3172118088008501,0.3996867227817283,-0.32899910772287977,0.007196466137524654,-0.11886230946122742,-0.03827717786217591,-0.013064163097536151,-0.003010289326773848,0.3052374215834863,4,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
412.0,413.0,2.844134776942315,0.31252702375814967,-4.58042057292015,-0.5410267583695806,0.24886951734204174,-1.1961444409512563,-1.1328332005207982,1.6325215724520785,0.6361445289432474,0.2548282286091296,0.50733852761709,-0.6122321276769276,-0.5624658548065118,0.07606316020070829,-0.8516937225143019,-0.267825348359173,-0.04844813823996853,-0.015207233024956862,0.3455175736196104,0.11513995595267774,0.3781046589216511,-0.006004898426237965,0.17271034674553618,-0.15715653256231701,0.047958515608815894,-0.09851834505964797,0.1126781238007029,0.06221047769486911,0.032198898237571584,4,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
413.0,414.0,-1.665892844828713,2.1857218645431873,-2.9914896952508916,-1.603176989002313,2.2099350474928228,-1.8827004662188755,-1.6352943191995457,1.1026028943134223,0.006136387377663107,-0.2012045087668598,0.2867732696339345,-0.5857301246796041,0.15417980059202452,0.7663179053133972,-0.7274671462565034,-0.23325150325159208,0.08811726471644159,-0.17212060492261266,-0.5691263761930109,-0.727676689856578,0.12361705926678478,0.1821405457965749,0.5033271739759819,0.3682609157155177,0.05992834773019344,-0.04008686414694669,-0.08405629423373935,0.2176150202683637,0.0032490980569975032,4,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
414.0,415.0,2.800268152631596,0.36572413919475333,-4.350821892751497,0.5116111138895851,0.17029729065001717,-1.5933844111108584,-1.628333526255659,1.7357063052798063,1.2438087595506524,0.02211049903795935,1.0888736479335757,-0.652469157059275,-0.7395188940230939,0.14239269699011997,-0.567646635075371,-0.5122287293116371,-0.22467014633805496,-0.025534175371303744,0.1777929269163896,-0.09768583200827596,0.3418123795791782,-0.14785244120213256,-0.2444750047262274,0.13139550518441132,-0.031298370224486956,-0.1360638321073265,0.060852251639207496,0.11827176588391836,0.0030765050576667978,4,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
415.0,416.0,2.3501029100793525,-0.23138397105396508,-4.4490101703269795,0.33565048331047265,0.37610101868721013,-1.3040525415049888,-0.18523758341829824,0.7240319323344103,-0.7842242312054051,-0.07137024445099799,-1.3727011211229536,-0.8094046377763625,0.4415366716466116,0.08864098779578104,-0.4354501759772833,-0.3182633189331225,0.021517045683234037,0.4959054704060962,-0.03901828305121788,-0.05688052101440557,0.2575620857496841,-0.05565423513888174,-0.2627191814998689,0.0021137151790725298,-0.24389706945782993,-0.07166536657879351,-0.007918072407944936,0.15492185219246676,0.05137122268575532,4,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
416.0,417.0,2.179970662894099,-0.094300744979335,-4.426126011960494,0.5389447793414522,0.1107601997889439,-1.3814408252732853,-0.7448076699875134,0.9551436387880177,-0.0931284333323851,0.2530211610520999,-1.1530635676294965,-0.3338120586295624,-0.7951637524126816,0.39094962590573057,-0.37616373948699044,-0.11851489652615474,0.05020168468324825,0.2267195953038564,-0.003186877393239478,-0.09738974332829604,0.20295203123126873,-0.10638497311469432,-0.3259693008607007,0.06618667711371165,-0.23759923400642585,-0.15520145395768808,-0.00044568523532703723,0.12616526242169188,0.03046792530431185,4,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
417.0,418.0,2.952999836196978,1.1998865847153106,-3.7290531226340176,0.23162129489523883,-0.5056256431576799,-1.216546810942286,-1.2133146336251985,1.558400662101553,0.8388629328779903,0.14476199879033155,1.569426489419274,-0.8469039593698158,-0.814977926877603,-0.079978087238373,-0.8241334362921237,-0.9758965226905209,-0.2787786324168832,-0.35907590195486744,0.4797543437524941,-0.1965449251855382,0.13097846690262618,0.279005953798467,-0.30570950054659013,0.19063707294555846,0.04372793361751658,-0.2283355414213101,0.17930191299396403,0.04232747417745155,0.028382659141106114,4,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
418.0,419.0,3.7302801453599668,-0.1332007776075322,-2.991446081628056,-2.1914785439109314,0.3508003902549686,1.1833419779799426,0.5193729846744809,-0.7514472662446775,-2.2220113754930066,-0.5058031353376664,-0.4459787754845125,-2.0263505136556197,-0.3178381434430975,0.32301824154699305,0.3459425421953569,0.18093849459326555,0.35290545357442743,0.07432717590538586,-0.29275300211256866,0.43184005177712487,-0.17578276292160458,0.09987140431687694,-0.21573428457553773,0.06509970435457381,-0.21459817032745,0.05398868913978559,-0.17155846266017508,0.05519196918912007,0.3714850011018433,4,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
419.0,420.0,4.312302817843196,1.5497873785917329,-1.8712647920942154,-2.0740525449876883,-0.7983139677649755,-0.12411449822976654,0.1277766015166532,0.275829011451803,-0.25132777557301705,-0.14967668268995493,-0.34271940103248305,-0.7542428838786858,-0.6914149235739002,0.17333531206185304,-0.2364247983415818,0.20332163168574113,0.14569728180830924,0.2769762278713874,-0.11947871861092899,-0.008402910723281408,0.3790517839738913,0.4189658770391335,-0.03349179568000669,0.113978750212839,0.1913414777486206,-0.15313006429927262,0.11684575875569272,0.17078535782300178,-0.22122067147784952,4,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
420.0,421.0,4.860059612661063,-0.10191701290956262,-0.9135371239335783,-1.6477367770054976,-0.2086676664678586,0.09055650560246312,-1.0403485138176678,-0.993776305180337,-0.25673325421148374,-1.7822023015396988,-1.4993848488368922,0.10571093771910066,0.6553602556957399,0.5633633547579013,-0.2519523881742939,-0.42207269011648035,1.130702101751931,-0.9145044981362292,-0.022565103002085807,0.7189296373007169,-0.3442611325575198,0.5654071966754656,-0.07141308593603242,0.0297756905476411,0.14111653146584893,0.3724051048545246,-0.21764280622236054,0.13548877905749962,-0.32469182202519165,4,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
421.0,422.0,2.8794601352332707,-1.2031589520258952,-2.401870096325425,-2.8818263197440035,-1.9482350089974816,-0.05725536061394474,-1.1724524970292696,0.71159812911608,0.3866710113624959,-1.507458481356176,-0.29008852367842075,-0.03190001173184989,-0.4731060428654473,0.4941264078800943,-0.31586789266186743,-0.24003994378026447,0.3066825630317631,0.4563890898177388,-0.24778237839692588,0.053046286879932854,0.059131151421284264,-0.7060689695680513,0.021657789460915823,-0.06403920107353539,-0.3994858073169972,0.2035107949238664,-0.0036584303779339904,0.01904073448363582,-0.10708658520621187,4,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
422.0,423.0,3.551045311129589,1.638141826477666,-0.3894405274154134,3.2758786448368005,-0.906224201955804,-0.9504103826372368,-1.228500774687489,0.9167687292841444,0.1599720614270586,-0.916054513616027,-0.05398974360065164,-0.5260932141585808,-0.4702570514064622,-0.22674816505689988,-0.4429149774702242,0.7782639176744142,-0.6004206354885474,-0.047460790671488964,-0.16462728325463852,-0.16123023158955332,-0.3978543829927328,-0.4949101686916603,-0.052243291499466354,-0.13214337870622847,0.03224731844532104,-0.22185949449219122,0.6251500479909436,0.15673281413501125,-0.298312236687775,4,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
423.0,424.0,2.451834665687329,0.9092435416259504,-1.8090389527130422,4.475181411571117,-0.4345176663735735,-0.9080854527772476,-1.3027572823581464,1.063594671500287,-0.10326564623242873,-0.07222624258811702,-0.2965038891839167,-1.02036309098916,-0.00933920989216512,-0.2656208151734316,-0.633029233985552,-0.3858358459440861,-0.45722187243133117,-0.12232942316369334,-0.26249930959323703,-0.13688558626590186,-0.14934755131157448,-0.43366919581750957,-0.0984619399889225,-0.0712167789511659,0.03314499286016472,-0.26043646466950804,0.3711423877691514,0.06289879346604726,-0.4572342140557497,4,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
424.0,425.0,2.1484135592502485,0.9172232849611408,-2.1988624031235373,4.299982446492033,-0.11083410258731169,-0.20925095201046404,-1.084717850303496,1.1233146452627827,-0.44360926285431207,-0.4951511307936271,-2.3178406398599334,0.30356262750980806,-1.1278618485603826,0.2474550827089312,-0.5740642094289089,1.3073867106833092,0.12003825459955207,0.31135873612812115,-0.272128239730695,-0.18427519215730412,-0.1353307831085851,-0.6280221836371565,-0.07333061943961865,-0.15124496090400963,0.2194490711855712,-0.13686261707837502,-0.46883786511167985,-0.07859835341264254,0.06422064864302819,7,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
425.0,426.0,2.0021390058857813,0.3608725637838254,-3.0629120312110305,4.554734898340635,0.046026027605629745,-0.9281503089705241,-1.8716617688021187,1.6208551542275513,0.36438253634561224,-0.2901660059032358,-0.6013829309340919,-0.6083200852316341,-0.5182356605249487,0.07492977630756116,-0.7137438799875869,-0.2666986191168653,0.16433179357050148,-0.05177209809180139,-0.06561608808601752,-0.2712711160916783,0.10638166147139612,-0.7043854162507853,-0.0678795536879587,0.04128208020172196,0.21230369440578883,-0.2136754490575754,-0.04243406277609268,0.04234184503152138,-0.023781181003697107,7,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
426.0,427.0,4.3798887375230775,1.8356595342824358,0.636632549892893,4.041350327936313,-0.25487631245529696,-0.0371022323743999,-1.193783977246644,1.6722967623518497,0.572522599051692,-0.1600908040891431,1.5012713927785217,-1.218173131282413,-0.5604919333018198,-0.14623190755029775,-0.8943064449523457,-0.4977419717631198,-0.9841023243831581,-1.561067165971061,0.3507212713583346,0.23667493896668512,-0.6900281273197121,0.27346135838381336,-0.22166344898813234,0.3090369226083332,0.8484452386295994,-0.16549065063518414,1.157379337681253,0.2709175267759105,-0.03153722493457104,7,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5]"
427.0,428.0,6.054598811444777,-2.984518288193848,2.528609345299395,-0.8891689446430542,1.5703172784853217,-0.42729896704910153,-1.5349719405915385,-0.3939090021029289,0.47316936709946,-0.22962643281806408,2.4558480066482775,-1.3472170542470128,-0.8070960961887343,0.007149282471665728,-2.1778654985107457,0.708705973352139,-1.2599013791660525,-0.760365242163023,0.030926668683148185,0.16751979548067894,0.08399119715848281,-0.1752534810089634,-0.5897742796058996,0.08401115815676663,0.35618158067535827,0.8928382868266079,0.703419274057143,0.017085441696417094,0.3084746038359278,7,"[0.0, 0.0, 0.0, 0.0, 0.75, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.25]"
428.0,429.0,5.787394453449419,-6.08025879223958,3.3482376346393155,-1.3397332527606898,4.462209018765146,-0.40060487889446006,-1.1384621568289572,-0.8721054555788832,-2.0006663309604527,0.9027426084315696,0.019769672575427274,1.553126921691196,0.49017956078046887,-1.0456243712008104,-3.8498442104261708,1.1355854302571644,0.6788529253030894,-1.003831800789301,0.2432401882771994,-0.3209515833139534,-0.3081329771061788,0.1474838187387461,-0.5284031055960587,0.6970130806088465,-0.14202223165288425,0.6983771931910945,0.049689859737267535,-0.23753210259991922,0.07311290362152822,7,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
429.0,430.0,6.251319152355946,-5.082938948528677,4.856493644149109,-0.8082077300782033,5.088427442715939,-0.4556493759337221,-1.763080698941122,0.7577023093107838,-1.247927848404335,0.8050553162186639,-0.11935232271854519,2.825560441423811,-0.4877037046870709,-0.15397827962244337,0.8188433725984803,-0.07603007241958148,0.7527671548827938,0.11663255721627434,-0.10082528860098351,1.1768061919784414,-0.6742168529697631,-0.34505664619180504,0.7975502309653384,-0.4388305761054864,-0.19702299679407015,0.6673989405948276,0.5198684414350606,0.784005856403886,-0.11601138296760206,4,"[0.0, 0.0, 0.0, 0.0, 0.3, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
