start,end,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,location_idx,target_vector
357.0,358.0,0.2868012288192592,-4.362468940380071,1.3335262132943428,0.5776058556993348,-0.5329109038966078,-1.5041395736253522,0.6540134199859485,-0.5801304722883088,-0.27110049850614343,0.07578785500084276,-0.07598550027052436,-0.7467705798785332,-0.9202702991851084,-1.0507822473232422,0.12977070642203734,0.22374473153459326,-0.4131241131085806,0.43530994239509113,-0.22708220552021,-0.27146554143812907,0.8865950628954296,-1.3354922941895018,0.5704930653858817,-0.16621917676595527,-0.3473879471135558,0.33548494013655744,-0.12209884450159979,-0.07325756697838967,0.053680755621336035,5,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
358.0,359.0,2.8006891672336867,-3.9242343831944337,3.9172029660728467,1.2566076606973384,1.323282797162115,0.05994517380227098,1.498597018127391,3.591933735363909,-0.6222579998454193,0.7080804824690184,1.3955776372180184,0.4283594853847133,1.1547751316240968,0.32313028559499196,0.7925324977102891,-0.827505289216129,0.5996073350479306,0.21066451589518773,0.3182723523635068,-1.2118951182759503,-1.4060441032933835,-0.9729398559338645,-0.04097572717375399,0.5334657402700497,-0.6402365506642057,-0.35661663607335276,0.23064955063175197,-0.016198137776366025,-0.06047827150278836,5,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6, 0.4, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
359.0,360.0,0.31262162346316225,-3.45684870061668,0.7392692360104235,4.024032423214208,-1.1020048586338944,0.5773981543975961,-0.4013832959617356,-0.10307043244410746,-0.8672393127188862,1.622820873315193,2.5206702116174737,-0.891698416042555,0.574565715815353,-0.13744564215729352,-0.31087705833041407,0.7362475497466989,0.7802334415022867,-1.113532418414824,0.63077699197588,0.044021832204199356,-0.04983267871775505,-0.1386531074900158,-0.5270048471184993,0.7513908185573688,0.11961773629628729,-0.349394826117674,-0.017352590373066662,0.020427560080199882,-0.1439187876826235,5,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
360.0,361.0,0.3676481867793885,-3.9697010801047496,-0.6415359644828172,4.232740034207436,-0.48645953764485445,1.080524235718561,-0.5228885652932085,-0.11975257666060658,-0.058163155818545864,0.8934294068054679,1.3121750333578999,-1.7141791479738566,-0.2517998702651208,1.1503056823829603,-0.5639363008467808,0.6774791187522509,0.43329901425758555,-1.3297097276504093,0.44303247636668563,-0.271299708146927,0.12813185645532715,0.42438318176064266,0.06491760243326039,0.6928950517642907,0.1251707792249116,-0.2620896276908611,-0.014425687349801224,-0.05946361988191493,0.03445413242349337,5,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.65, 0.0, 0.0, 0.0, 0.0, 0.0, 0.35, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
361.0,362.0,0.33382819422850196,-3.852330695234524,-0.7590799148340848,4.067079427424771,-0.5824708013317043,1.0366060030085114,-0.43182279294643794,-0.19208343450370546,0.23159388345316498,0.5777565943808118,1.069805696691841,-1.0456294819245562,-0.7662812361396536,2.2667068244048867,-0.6985299779661113,0.60160321546899,0.3009545654173453,-1.2663896782713553,0.24965907937535056,-0.3608993377585674,0.284054104665429,0.5410234889920197,0.035833463347428735,0.6104102756554959,0.17883871635762347,-0.20840720422713482,0.015783975213044855,-0.07620743110970166,0.0015896789339197954,5,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
362.0,363.0,0.2632549630121813,-4.034115790264637,-0.6343231407677922,4.183211707611512,-0.6524379029642612,1.0760224695084566,-0.5867206292864313,-0.14088337583608185,0.1707753226425252,0.4849670192651343,0.3728617416344736,-2.29138814711218,-0.5878618216906282,1.2235151951017622,-0.6426668411665267,0.5667534077027458,0.4473414790827819,-1.2115076889815322,0.3800412323177793,-0.24179219495480808,0.22585158567572894,0.43799268299569905,-0.04076639754385142,0.6324493920724067,0.21166164822221434,-0.20435037482462973,-0.04567468136697415,-0.05461229652701221,-0.04394950597366232,5,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
363.0,364.0,0.5990860112595838,-4.064096796497174,-0.28331554514289603,4.1288179952218,-0.2606157132479329,1.260703291739595,-0.3838452835877213,0.8137914604981213,0.301739274372513,0.5618010849520859,0.9012432885704477,-2.247189627006791,-0.3582706542086405,0.8426465080987201,-0.6418299769273639,0.32817340164572084,0.5419858463272982,-1.2538658542321564,0.5281094181420342,-0.47254293952207804,-0.22787655290313527,0.001937950655373596,0.09679554259988234,0.7471146321264311,0.19908533488500707,-0.25789545508017897,-0.05133701836684473,-0.06315180473214563,-0.01743565750185197,5,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
364.0,365.0,2.6622968324832508,-4.121106851047566,1.839044781824911,3.8259103610246137,1.6577406455139398,1.8015872328328386,0.6071282579469889,1.4193143352811817,0.2857493998525047,1.881233040019699,2.6244616409619517,-1.2826289855606008,2.006076163657534,0.1066725694039026,0.3170893338294562,-0.12934624669903969,0.6585747604775685,-0.9262860989311062,1.1964639412468263,0.29510174529718153,0.27278709916568467,-0.061281141176191566,0.2699633179718847,0.19490738279497535,0.5671796750480201,0.23975985521579543,-0.09440588712836262,-0.046238681690647786,0.07086183985782868,5,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0]"
365.0,366.0,0.457361782781971,-3.180800311365561,2.0331527628139416,2.2874101169669476,-2.1106526022209424,-0.9649678190698302,0.3543688691684004,-0.07737829025771653,-0.9009180090367884,1.764656997312387,2.624233108439619,-0.09368277775521122,0.49729425586814596,-1.2055593882550173,0.0658476994798884,0.053641352316057836,0.5829732146991804,0.6614598853710036,-0.4860802518769468,0.03829163934131385,-0.305173342488298,-0.43934048984901797,-0.658124237162457,0.0056778494782324515,-0.1651203533340178,0.30378138995266274,0.039091339511577346,0.03690912516048956,-0.17199524906427696,5,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
366.0,367.0,0.4807258740126898,-4.6366634377258285,0.5349207353534072,0.6157789785617822,-1.3497135012974586,-1.7069439933132085,0.7210546230783893,0.12017962893415488,-0.5374972957290182,0.3341854704109119,-0.4183896100055505,-0.12076849958027762,-0.38932269497375016,0.016061334708968554,0.4440135013806804,-0.35312059221925685,-0.13865752808891119,-0.04322392703393596,-0.2721034402352209,-0.08114558498993725,-0.17596334010087408,0.015154228042505396,-0.02594630480505296,-0.059957230147139606,-0.23945915245122906,0.3616634694774603,-0.08128206741327411,0.01670370879923008,-0.0030383872399263206,5,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2, 0.0]"
367.0,368.0,0.40997227371841743,-4.771500497414359,0.2720088843866471,0.6468105242186111,-1.3155286596257187,-1.7660472973839034,0.797734985563903,0.12189040579997854,-0.038450294700259985,0.24663417512801233,0.11221723816536526,0.17625014309764664,-0.41255468044557253,-0.1106028278454905,0.397721967422159,-0.3667068875661197,-0.21438876098574672,-0.08488290128397276,-0.22635157274934573,-0.0659622975315978,-0.16080602174772546,-0.09044223199377721,-0.13397456190959545,-0.057318747248861254,-0.23701083439411144,0.36177748119611236,-0.09543232573663167,-0.02272329779744831,-0.0499796904819626,5,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
368.0,369.0,0.5860484301468758,-4.778085547196974,0.340437077127687,0.28384204425718196,-1.3561637944589333,-1.7204261503445593,-0.29008674063907636,0.21894171161700363,0.012270535884917326,1.383462161001038,-0.3054751017320974,0.9388582933529576,-0.2564326592999916,-0.30031634225603837,-0.4598501639272814,0.5186179697205316,-0.6576820458847628,0.6557255660070663,0.6250177897105023,0.11582292139008203,-0.4595851616155936,0.5383124601557246,0.07156695535888483,0.06347034571701737,-0.20349479461121678,0.21959502440082712,-0.08245333487101823,0.005107710223902526,-0.03388019005196319,5,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
369.0,370.0,2.2096552530762614,-4.8923223629255785,2.270565203923332,0.17920024805005966,1.4335307471676897,-0.6507201525023318,1.264966414121336,2.6835660912345913,-0.7025250510574688,0.1449390957856222,0.15766623205064378,0.18496464879226157,-0.681139718154373,-0.09031036411167723,0.3778899163159484,-1.5796580465610244,0.42757298957773454,0.5467171267980362,0.39324153230304243,0.17888004434693452,1.6046052515858011,1.6503775890184,-0.754444797841719,-0.7432675576082928,-0.16706753861547247,-0.12850737461096798,-0.011114915036640555,-0.035834727257805225,-0.029923181723230757,5,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4, 0.0, 0.0]"
370.0,371.0,2.2728081143749,-3.6374670141831187,3.6311049807843676,0.41079715230425007,0.6727879374135012,-0.1364449620867723,-0.42603820780619617,0.4564975998280961,0.6477416446422656,-0.24557823593049238,-0.7215733567535882,0.7849096382589498,-1.1988139456419893,-0.27076320120185643,-0.1353027209399214,0.431428331122962,-0.28292494209944374,0.2757543432759402,1.0655690670042652,0.35741895645557153,0.6327111439645519,2.259899745789002,-0.9568208783621819,-0.9365288579803392,-0.42855183125016966,-0.18685297388962416,-0.027166905082739532,0.09181322883348186,0.026492313791296577,5,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0]"
371.0,372.0,0.04676636401682962,-2.6122942182609794,3.025466120953887,1.3147385616119953,-2.0316587019666463,-0.019900889028876673,-1.0341089667501573,0.27569604765334704,-0.7902332576373253,0.2784655072225078,0.9638381659067485,1.3708873263391255,-0.1766822575046305,-1.2480826415924247,-0.9976413392521074,2.2612863822629468,0.031908156066982295,0.9534253014413318,0.720832443644226,-0.9732180500957096,-0.005977365398187438,-0.5245848442552961,0.10297764439221206,-0.4393834083555081,0.22500813201714426,0.21157399265422033,0.2196505326081658,-0.009592643338643325,-0.10646175429919758,5,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.0, 0.0]"
372.0,373.0,0.045597299431786927,-5.066439442149026,1.1426826607808505,1.9449657031327834,-1.2269736749264322,-0.36999113481573853,-0.15661182459787995,0.24742231623915267,-0.6678255205607432,-1.0038742100015556,-0.41172156570367385,-0.030866278766090514,0.4850975665254656,-0.834560173865261,0.024735903672728977,0.6885565806195798,0.380172176983925,-0.36824070881148063,-0.16299538024649224,-0.570261933979045,-0.527658446222523,0.2551984711524689,-0.6907633849048047,-0.592591295581465,0.05298452712977686,0.44214146448787506,-0.15840803904670162,-0.06583417861753671,-0.02968358405692402,5,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.45, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.45, 0.1, 0.0, 0.0]"
373.0,374.0,0.37428122466206865,-5.06575219127227,1.0243402214845883,1.5685864191589418,-0.9013842415214415,-0.3807591877040375,0.051148687076088856,-0.07034803782241916,-0.1916857520152084,-1.2778468211328995,-0.5292474403064523,0.8516011955975796,-0.02840661516361834,0.39269143814997565,0.2155501277078904,0.6909271854934843,0.35469082078578074,-0.31600146142113367,-0.32055261258064727,-0.5977081995564864,-0.399272435245459,0.41223854504692237,-0.5936737781885353,-0.6591298288453675,-0.09475775244966894,0.44749681005545366,-0.06498043895516968,-0.10867556757368625,-0.009740829133995065,5,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
374.0,375.0,2.0397964962368667,-4.031170867757925,2.6129947020231614,1.255624637260111,0.024849182804322946,0.32438423355477947,-0.6393933094467404,-0.269175563795866,-0.1499018963963254,0.1955124219782499,-0.02246914758875451,2.0757543314169213,-0.2311662793204352,1.1968546134215001,-0.950297692058205,1.4015684423243244,0.26233336781647,0.98777758949618,0.04509760684123827,-0.6014333111720843,-0.6104408395427842,1.3258139593203409,-0.3368579499204877,-0.2957781184726699,0.16226382912019097,-0.017878841149765932,-0.13044732310173554,-0.02951866559919811,-0.20569595795390322,5,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
375.0,376.0,2.5496096132157846,-2.156375636767813,5.694514408844714,1.158588658775929,-0.09254820552336585,0.034764909124856726,1.0515467943372634,1.6271754622926486,-0.6243708698963673,-0.6498123198273681,-1.486980813519184,-0.6266238136524388,-0.47789604092776766,-0.006425759428725623,1.2789620765374297,-0.19420375478031043,0.611228911319103,-0.45037983434800505,0.3949916454260567,0.9048193869762193,1.1740571493975207,1.4031148486758354,-0.8383434326888024,-0.2648556242778377,-0.21771167973981279,-0.10092372333711441,0.12384377240564344,-0.14214523312393462,0.2240719393546227,5,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
376.0,377.0,2.1464746626513898,1.790900433090026,8.645967378596186,3.7068597434901274,-3.5414256400883524,0.6279898293254139,0.6881063791432442,0.7117757426217911,0.18802371418742025,0.21624748761907006,0.24787001421484503,0.11477676028506152,-1.3081595703034914,-0.2956208688614223,1.131379834897236,-0.9319922845043654,1.7665652535563412,-0.697939098649025,0.1888153003933333,-1.0724427727996144,0.26389690428203105,2.046470965929751,2.1117726021966554,-0.6133230230051007,-0.2994158784812641,0.2696852600629898,0.3788049444789659,-0.557977173568474,0.5204643199765886,5,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.35, 0.0, 0.1, 0.0, 0.0, 0.0, 0.1, 0.0, 0.0, 0.45, 0.0, 0.0, 0.0, 0.0]"
377.0,378.0,0.8705997302029093,-3.0919925487335203,1.832247609115153,1.0486726955948584,-1.9302546632892335,-1.4339602997236371,0.8679661820206003,-0.435804833128335,-0.3245881366674272,0.24132575786019766,-0.5255635578735316,-0.28386558563317604,-0.14541892180819932,-0.5402791987740678,0.4742787461430602,-0.34851902410372937,-0.41735158395005095,-0.5126502686526252,-0.05640111472747659,0.04664167391186924,-0.03466829542300138,0.11522593365558172,-0.14110719076619588,-0.08405798911906666,-0.38896945464395155,0.4950951934994653,-0.049529993293024745,-0.37665248169534576,-0.039689613860024425,5,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0]"
378.0,379.0,0.7707469249631225,-3.4796812838731044,1.6621990707757206,0.5947094944002963,-2.0119055444953466,-1.6450467640324191,-0.07307037325050167,0.1354873234290727,0.3524089401292116,1.1513202261088438,-0.5404963785506767,-0.09343074623206667,-0.3309007870631125,-0.9504593597036927,-0.24592001011693956,0.524016508535074,-0.6437053535142473,0.5554079747010278,0.7571238390643381,-0.04627711012069661,-0.6575428114979703,0.4248500413807761,-0.010348767566545748,0.07123074805975077,-0.17523064361302018,0.2794814497272215,0.05747171085350748,-0.09620814210522334,-0.016392540042900933,5,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.75, 0.0, 0.15, 0.0, 0.0, 0.1, 0.0, 0.0, 0.0, 0.0]"
379.0,380.0,0.6584391190117433,-4.5145371864619,0.41880099034677054,0.09304005150038702,-1.4904930429772574,-1.5978610151274402,0.12671965088347123,0.3269408123140147,0.8460506677458548,0.835891708656834,-0.5760019562505523,0.1813765271450808,-0.9375227557765061,-0.08042103934259386,-0.14928774921652901,0.5916751843358453,-0.6208085017381186,0.6504204901892443,0.6909364407378086,-0.04253049218409287,-0.6973405745738732,0.35303013663366645,0.007830869406798925,0.06608711510632859,-0.18236519758559616,0.30024675631617503,-0.052808885290604485,-0.053333249564793725,-0.0021811142771851213,5,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
380.0,381.0,0.7763083439763557,-4.76630523571134,0.8067755090776604,0.18909857002819397,-1.214455399709879,-1.4966777433019292,-0.05309826891696587,0.2680248292010331,-0.05200560136074819,1.1192117329082827,-1.5367163341824006,-0.5875454705893978,-0.43514994803410184,-0.4555849361181154,-0.19860579765051425,0.5435897952668918,-0.6858351726003661,0.6878005768975178,0.6752057214610246,0.015898567658863178,-0.6112637118974913,0.5257509475653523,-0.022374383200947735,-0.036588157500890756,-0.23617856339820245,0.32987400960567304,-0.03925702432018543,0.038706942344219064,-0.037437591150624165,5,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
381.0,382.0,1.9703518589143894,-2.8983974017230736,3.3829247500989794,0.576032408212763,1.2847463105024381,-0.4392314044377588,0.8341710735183511,1.1918218084401617,-1.7203881633632836,0.21433621613105017,0.49788318043633584,-0.12446923315133014,-0.6400934412761002,-1.0833035685139427,-0.6537442570437648,0.5637676490425034,-0.425805220256189,0.3234167740095996,-1.5954712001861031,0.48779789880982805,0.806160696682126,-0.9444667380268906,0.5109371054761973,0.41128658397226886,-0.4254242422962764,0.5268495835138679,-0.0911312742113776,0.2737787136024857,-0.02051353621190772,5,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2, 0.0, 0.0]"
382.0,383.0,1.479894826032437,-1.7609578173582532,4.713177500830049,2.4787869937817453,-2.1446119009954603,-1.0105981767121255,0.6594036927675475,-1.4009723339608238,-0.49581206762926583,1.1813589462272711,0.39626821763159686,-1.0896292847916633,0.9533331295543116,-0.07712230669800392,0.5606174047966687,0.4241240602897326,0.2171641699451816,0.000799736891230726,-0.4458321353183527,-0.1415292534136061,-0.07530139368349553,0.10765583673715984,-0.4411087868871788,-0.14410402037587144,0.36752687208172974,0.006775599268580337,-0.07043545875405866,0.24871169343944774,0.367748847137811,5,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
383.0,384.0,2.8249900084282706,2.7507562316793726,2.576604993600226,0.49061338992753495,-0.758344122776731,-2.03408561990769,1.5983555521293071,-0.7687260761432255,-1.544728093392842,-0.25760346166201076,-1.5580365475943097,-1.611914302937007,1.252935450336716,-0.33608755212817865,0.11431249775336687,0.4581337376905982,-0.5455909399496065,-0.036559784125059704,0.8428393432089946,0.43446025833284546,1.5133961440611046,-1.5966135197363847,-0.0793220571726282,0.05329078215163008,0.5107112497341008,0.17701688400415908,-0.13277839043195067,-1.0909446801295752,0.0529758766618715,5,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9, 0.0, 0.0]"
384.0,385.0,1.162673227515748,1.5704929701256798,0.24303718520602663,5.162179772256088,-1.0937637441746226,-0.7026371321690492,-0.3839494097900625,-0.1596051219343162,-0.43183191475535326,1.4526958202076963,0.07794036161716522,-3.212152243058993,-1.092584443811216,0.7016481595358451,-0.21562237480404042,0.17813740930208916,0.4930874092006249,0.2974827342315552,-0.04851871127044539,0.3645476840607992,-0.023158952597842685,-0.28826833711846916,-0.8390505640350321,-0.22965298309602772,-0.7990770806008333,0.31984641574062783,0.5770630273579922,-0.5414893644879247,-0.17715462181255778,5,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.85, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.15, 0.0, 0.0]"
385.0,386.0,1.3953518422784268,-0.8663430185323964,-1.5964100437805882,5.248700136131751,0.6271620607553424,0.0704199810426541,-0.386496809234494,-0.06629485610162551,-0.04240957679694686,1.809392110540656,1.0431985676250957,-2.873005361414487,-0.3356299215633559,1.8482935093150648,-0.6688419853339941,0.22391401543644665,-0.2918395759403096,-1.1412268661656138,0.21967243024372574,-0.2673031122603231,0.0869764519364914,0.4843160864102834,0.5030861621400013,-0.0736046883275583,-0.3628231436324349,0.12842507432265343,-0.27525262464236255,0.12280846574478323,0.05942320221308254,5,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
386.0,387.0,3.3458867297497523,0.1938426387797308,0.8847954228708094,3.8244924355599297,0.9602065756575695,1.0891372412028515,-0.9425952367034118,-1.9263869146123411,0.10982812978629639,2.751405815023507,0.5814338362859056,-2.310913538875877,0.14291179139094623,1.4740127885876437,-0.7879959285936087,1.3626713047823147,0.028017171177512738,1.5294107079925736,0.09710542151497852,0.3323818482813521,-0.4948482548732983,0.5608960545647645,-0.5356158078481128,-0.19011612881626613,-1.1880842242739245,0.058189532057722454,0.808440778270547,-0.39482454604689043,-0.0031080679615791023,5,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
387.0,388.0,4.196456968764253,5.1284119759036635,8.142931886349208,2.0568261143643913,-3.1597393895166666,0.26854266460087917,1.0682359241362314,2.5875071876396074,0.7803383467734613,-1.2495586362364433,-0.5990849219447593,-0.9034029550223917,1.0767942493607214,-0.7100307475122043,-1.544926059794729,-0.40539710539560403,-2.203858136884028,0.4621788120231031,0.8792072464082612,-0.5280277360186555,-1.1841482784328339,-0.17307368614530785,-0.8561796644441904,0.9483384377338574,0.32937276842122865,-0.7393539942361094,0.37541706263849667,-1.188512325260843,1.5548133409231,5,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3, 0.0, 0.0, 0.0, 0.0, 0.0]"
388.0,389.0,2.376768409350829,3.2017470676925277,1.1346377941967645,1.3064877594597535,-3.3132912729120574,1.4230109777488307,0.7694217318116314,-0.07276828844023381,-1.2882313163936305,-0.5431697277306556,-0.4589224756710675,0.04016136478477688,-0.8978216727002224,0.6448261856251811,0.7548358720538546,-0.0029630018935464853,-0.2843863597730046,-0.6002363439213387,0.17579248731757718,-0.3364920950185496,-0.3071453801139312,0.0829087696940687,-0.5965469220225199,0.3263622042390306,-0.8344232950921038,-0.6302538661029332,-0.9620617718641286,0.5342045799287679,-0.6027565877640848,5,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
389.0,390.0,2.5062867632830303,3.0264341001631117,-1.9062930343558697,0.4873793470480834,-1.920511106112205,0.00168029715410402,1.1569063899178227,-0.2363452870871179,-0.0767050332229385,-0.6780738306914591,1.5633377739120766,0.1276888478426787,-0.2551085972073693,-0.8745851511067161,0.7543245604249561,0.3571916502079612,0.32016409309415333,-0.5064426372297854,0.3118828318199989,-0.2769225020315162,-0.21027485443278277,0.3162931573137867,-0.2717753346030228,0.5246431245784214,-0.21397772222276773,-0.7075409500470096,-0.3074748884255257,0.275883593493089,-0.22053613234179203,5,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.35, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.65, 0.0, 0.0, 0.0, 0.0, 0.0]"
390.0,391.0,2.3088686759551384,0.7044939475377844,-3.769616733605682,-0.09402379781188278,-0.8771778881806157,0.44653675886346417,0.9059042881831192,-0.07850722857461993,-1.865685725535708,-0.08893794884943758,1.096679403447987,1.0124665220513756,0.121358334200255,-0.12993734917877228,0.17764990143776072,0.21504655586910504,0.26243285225180474,-0.5611304695456625,0.18241938731450896,-0.21422325631025757,-0.036264825606445984,0.48627936055081367,-0.2043664187081971,0.4570792186970485,-0.40664576940575287,-0.7140364134018365,0.22808357825714196,0.01197818097113829,0.031866624548753976,5,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4, 0.0, 0.0, 0.0, 0.0, 0.0]"
391.0,392.0,2.129537813492765,0.0453922220342788,-4.301465024889612,-0.2870278493266709,-0.7488550120530028,0.5789202727713885,0.7090967301948489,0.22415908629522885,-2.23758256707534,-0.2684355493919185,0.12577575514087494,0.08461121002570564,-0.3304716710773551,-0.08900134977734464,-0.0982351595468175,0.02182550526337252,0.24349227404576115,-0.3393552213062169,0.03116798484889868,-0.3831992601442765,-0.13244501465789732,0.4942599846067975,-0.24072453756758347,0.5000674930721404,-0.41601370982124247,-0.7222450920765884,0.157725944948706,0.13486800070902416,-0.05975175747736935,5,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
392.0,393.0,3.9400292794915304,0.6224761681377665,-2.960175224937007,-0.3868319076896905,1.2868205307425489,0.9393293597141362,1.4870165414140681,0.8977084938735495,-2.253290552736365,0.002560421725167227,-0.057852952633642256,1.1145344003610134,1.0554949399830376,1.7104481752765257,0.3621324759389254,-0.133545720875649,0.04555565522185649,-0.143491468329025,-0.04737561306039064,-0.7993282253476611,-0.9363626255815486,-0.17958427901744475,0.24343059953329277,0.38070957806860006,-0.20072384569108817,-0.6578397778614136,0.14722855798777373,0.01923672001729684,-0.010520117060381206,5,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
