start,end,x_mean,y_mean,z_mean,x_average_jerk,x_average_absolute_value,x_median,x_std_dev,x_max_value,x_min_value,x_max_absolute_value,y_average_jerk,y_average_absolute_value,y_median,y_std_dev,y_max_value,y_min_value,y_max_absolute_value,z_average_jerk,z_average_absolute_value,z_median,z_std_dev,z_max_value,z_min_value,z_max_absolute_value,xy_corr,xz_corr,yz_corr
199.0,200.0,-0.26199999999999996,-0.8694000000000001,0.34030000000000005,0.07968421052631579,0.269,-0.291,0.11644569549794445,0.07,-0.392,0.392,0.178,0.8694000000000001,-0.805,0.17997788753066304,-0.632,-1.216,1.216,0.09084210526315788,0.3583,0.41000000000000003,0.23175873230581842,0.626,-0.144,0.626,-0.3504686784610644,-0.5800652926500829,0.5825120372038083
200.0,201.0,-0.28919999999999996,-0.6871,0.7065999999999999,0.018105263157894735,0.28919999999999996,-0.285,0.027286626761107713,-0.242,-0.354,0.354,0.0506315789473684,0.6871,-0.678,0.046820828698347486,-0.59,-0.776,0.776,0.020421052631578947,0.7065999999999999,0.708,0.029813419797131622,0.764,0.654,0.764,0.5615919228128425,0.2295245755272531,-0.003252407556002141
201.0,202.0,-0.2685,-0.6496999999999999,0.7451999999999999,0.006947368421052632,0.2685,-0.268,0.008552777326693354,-0.254,-0.288,0.288,0.008000000000000007,0.6496999999999999,-0.649,0.0061408468471376215,-0.638,-0.66,0.66,0.013157894736842117,0.7451999999999999,0.746,0.010514751542475942,0.76,0.716,0.76,0.08282354697472412,0.12454085485746638,-0.12018061996535225
202.0,203.0,-0.26637500000000003,-0.6480000000000001,0.754625,0.006666666666666672,0.26637500000000003,-0.266,0.005010925563206866,-0.254,-0.276,0.276,0.007866666666666673,0.6480000000000001,-0.648,0.005291502622129186,-0.64,-0.656,0.656,0.009600000000000008,0.754625,0.754,0.008738385148298292,0.78,0.742,0.78,0.2922837935699532,0.4278485605617458,0.29196014475387566
203.0,204.0,-0.27090000000000003,-0.6461000000000001,0.7565,0.0064210526315789445,0.27090000000000003,-0.272,0.00633955834423818,-0.26,-0.284,0.284,0.007263157894736849,0.6461000000000001,-0.646,0.005948949487094344,-0.638,-0.66,0.66,0.008105263157894744,0.7565,0.756,0.006837397165588678,0.774,0.748,0.774,-0.08193306377464413,-0.44179313957295496,0.22741056846592414
204.0,205.0,-0.08130000000000001,-0.7251,0.46729999999999994,0.12442105263157895,0.20670000000000002,-0.161,0.221337095851554,0.386,-0.314,0.386,0.31926315789473686,0.8571,-0.779,0.52510816980885,0.674,-1.368,1.368,0.17957894736842106,0.4955,0.44300000000000006,0.37134580918599314,1.036,-0.11,1.036,0.513873079090821,-0.2944000935366967,0.36937457540101004
205.0,206.0,-0.09670000000000001,-0.8046000000000003,-0.1377,0.20526315789473687,0.26970000000000005,-0.193,0.3435615083212903,1.12,-0.506,1.12,0.34494736842105267,0.9364000000000001,-0.9219999999999999,0.5537758030105685,0.752,-1.506,1.506,0.19136842105263158,0.29569999999999996,-0.063,0.3663202287616669,0.326,-0.866,0.866,0.5874734596321333,-0.6867681008144089,-0.421462703053375
206.0,207.0,0.0403,0.5025999999999999,-0.7846,0.05884210526315789,0.07189999999999999,0.026000000000000002,0.10224534219219963,0.304,-0.164,0.304,0.13326315789473686,0.5025999999999999,0.433,0.3295561257206426,1.918,0.316,1.918,0.08221052631578944,0.7846,-0.781,0.1213014426954601,-0.562,-1.164,1.164,0.4767871795139723,-0.4193522957315574,-0.7345734746318628
207.0,208.0,-0.026800000000000008,0.45489999999999997,-0.7634,0.01336842105263158,0.026800000000000008,-0.026,0.011232096865679178,-0.008,-0.062,0.062,0.01842105263157895,0.45489999999999997,0.455,0.01960076529118187,0.51,0.406,0.51,0.013157894736842117,0.7634,-0.763,0.013521834195108308,-0.724,-0.782,0.782,0.40116699188693233,0.22834033944755847,0.3050879835063176
208.0,209.0,-0.03270000000000001,0.4373,-0.779,0.007684210526315791,0.03270000000000001,-0.034,0.006396092557178954,-0.018,-0.042,0.042,0.007684210526315796,0.4373,0.437,0.010607073111843824,0.456,0.414,0.456,0.00789473684210527,0.779,-0.778,0.008354639429682176,-0.76,-0.8,0.8,0.2580927731187504,0.20772105884906128,0.2561548502227644
209.0,210.0,-0.040400000000000005,0.422,-0.7857000000000001,0.005789473684210528,0.040400000000000005,-0.04,0.007200000000000001,-0.032,-0.058,0.058,0.01136842105263158,0.422,0.427,0.015086417732516887,0.446,0.386,0.446,0.012210526315789479,0.7857000000000001,-0.784,0.014412147653975792,-0.762,-0.824,0.824,0.4382160979714674,0.39434326304348516,0.20420583071195608
210.0,211.0,-0.14339999999999997,0.3222000000000001,-0.8064,0.01694736842105263,0.14339999999999997,-0.128,0.09654035425665268,-0.036,-0.32,0.32,0.01568421052631579,0.3222000000000001,0.326,0.06817008141406317,0.402,0.192,0.402,0.03168421052631577,0.8064,-0.8,0.029493050028777945,-0.754,-0.858,0.858,0.9678956768837541,0.265250620132856,0.1217979044910273
211.0,212.0,-0.32609999999999995,-0.0111,-0.8365,0.028105263157894737,0.32609999999999995,-0.346,0.07097175494518929,-0.088,-0.398,0.398,0.031578947368421054,0.11809999999999998,-0.044,0.12937924872250572,0.174,-0.196,0.196,0.04094736842105264,0.8365,-0.826,0.07278427027868041,-0.744,-1.068,1.068,-0.23433306282170085,-0.8327062081417608,0.07334252524097108
212.0,213.0,-0.2164,-0.7016000000000001,0.0682,0.16147368421052632,0.2226,-0.162,0.16287492133536088,0.062,-0.552,0.552,0.26494736842105265,0.7972000000000001,-0.867,0.5812674427490326,0.338,-1.744,1.744,0.344,0.5278,0.251,0.6618386208132614,0.972,-1.634,1.634,-0.4751134707694844,0.6252282921255019,-0.5843707209746977
213.0,214.0,-0.23569999999999997,-0.827,0.5102,0.012210526315789474,0.23569999999999997,-0.242,0.0174845646214025,-0.186,-0.272,0.272,0.0323157894736842,0.827,-0.823,0.05048366072304979,-0.698,-0.944,0.944,0.022947368421052636,0.5102,0.527,0.04254832546646226,0.56,0.398,0.56,0.4346964938395012,-0.4794210625016683,-0.15800779988005015
214.0,215.0,-0.2372,-0.8205,0.5394000000000001,0.009473684210526306,0.2372,-0.239,0.006705221845696078,-0.226,-0.25,0.25,0.0071578947368421,0.8205,-0.82,0.005792236183029826,-0.808,-0.832,0.832,0.012842105263157906,0.5394000000000001,0.542,0.011766052864066193,0.558,0.496,0.558,-0.2111321833595683,0.25958883280561407,-0.11298314708503754
215.0,216.0,-0.23850000000000002,-0.8213333333333331,0.5369999999999999,0.005454545454545447,0.23850000000000002,-0.238,0.004330127018922187,-0.232,-0.248,0.248,0.007999999999999997,0.8213333333333331,-0.823,0.007586537784494011,-0.802,-0.83,0.83,0.009818181818181827,0.5369999999999999,0.536,0.006708203932499376,0.552,0.526,0.552,-0.11161618367500489,-0.2237723711142056,0.02619924972972897
216.0,217.0,-0.2431,-0.8708,0.43950000000000006,0.03610526315789474,0.2431,-0.25,0.05245750661249541,-0.09,-0.366,0.366,0.058526315789473704,0.8708,-0.833,0.08019326655025347,-0.784,-1.064,1.064,0.04105263157894737,0.43950000000000006,0.45099999999999996,0.07939741809404131,0.54,0.28,0.54,-0.18282095339745924,-0.09136875396536884,0.5465877807465719
217.0,218.0,0.40149999999999997,-0.5900000000000001,0.5410999999999999,0.45694736842105266,0.6363000000000001,0.484,0.6443116869962859,1.388,-1.488,1.488,0.5117894736842106,0.6066,-0.592,0.4431410610629532,0.11,-1.636,1.636,0.42073684210526313,0.5887,0.313,0.6357148653287887,2.384,-0.298,2.384,-0.15480264315145414,-0.34547598200037816,0.336639601665515
218.0,219.0,0.9192,0.07239999999999999,0.2082,0.05821052631578947,0.9192,0.952,0.06657146535866548,0.992,0.806,0.992,0.08368421052631579,0.25739999999999996,0.144,0.28321765481692696,0.464,-0.446,0.464,0.02873684210526316,0.2082,0.20700000000000002,0.053962579626997076,0.304,0.096,0.304,-0.3319088189809101,0.27557310384585826,-0.8415592061818018
219.0,220.0,0.9190999999999999,0.3514,0.0656,0.033263157894736835,0.9190999999999999,0.928,0.04754986855922948,0.998,0.814,0.998,0.03336842105263158,0.3514,0.357,0.04481115932443614,0.44,0.274,0.44,0.030210526315789476,0.06860000000000001,0.066,0.0431907397482377,0.172,-0.02,0.172,-0.20759682782187236,-0.16222317242016251,-0.2789255117726279
220.0,221.0,0.9017,0.20460000000000003,0.2903,0.05610526315789471,0.9017,0.923,0.08123613727892286,1.0,0.678,1.0,0.07400000000000001,0.20460000000000003,0.161,0.11669121646465085,0.434,0.016,0.434,0.06863157894736842,0.29650000000000004,0.339,0.160571821936478,0.588,-0.062,0.588,0.4357150659824198,-0.21579725394412,-0.7856715385272929
221.0,222.0,0.9301,0.0495,0.3903,0.012105263157894708,0.9301,0.928,0.011840185809352793,0.95,0.908,0.95,0.012736842105263158,0.0495,0.043,0.026577245906978398,0.134,0.022,0.134,0.00789473684210527,0.3903,0.39,0.006936137253543941,0.406,0.374,0.406,-0.12504785430457405,-0.21467235270593443,0.20369590025793016
222.0,223.0,0.9273999999999999,-0.004999999999999999,0.387,0.0097894736842105,0.9273999999999999,0.93,0.011833849753989604,0.946,0.888,0.946,0.009473684210526318,0.013000000000000001,-0.008,0.014163332941084171,0.024,-0.03,0.03,0.009368421052631581,0.387,0.386,0.00928439551074813,0.408,0.366,0.408,-0.39377888067710776,0.5661228713586245,-0.4273829754575794
223.0,224.0,0.9458,-0.0568,0.3592,0.030842105263157893,0.9458,0.934,0.05122460346357011,1.072,0.802,1.072,0.03568421052631579,0.06440000000000001,-0.033,0.059337677743572,0.076,-0.186,0.186,0.025684210526315792,0.3592,0.389,0.08938321990172429,0.418,0.03,0.418,0.027977834751176996,0.2863395523570954,-0.031155063819844477
224.0,225.0,0.9343999999999999,0.2494,0.11420000000000001,0.08957894736842108,0.9343999999999999,0.962,0.12826784476243455,1.122,0.662,1.122,0.1369473684210526,0.37100000000000005,0.33599999999999997,0.33721631040031264,0.736,-0.478,0.736,0.08831578947368421,0.12860000000000002,0.121,0.09903918416465274,0.312,-0.062,0.312,0.6994782784766338,-0.2260062462763602,-0.34635633125828363
225.0,226.0,0.8485999999999999,-0.44220000000000004,0.1335,0.12410526315789476,0.8485999999999999,0.863,0.1851195289535926,1.34,0.472,1.34,0.09515789473684211,0.44220000000000004,-0.449,0.14772799328495598,-0.168,-0.754,0.754,0.03873684210526316,0.1335,0.106,0.06843646688717939,0.248,0.03,0.248,-0.11724286189489498,-0.5907288192162603,-0.16764619494723773
226.0,227.0,0.9436,-0.2774,0.07190000000000002,0.03399999999999998,0.9436,0.947,0.031512537187602004,1.0,0.88,1.0,0.06610526315789475,0.2774,-0.274,0.06843127939765557,-0.072,-0.388,0.388,0.029578947368421055,0.07190000000000002,0.069,0.043305773287172694,0.18,0.004,0.18,0.20183234715840548,0.5107150835641459,-0.10674650205062323
227.0,228.0,0.9354000000000001,-0.3135,0.0845,0.014421052631578895,0.9354000000000001,0.937,0.012232742946698393,0.956,0.904,0.956,0.012315789473684221,0.3135,-0.314,0.012804296154025816,-0.282,-0.34,0.34,0.008315789473684212,0.0845,0.086,0.00807155499268883,0.096,0.066,0.096,0.3479500810637212,0.36764237688764795,-0.1398153732965644
228.0,229.0,0.9364000000000001,-0.3108,0.08920000000000002,0.011368421052631531,0.9364000000000001,0.934,0.008799999999999962,0.954,0.918,0.954,0.012315789473684221,0.3108,-0.313,0.009927738916792694,-0.288,-0.328,0.328,0.006947368421052632,0.08920000000000002,0.092,0.009907572861200668,0.104,0.064,0.104,0.1387297489202779,-0.19819550066860755,0.20902849230162035
229.0,230.0,0.939125,-0.302625,0.0865,0.008933333333333274,0.939125,0.94,0.007347406004842759,0.952,0.926,0.952,0.011466666666666677,0.302625,-0.306,0.00976521249128764,-0.282,-0.32,0.32,0.009599999999999997,0.0865,0.087,0.009962429422585635,0.108,0.07,0.108,0.31642435496853893,-0.07599249916891368,-0.3411360234891193
230.0,231.0,0.9352,-0.3086,0.08270000000000001,0.009578947368420998,0.9352,0.94,0.012859237924542785,0.952,0.886,0.952,0.014947368421052645,0.3086,-0.307,0.010101485039339522,-0.296,-0.336,0.336,0.0077894736842105275,0.08270000000000001,0.082,0.007855571271397134,0.096,0.062,0.096,-0.023711021248840673,0.6034648145434508,-0.17113418532967878
231.0,232.0,0.9345000000000001,-0.30480000000000007,0.07930000000000001,0.018842105263157837,0.9345000000000001,0.934,0.015477402882912859,0.95,0.894,0.95,0.010210526315789482,0.30480000000000007,-0.305,0.009641576634555168,-0.288,-0.328,0.328,0.010105263157894733,0.07930000000000001,0.078,0.008179853299418026,0.094,0.064,0.094,0.5200146467235969,0.0643745203558342,-0.3088756778472848
232.0,233.0,0.9408000000000001,-0.3013,0.07970000000000002,0.011578947368421,0.9408000000000001,0.941,0.011214276615100924,0.958,0.904,0.958,0.008526315789473693,0.3013,-0.302,0.007753063910480817,-0.288,-0.32,0.32,0.007894736842105265,0.07970000000000002,0.078,0.009407975340103736,0.096,0.064,0.096,0.3271033287523301,0.10464094153312305,0.16739640604987918
233.0,234.0,0.9426,-0.24469999999999997,0.06580000000000001,0.0536842105263158,0.9426,0.9359999999999999,0.058368141995441325,1.102,0.838,1.102,0.04715789473684211,0.24469999999999997,-0.268,0.07385194648755035,-0.072,-0.344,0.344,0.02421052631578947,0.06740000000000002,0.068,0.03135538231308941,0.108,-0.016,0.108,-0.3186980265899745,-0.5756232480978245,0.14667981667093302
234.0,235.0,0.9347999999999999,0.07459999999999999,-0.20980000000000004,0.06905263157894737,0.9347999999999999,0.9319999999999999,0.1230583601385944,1.14,0.662,1.14,0.04178947368421053,0.1358,0.097,0.13468942051995025,0.252,-0.19,0.252,0.03400000000000001,0.22400000000000003,-0.22699999999999998,0.14076775198886995,0.078,-0.37,0.37,0.30243276403519415,-0.21244788019743635,-0.9396618485556653
235.0,236.0,0.8526,0.25570000000000004,-0.3375,0.01915789473684211,0.8526,0.851,0.019850440801150993,0.894,0.806,0.894,0.019684210526315794,0.25570000000000004,0.251,0.01731213447267552,0.286,0.22,0.286,0.014210526315789463,0.3375,-0.339,0.01876033048749408,-0.296,-0.37,0.37,0.01798323017563586,0.2859821769755868,0.09406327878395561
236.0,237.0,0.8404999999999999,0.2707,-0.34490000000000004,0.012947368421052638,0.8404999999999999,0.844,0.012423767544509188,0.862,0.802,0.862,0.020105263157894727,0.2707,0.271,0.014174272468102192,0.294,0.248,0.294,0.00642105263157893,0.34490000000000004,-0.344,0.006737210105080571,-0.336,-0.358,0.358,-0.1348681872467531,0.14396391173422088,-0.16095074797801018
237.0,238.0,0.8338999999999999,0.28490000000000004,-0.35479999999999995,0.013578947368421065,0.8338999999999999,0.83,0.012497599769555764,0.86,0.814,0.86,0.014315789473684205,0.28490000000000004,0.287,0.014648890742988006,0.306,0.254,0.306,0.009368421052631576,0.35479999999999995,-0.354,0.008231646250902669,-0.338,-0.376,0.376,-0.03009679474832032,-0.19324268758469482,-0.44184788207847076
238.0,239.0,0.8432499999999999,0.27775,-0.33687500000000004,0.018266666666666674,0.8432499999999999,0.848,0.017361955535019666,0.864,0.806,0.864,0.012933333333333316,0.27775,0.277,0.012587195875174095,0.3,0.246,0.3,0.015066666666666662,0.33687500000000004,-0.333,0.013265910259005967,-0.312,-0.36,0.36,0.15243321033568094,0.4682300542379765,-0.2693052190887367
239.0,240.0,0.9166000000000001,0.20049999999999998,-0.3086,0.0191578947368421,0.9166000000000001,0.927,0.04502488200983985,0.974,0.822,0.974,0.029684210526315785,0.20049999999999998,0.211,0.06761619628461808,0.294,0.028,0.294,0.018,0.3086,-0.325,0.05087671373035015,-0.178,-0.366,0.366,-0.5454256532280997,0.45302825802214236,-0.9393649961829756
240.0,241.0,0.927125,-0.279625,0.05525,0.04520000000000001,0.927125,0.927,0.05541646303220732,1.038,0.824,1.038,0.05600000000000002,0.279625,-0.297,0.08001630693177485,-0.096,-0.4,0.4,0.04333333333333334,0.06825,0.033,0.07065364463352192,0.222,-0.05,0.222,-0.3539340903059469,0.7435031602630722,-0.38440618844293195
241.0,242.0,0.9427,-0.2798,0.07300000000000002,0.015473684210526271,0.9427,0.943,0.014591435844357438,0.978,0.918,0.978,0.023894736842105264,0.2798,-0.283,0.032593864453298566,-0.202,-0.35,0.35,0.013789473684210527,0.07300000000000002,0.07100000000000001,0.014106735979665884,0.102,0.048,0.102,0.5594299349449752,0.7709964148478685,0.3205790150104591
242.0,243.0,0.9428999999999998,-0.27980000000000005,0.06300000000000001,0.013578947368421012,0.9428999999999998,0.944,0.012140428328522815,0.96,0.91,0.96,0.011578947368421048,0.27980000000000005,-0.28,0.010824047302187835,-0.264,-0.306,0.306,0.00736842105263158,0.06300000000000001,0.062,0.007389181280764467,0.076,0.048,0.076,0.24975539933151408,0.12150556441879512,-0.3125748315577783
243.0,244.0,0.9487,-0.2701,0.06240000000000001,0.01084210526315788,0.9487,0.95,0.00820426718238745,0.96,0.926,0.96,0.015263157894736833,0.2701,-0.27,0.012173331507849435,-0.244,-0.294,0.294,0.00568421052631579,0.06240000000000001,0.062,0.008309031231136394,0.088,0.048,0.088,-0.2976772636908114,-0.0129089965732904,-0.23885651394013613
244.0,245.0,0.9504999999999999,-0.264,0.045625,0.011199999999999995,0.9504999999999999,0.947,0.012932517156377558,0.974,0.92,0.974,0.017066666666666667,0.264,-0.265,0.015116216457830971,-0.242,-0.296,0.296,0.014266666666666669,0.055125,0.061,0.0347506744538865,0.076,-0.03,0.076,0.599772688922132,-0.7327602712405625,-0.44831634331769155
245.0,246.0,0.8836999999999999,-0.1486,0.0239,0.07684210526315789,0.8836999999999999,0.916,0.11872535533743413,1.016,0.632,1.016,0.07442105263157896,0.15499999999999997,-0.16599999999999998,0.10508682124795668,0.03,-0.298,0.298,0.0668421052631579,0.07130000000000002,-0.005,0.09806829253127639,0.31,-0.088,0.31,0.22379887553092406,-0.19082652183637355,-0.166030688776135
246.0,247.0,1.0417,-0.03949999999999999,-0.0429,0.17957894736842106,1.0417,0.941,0.283652798329225,1.712,0.712,1.712,0.15894736842105261,0.1967,-0.065,0.2425991549861623,0.53,-0.366,0.53,0.08947368421052632,0.0685,-0.032,0.08251418059945817,0.102,-0.218,0.218,-0.31086220847469476,-0.22563489247457694,0.12782828231199592
247.0,248.0,0.946842105263158,0.2103157894736842,-0.009789473684210528,0.041555555555555554,0.946842105263158,0.966,0.053340281172561003,1.01,0.792,1.01,0.04833333333333333,0.2103157894736842,0.156,0.08343232532170763,0.354,0.112,0.354,0.05088888888888889,0.031052631578947373,-0.004,0.04210210514472796,0.096,-0.092,0.096,-0.17972815582601162,0.39074321039542004,-0.14601645850825545
248.0,249.0,0.9701000000000001,0.10500000000000001,-0.016400000000000005,0.01789473684210527,0.9701000000000001,0.966,0.016546600859391032,1.0,0.924,1.0,0.016947368421052628,0.10500000000000001,0.10300000000000001,0.021199056582782167,0.146,0.07,0.146,0.01473684210526316,0.0176,-0.016,0.013215142829345432,0.006,-0.04,0.04,0.13940666385174877,-0.07756132072321924,-0.3091217024923355
249.0,250.0,0.9702000000000002,-0.0775,0.084,0.029473684210526326,0.9702000000000002,0.967,0.03338802180423392,1.036,0.908,1.036,0.07578947368421053,0.14610000000000004,-0.065,0.16157088227771735,0.28,-0.322,0.322,0.020736842105263158,0.0844,0.086,0.050267285584164975,0.162,-0.004,0.162,0.21045383926697409,-0.08508482008860965,-0.8075373420648965
250.0,251.0,0.9801000000000002,-0.21880000000000002,0.10010000000000001,0.11305263157894738,0.9801000000000002,0.972,0.14902278349299478,1.276,0.678,1.276,0.21221052631578952,0.2826,-0.212,0.24309948580776555,0.638,-0.528,0.638,0.09347368421052632,0.1707,0.16199999999999998,0.17444824447382667,0.35,-0.344,0.35,-0.05776628167526437,-0.24249980691877432,-0.67394671487706
251.0,252.0,0.9922999999999998,-0.1339,-0.2101,0.07726315789473687,0.9922999999999998,0.9390000000000001,0.14873234348990808,1.304,0.752,1.304,0.09705263157894739,0.1465,-0.151,0.10226920357566104,0.102,-0.274,0.274,0.06905263157894738,0.2101,-0.16299999999999998,0.11114220620448381,-0.078,-0.456,0.456,0.569661368222466,-0.04442531263107702,0.16349995837384873
252.0,253.0,0.8823000000000001,-0.2656,0.056999999999999995,0.07073684210526314,0.8823000000000001,0.935,0.1566860236268698,1.104,0.584,1.104,0.06315789473684212,0.2656,-0.275,0.0686107863240176,-0.1,-0.426,0.426,0.03842105263157896,0.06920000000000001,0.049,0.0706328535456412,0.23,-0.056,0.23,-0.1874841059782814,0.6073543050038316,-0.32111919198947214
253.0,254.0,0.9408,-0.2907,0.08850000000000001,0.014210526315789422,0.9408,0.942,0.012253978945632283,0.966,0.912,0.966,0.016000000000000004,0.2907,-0.288,0.021966110261036207,-0.242,-0.336,0.336,0.013157894736842105,0.08850000000000001,0.088,0.015425628026112905,0.124,0.064,0.124,0.6678251499779013,-0.25499229273065904,-0.44401350351783003
254.0,255.0,0.942,-0.27025,0.0875,0.013733333333333294,0.942,0.944,0.011423659658795833,0.958,0.908,0.958,0.014933333333333328,0.27025,-0.266,0.019607077803691194,-0.248,-0.318,0.318,0.012,0.0875,0.088,0.008170067319184095,0.1,0.07,0.1,0.2355072796568181,0.02678607730102075,-0.23331501789728817
255.0,256.0,0.9496249999999999,-0.26925,0.079375,0.007866666666666673,0.9496249999999999,0.946,0.008373134120507095,0.972,0.94,0.972,0.0070666666666666655,0.26925,-0.271,0.006319612329882266,-0.26,-0.284,0.284,0.008133333333333333,0.079375,0.079,0.006845390785046533,0.094,0.07,0.094,-0.58997963977827,0.008995963242320784,-0.34168229759305924
256.0,257.0,0.8823000000000002,-0.12990000000000002,0.052100000000000014,0.053157894736842105,0.8823000000000002,0.925,0.10312182116312724,1.016,0.632,1.016,0.12021052631578946,0.20929999999999999,-0.21000000000000002,0.19116011613304695,0.168,-0.5,0.5,0.04263157894736842,0.14450000000000002,0.098,0.14609103326351006,0.23,-0.238,0.238,-0.3999045429501164,0.6860969815365313,-0.5095256441415633
257.0,258.0,1.0243,0.12710000000000002,-0.05369999999999999,0.12494736842105264,1.0243,1.022,0.12023356436536346,1.304,0.796,1.304,0.19684210526315787,0.19770000000000001,0.087,0.23224941334694477,0.774,-0.202,0.774,0.1314736842105263,0.16850000000000004,-0.052000000000000005,0.21534463076659238,0.236,-0.738,0.738,0.14013198347462127,-0.46169667961187205,-0.7562399322866356
258.0,259.0,0.9745000000000001,-0.12679999999999997,0.06570000000000001,0.014631578947368423,0.9745000000000001,0.977,0.014154504583347308,1.008,0.934,1.008,0.015368421052631582,0.12679999999999997,-0.128,0.02314649001468689,-0.09,-0.168,0.168,0.008315789473684212,0.06570000000000001,0.06,0.02208415721733569,0.1,0.03,0.1,-0.03723745696613444,0.14059937035785128,-0.7391659613514759
259.0,260.0,0.9766,-0.09610000000000002,0.046700000000000005,0.011052631578947373,0.9766,0.978,0.012555476892575598,0.99,0.93,0.99,0.0061052631578947395,0.09610000000000002,-0.096,0.005915234568468102,-0.084,-0.112,0.112,0.007894736842105265,0.046700000000000005,0.048,0.00798185442112295,0.056,0.018,0.056,0.18931286863420269,0.3011495508665831,0.5987562154814834
260.0,261.0,0.9785,-0.09520000000000002,0.04410000000000001,0.01410526315789475,0.9785,0.982,0.011417092449481185,0.992,0.94,0.992,0.0077894736842105275,0.09520000000000002,-0.095,0.0071386273190298995,-0.08,-0.114,0.114,0.007157894736842104,0.04410000000000001,0.044,0.005566866263886712,0.06,0.034,0.06,0.5374076979669705,0.1659916162917558,0.12380540494174729
261.0,262.0,0.9810999999999999,-0.09580000000000002,0.0485,0.014947368421052645,0.9810999999999999,0.983,0.01459417692095037,1.022,0.944,1.022,0.007052631578947372,0.09580000000000002,-0.098,0.010196077677224708,-0.058,-0.114,0.114,0.008526315789473686,0.0485,0.044,0.011981235328629517,0.08,0.038,0.08,0.061692154707768336,0.17185543488665037,0.5378121826351421
262.0,263.0,0.8701000000000001,-0.0685,-0.1296,0.17221052631578945,0.8701000000000001,0.7989999999999999,0.24024194055160308,1.308,0.454,1.308,0.2989473684210527,0.2631,-0.025,0.35212377085337476,0.338,-1.21,1.21,0.20863157894736845,0.4048,-0.292,0.42263156531428175,0.68,-0.708,0.708,0.30722952101173395,0.18003615612639412,-0.2873484505351721
263.0,264.0,0.7851250000000001,-0.45762500000000006,0.14250000000000002,0.17653333333333332,0.7851250000000001,0.776,0.2460650003047975,1.222,0.24,1.222,0.13893333333333333,0.45762500000000006,-0.441,0.210917304588789,-0.032,-0.858,0.858,0.1274666666666667,0.23500000000000001,0.08,0.27508680448178535,0.63,-0.248,0.63,0.7770967307155663,-0.8258929622515334,-0.861103050173385
264.0,265.0,-0.009199999999999996,-0.9339000000000001,0.3646,0.044736842105263165,0.09559999999999999,0.028999999999999998,0.11569684524653212,0.144,-0.226,0.226,0.20757894736842109,0.9339000000000001,-0.936,0.22540938312324088,-0.264,-1.328,1.328,0.05894736842105262,0.3646,0.37,0.20146374363641711,0.672,0.088,0.672,-0.08769762833255425,-0.6353536476056211,0.5708500791627589
265.0,266.0,-0.15810000000000002,-0.8169000000000001,0.5864,0.016210526315789477,0.15810000000000002,-0.148,0.023043220261065946,-0.132,-0.228,0.228,0.024210526315789467,0.8169000000000001,-0.819,0.03466107326670655,-0.736,-0.91,0.91,0.013684210526315773,0.5864,0.59,0.023686282950264682,0.62,0.54,0.62,0.766380237506439,0.5372582916388619,0.3690169991297981
266.0,267.0,-0.1429,-0.8007,0.6134999999999999,0.009894736842105257,0.1429,-0.144,0.007936623967405784,-0.126,-0.162,0.162,0.01084210526315788,0.8007,-0.8,0.008081460264085925,-0.784,-0.818,0.818,0.0116842105263158,0.6134999999999999,0.613,0.008714929718592121,0.632,0.6,0.632,-0.05659537983297471,0.15831221521901492,-0.459325497424015
267.0,268.0,-0.1434,-0.7071000000000001,0.7195,0.02410526315789473,0.1434,-0.142,0.023247365442131285,-0.08,-0.184,0.184,0.03705263157894737,0.7071000000000001,-0.724,0.08046732256015483,-0.57,-0.818,0.818,0.0354736842105263,0.7195,0.714,0.08451005857292965,0.88,0.598,0.88,-0.03567737626831043,-0.14369072392062085,0.867675192488022
268.0,269.0,0.056299999999999996,-0.6115999999999999,0.5998,0.11063157894736844,0.1305,-0.011,0.17094475715856275,0.422,-0.18,0.422,0.2986315789473684,0.7048,-0.641,0.5048542760044724,0.432,-1.626,1.626,0.2065263157894737,0.763,0.806,0.5347518676919232,1.124,-0.794,1.124,0.22177049785753558,-0.1504789883507581,-0.4263035400942256
269.0,270.0,-0.004099999999999998,0.25850000000000006,-1.0042,0.20810526315789474,0.1377,-0.049,0.24493629784088755,0.95,-0.36,0.95,0.1993684210526316,0.31370000000000003,0.193,0.3237282038995058,1.062,-0.434,1.062,0.2893684210526316,1.0042,-0.854,0.4201599219344939,-0.704,-2.64,2.64,0.41620746259799296,-0.7399322950786538,-0.6030564413823354
270.0,271.0,0.07938461538461537,0.2606153846153847,-0.8423076923076922,0.03416666666666667,0.08430769230769229,0.078,0.03876068281834544,0.134,-0.032,0.134,0.029833333333333333,0.2606153846153847,0.26,0.0318011573605027,0.3,0.192,0.3,0.056833333333333326,0.8423076923076922,-0.84,0.04617589217060649,-0.772,-0.96,0.96,-0.21985909120235336,0.36710139441402356,-0.3703305056791743
271.0,272.0,0.06,0.26575000000000004,-0.848,0.008285714285714285,0.06,0.062,0.009486832980505138,0.072,0.038,0.072,0.005428571428571434,0.26575000000000004,0.266,0.004630064794363038,0.272,0.258,0.272,0.006857142857142863,0.848,-0.849,0.005196152422706637,-0.84,-0.856,0.856,0.04553251845083426,0.20286020648339498,0.4572184366849364
