start,end,Kitchen_AP,Lounge_AP,Upstairs_AP,Study_AP
593.0,594.0,0.26855,0.0,0.0,0.0
594.0,595.0,0.2581,0.0,0.0,0.0
595.0,596.0,0.22675,0.0,0.0,0.0
596.0,597.0,0.21421,0.0,0.0,0.0
597.0,598.0,0.25601,0.0,0.0,0.0
598.0,599.0,0.28527,0.0,0.0,0.0
599.0,600.0,0.28318,0.0,0.0,0.0
600.0,601.0,0.26437,0.0,0.0,0.0
601.0,602.0,0.27064,0.0,0.0,0.0
602.0,603.0,0.27482,0.0,0.0,0.0
603.0,604.0,0.28109,0.0,0.0,0.0
604.0,605.0,0.25183,0.0,0.0,0.0
605.0,606.0,0.2372,0.0,0.0,0.0
606.0,607.0,0.22257,0.0,0.0,0.0
607.0,608.0,0.21003,0.0,0.0,0.0
608.0,609.0,0.24138,0.0,0.0,0.0
609.0,610.0,0.23511,0.0,0.0,0.0
610.0,611.0,0.25601,0.0,0.0,0.0
611.0,612.0,0.25392,0.0,0.0,0.0
612.0,613.0,0.26437,0.0,0.0,0.0
613.0,614.0,0.28945,0.0,0.0,0.0
614.0,615.0,0.28318,0.0,0.0,0.0
615.0,616.0,0.2999,0.0,0.0,0.0
616.0,617.0,0.29363,0.0,0.0,0.0
617.0,618.0,0.28527,0.0,0.0,0.0
618.0,619.0,0.30825,0.0,0.0,0.0
619.0,620.0,0.30825,0.0,0.0,0.0
620.0,621.0,0.31243,0.0,0.0,0.0
621.0,622.0,0.31034,0.0,0.0,0.0
622.0,623.0,0.2999,0.0,0.0,0.0
623.0,624.0,0.29781,0.0,0.0,0.0
624.0,625.0,0.28109,0.0,0.0,0.0
625.0,626.0,0.31034,0.0,0.0,0.0
626.0,627.0,0.28945,0.0,0.0,0.0
627.0,628.0,0.31243,0.0,0.0,0.0
628.0,629.0,0.24974,0.0,0.0,0.0
629.0,630.0,0.24242,0.0,0.0,0.0
630.0,631.0,0.30199,0.0,0.0,0.0
631.0,632.0,0.279,0.0,0.0,0.0
632.0,633.0,0.27732,0.0,0.0,0.0
633.0,634.0,0.31139,0.0,0.0,0.0
634.0,635.0,0.30825,0.0,0.0,0.0
635.0,636.0,0.29363,0.0,0.0,0.0
636.0,637.0,0.30199,0.0,0.0,0.0
637.0,638.0,0.34587,0.0,0.0,0.0
638.0,639.0,0.35423,0.0,0.0,1.0
639.0,640.0,0.31139,0.0,0.0,0.0
640.0,641.0,0.28631,0.0,0.0,0.0
641.0,642.0,0.26123,0.0,0.0,0.0
642.0,643.0,0.31034,0.0,0.0,0.0
643.0,644.0,0.31243,0.0,0.0,0.0
644.0,645.0,0.30408,0.0,0.0,0.0
645.0,646.0,0.29467,0.0,0.0,0.0
646.0,647.0,0.32079,0.0,0.0,0.0
647.0,648.0,0.27168,0.0,0.0,0.0
648.0,649.0,0.22048,0.0,0.0,0.0
649.0,650.0,0.15256,0.0,0.0,0.0
650.0,651.0,0.13062,0.0,0.77011,0.90596
651.0,652.0,0.14316,0.0,0.74504,0.85371
652.0,653.0,0.27168,0.0,0.40439,0.86416
653.0,654.0,0.19958,0.0,0.57429,0.9791
654.0,655.0,0.21003,0.0,0.0,0.9791
655.0,656.0,0.28004,0.0,0.0,0.0
656.0,657.0,0.29676,0.0,0.0,0.0
657.0,658.0,0.28213,0.0,0.0,0.0
658.0,659.0,0.19227,0.0,0.0,0.0
659.0,660.0,0.16928,0.0,0.81191,0.0
660.0,661.0,0.15987,0.0,0.72184,0.89551
661.0,662.0,0.46708,0.0,0.53396,0.94253
662.0,663.0,0.51829,0.0,0.42215,0.94629
663.0,664.0,0.51829,0.0,0.42633,0.79415
664.0,665.0,0.44201,0.0,0.41588,0.62173
665.0,666.0,0.51306,0.0,0.40334,0.62591
666.0,667.0,0.44828,0.0,0.39707,0.50366
667.0,668.0,0.36468,0.0,0.47544,0.47085
668.0,669.0,0.6604,0.0,0.50784,0.0
669.0,670.0,0.63427,0.0,0.63845,0.0
670.0,671.0,0.80251,0.0,0.69906,0.0
671.0,672.0,0.74922,0.0,0.8092,0.68652
672.0,673.0,0.0,0.0,0.0,0.68652
673.0,674.0,0.0,0.0,0.0,0.79101
674.0,675.0,0.0,0.0,0.73626,0.83281
675.0,676.0,0.0,0.0,0.60711,0.0
676.0,677.0,0.0,0.0,0.62696,0.78307
677.0,678.0,0.84263,0.0,0.73459,0.62905
678.0,679.0,0.74922,0.0,0.62173,0.51933
679.0,680.0,0.0,0.0,0.70324,0.82968
680.0,681.0,0.0,0.0,0.71954,0.74316
681.0,682.0,0.9582,0.0,0.79101,0.8278
682.0,683.0,0.0,0.0,0.91641,0.71118
683.0,684.0,0.0,0.0,0.0,0.8023
684.0,685.0,0.0,0.0,0.0,0.86562
685.0,686.0,0.0,0.0,0.89551,0.74504
686.0,687.0,0.87461,0.0,0.86416,0.74922
687.0,688.0,0.0,0.0,0.81191,0.83971
688.0,689.0,0.0,0.0,0.0,0.88506
689.0,690.0,0.0,0.0,0.0,0.65726
690.0,691.0,0.0,0.0,0.88506,0.73354
691.0,692.0,0.0,0.0,0.79101,0.71996
692.0,693.0,0.0,0.0,0.0,0.65308
693.0,694.0,0.0,0.0,0.0,0.60293
694.0,695.0,0.0,0.0,0.0,0.64472
695.0,696.0,0.0,0.0,0.0,0.64472
696.0,697.0,0.0,0.0,0.0,0.59457
697.0,698.0,0.89551,0.0,0.0,0.59875
698.0,699.0,0.0,0.0,0.80355,0.64054
699.0,700.0,0.0,0.0,0.0,0.67816
700.0,701.0,0.0,0.0,0.83281,0.85893
701.0,702.0,0.0,0.0,0.0,0.86771
702.0,703.0,0.0,0.0,0.0,0.78579
703.0,704.0,0.0,0.0,0.0,0.77847
704.0,705.0,0.0,0.0,0.0,0.78579
705.0,706.0,0.0,0.0,0.0,0.77534
706.0,707.0,0.0,0.0,0.0,0.84681
707.0,708.0,0.0,0.0,0.0,0.78056
708.0,709.0,0.0,0.0,0.0,0.85371
709.0,710.0,0.0,0.0,0.0,0.75444
710.0,711.0,0.0,0.0,0.0,0.77011
711.0,712.0,0.0,0.0,0.0,0.72832
712.0,713.0,0.0,0.0,0.0,0.76176
713.0,714.0,0.0,0.0,0.0,0.74086
714.0,715.0,0.0,0.0,0.0,0.7116
715.0,716.0,0.0,0.0,0.0,0.71264
716.0,717.0,0.0,0.0,0.0,0.73877
717.0,718.0,0.0,0.0,0.0,0.70742
718.0,719.0,0.0,0.0,0.0,0.76176
719.0,720.0,0.0,0.0,0.0,0.76594
720.0,721.0,0.0,0.0,0.0,0.72414
721.0,722.0,0.0,0.0,0.0,0.72832
722.0,723.0,0.0,0.0,0.0,0.81191
723.0,724.0,0.0,0.0,0.0,0.70324
724.0,725.0,0.0,0.0,0.0,0.86416
725.0,726.0,0.0,0.0,0.0,0.69488
726.0,727.0,0.0,0.0,0.0,0.68234
727.0,728.0,0.0,0.0,0.0,0.74504
728.0,729.0,0.0,0.0,0.0,0.72309
729.0,730.0,0.0,0.0,0.0,0.72142
730.0,731.0,0.0,0.0,0.0,0.78056
731.0,732.0,0.0,0.0,0.0,0.71432
732.0,733.0,0.0,0.0,0.0,0.76489
733.0,734.0,0.0,0.0,0.0,0.88861
734.0,735.0,0.0,0.0,0.0,0.63636
735.0,736.0,0.85371,0.0,0.87461,0.62382
736.0,737.0,0.0,0.0,0.89551,0.72414
737.0,738.0,0.0,0.0,0.89551,0.79101
738.0,739.0,0.0,0.0,0.85371,0.74922
739.0,740.0,0.0,0.0,0.85371,0.72414
740.0,741.0,0.0,0.0,0.0,0.8023
741.0,742.0,0.0,0.0,0.0,0.83699
742.0,743.0,0.0,0.0,0.0,0.76071
743.0,744.0,0.0,0.0,0.0,0.74086
744.0,745.0,0.0,0.0,0.0,0.0
745.0,746.0,0.0,0.0,0.0,0.75904
746.0,747.0,0.0,0.0,0.0,0.77011
747.0,748.0,0.0,0.0,0.0,0.0
748.0,749.0,0.0,0.0,0.0,0.68652
749.0,750.0,0.0,0.0,0.0,0.7931
750.0,751.0,0.0,0.0,0.0,0.74713
751.0,752.0,0.0,0.0,0.0,0.79624
752.0,753.0,0.0,0.0,0.0,0.74608
753.0,754.0,0.0,0.0,0.0,0.74232
754.0,755.0,0.0,0.0,0.0,0.7162
755.0,756.0,0.0,0.0,0.0,0.69592
756.0,757.0,0.0,0.0,0.0,0.71432
757.0,758.0,0.0,0.0,0.0,0.83511
758.0,759.0,0.0,0.0,0.0,0.73271
759.0,760.0,0.0,0.0,0.0,0.68966
760.0,761.0,0.0,0.0,0.0,0.74692
761.0,762.0,0.0,0.0,0.0,0.72309
762.0,763.0,0.9373,0.0,0.0,0.71891
763.0,764.0,0.0,0.0,0.0,0.73772
764.0,765.0,0.0,0.0,0.0,0.79101
765.0,766.0,0.0,0.0,0.0,0.83072
766.0,767.0,0.0,0.0,0.0,0.77513
767.0,768.0,0.0,0.0,0.0,0.75904
768.0,769.0,0.0,0.0,0.0,0.72372
769.0,770.0,0.0,0.0,0.0,0.69028
770.0,771.0,0.0,0.0,0.0,0.75841
771.0,772.0,0.0,0.0,0.0,0.76614
772.0,773.0,0.0,0.0,0.0,0.77952
773.0,774.0,0.0,0.0,0.0,0.786
774.0,775.0,0.0,0.0,0.0,0.0
775.0,776.0,0.0,0.0,0.0,0.74922
776.0,777.0,0.0,0.0,0.0,0.66562
777.0,778.0,0.0,0.0,0.0,0.69697
778.0,779.0,0.0,0.0,0.0,0.70909
779.0,780.0,0.0,0.0,0.0,0.67085
780.0,781.0,0.0,0.0,0.0,0.70115
781.0,782.0,0.0,0.0,0.0,0.67398
782.0,783.0,0.0,0.0,0.0,0.7325
783.0,784.0,0.0,0.0,0.0,0.67356
784.0,785.0,0.0,0.0,0.0,0.73751
785.0,786.0,0.0,0.0,0.0,0.68652
786.0,787.0,0.0,0.0,0.0,0.63908
787.0,788.0,0.0,0.0,0.0,0.66207
788.0,789.0,0.0,0.0,0.0,0.68652
789.0,790.0,0.0,0.0,0.0,0.81755
790.0,791.0,0.0,0.0,0.0,0.75758
791.0,792.0,0.0,0.0,0.0,0.70324
792.0,793.0,0.0,0.0,0.0,0.66144
793.0,794.0,0.0,0.0,0.0,0.67168
794.0,795.0,0.0,0.0,0.0,0.73521
795.0,796.0,0.0,0.0,0.0,0.77534
796.0,797.0,0.0,0.0,0.0,0.73459
797.0,798.0,0.0,0.0,0.0,0.77262
798.0,799.0,0.0,0.0,0.0,0.75841
799.0,800.0,0.0,0.0,0.77011,0.79101
800.0,801.0,0.0,0.0,0.9582,0.75131
801.0,802.0,0.0,0.0,0.0,0.83908
802.0,803.0,0.0,0.0,0.0,0.80502
803.0,804.0,0.0,0.0,0.0,0.73751
804.0,805.0,0.0,0.0,0.0,0.76489
805.0,806.0,0.0,0.0,0.0,0.68652
806.0,807.0,0.0,0.0,0.0,0.82675
807.0,808.0,0.0,0.0,0.0,0.74086
808.0,809.0,0.0,0.0,0.0,0.0
809.0,810.0,0.0,0.0,0.0,0.0
810.0,811.0,0.0,0.0,0.0,0.74629
811.0,812.0,0.0,0.0,0.0,0.78474
812.0,813.0,0.0,0.0,0.0,0.83281
813.0,814.0,0.0,0.0,0.0,0.90073
814.0,815.0,0.0,0.0,0.0,0.94775
815.0,816.0,0.0,0.0,0.0,0.9373
816.0,817.0,0.0,0.0,0.0,0.82027
817.0,818.0,0.0,0.0,0.79101,0.6604
818.0,819.0,0.0,0.0,0.0,0.68443
819.0,820.0,0.0,0.0,0.0,0.75967
820.0,821.0,0.89551,0.0,0.9582,0.79519
821.0,822.0,0.88359,0.0,0.9582,0.69488
822.0,823.0,0.0,0.0,0.0,0.70742
823.0,824.0,0.0,0.0,0.0,0.84681
824.0,825.0,0.0,0.0,0.0,0.82863
825.0,826.0,0.0,0.0,0.0,0.66562
826.0,827.0,0.0,0.0,0.0,0.0
827.0,828.0,0.0,0.0,0.0,0.0
828.0,829.0,0.0,0.0,0.0,0.72832
829.0,830.0,0.0,0.0,0.0,0.63218
830.0,831.0,0.0,0.0,0.0,0.66332
831.0,832.0,0.0,0.0,0.0,0.68652
832.0,833.0,0.0,0.0,0.0,0.81191
833.0,834.0,0.0,0.0,0.0,0.75152
834.0,835.0,0.0,0.0,0.0,0.72226
835.0,836.0,0.0,0.0,0.0,0.73877
836.0,837.0,0.0,0.0,0.89551,0.72832
837.0,838.0,0.9233,0.0,0.87461,0.70324
838.0,839.0,0.89551,0.0,0.77011,0.60711
839.0,840.0,0.0,0.0,0.9024,0.61964
840.0,841.0,0.91641,0.0,0.78892,0.74692
841.0,842.0,0.79666,0.0,0.59854,0.85893
842.0,843.0,0.79101,0.0,0.71682,0.0
843.0,844.0,0.0,0.0,0.71891,0.75611
844.0,845.0,0.89551,0.0,0.7256,0.87921
845.0,846.0,0.91787,0.0,0.73083,0.92163
846.0,847.0,0.0,0.0,0.6627,0.88359
847.0,848.0,0.0,0.0,0.84848,0.67732
848.0,849.0,0.91641,0.0,0.82111,0.73438
849.0,850.0,0.65078,0.0,0.59979,0.79749
850.0,851.0,0.35841,0.0,0.38558,0.63678
851.0,852.0,0.39394,0.0,0.2884,0.64577
852.0,853.0,0.31243,0.0,0.3233,0.48924
853.0,854.0,0.37618,0.0,0.28631,0.54127
854.0,855.0,0.2884,0.0,0.33124,0.76176
855.0,856.0,0.2675,0.0,0.34169,0.80084
856.0,857.0,0.14943,0.0,0.4629,0.9582
857.0,858.0,0.2466,0.0,0.76029,0.9373
858.0,859.0,0.21108,0.0,0.0,0.0
859.0,860.0,0.25287,0.0,0.0,0.0
860.0,861.0,0.27168,0.0,0.0,0.0
861.0,862.0,0.28213,0.0,0.0,0.81191
862.0,863.0,0.17137,0.0,0.82111,0.87043
863.0,864.0,0.15674,0.0,0.67252,0.9373
864.0,865.0,0.34483,0.0,0.45768,0.81609
865.0,866.0,0.2581,0.0,0.48527,0.80397
866.0,867.0,0.09509,0.0,0.85371,0.92978
867.0,868.0,0.27168,0.0,0.0,0.91641
868.0,869.0,0.33124,0.0,0.0,0.0
869.0,870.0,0.3908,0.0,0.0,0.0
870.0,871.0,0.48798,0.0,0.0,0.0
871.0,872.0,0.38871,0.0,0.0,0.0
872.0,873.0,0.28318,0.0,0.0,0.0
873.0,874.0,0.21421,0.0,0.0,0.88506
874.0,875.0,0.33647,0.0,0.0,0.0
875.0,876.0,0.28213,0.0,0.0,0.0
876.0,877.0,0.33751,0.0,0.0,0.0
877.0,878.0,0.32288,0.0,0.0,0.0
878.0,879.0,0.29175,0.0,0.0,0.0
879.0,880.0,0.31661,0.0,0.0,0.0
880.0,881.0,0.31452,0.0,0.0,0.0
881.0,882.0,0.27586,0.0,0.0,0.0
882.0,883.0,0.33229,0.0,0.0,0.0
883.0,884.0,0.29781,0.0,0.0,0.0
884.0,885.0,0.28945,0.0,0.0,0.0
885.0,886.0,0.33647,0.0,0.0,0.0
886.0,887.0,0.30408,0.0,0.0,0.0
887.0,888.0,0.27168,0.0,0.0,0.0
888.0,889.0,0.33856,0.0,0.0,0.0
889.0,890.0,0.32497,0.0,0.0,0.0
890.0,891.0,0.29258,0.0,0.0,0.0
891.0,892.0,0.28631,0.0,0.0,0.0
892.0,893.0,0.3302,0.0,0.0,0.0
893.0,894.0,0.28171,0.0,0.0,0.0
894.0,895.0,0.33124,0.0,0.0,0.0
895.0,896.0,0.29363,0.0,0.0,0.0
896.0,897.0,0.32288,0.0,0.0,0.0
897.0,898.0,0.4232,0.0,0.0,0.0
898.0,899.0,0.3605,0.0,0.0,0.0
899.0,900.0,0.35632,0.0,0.0,0.0
900.0,901.0,0.38976,0.0,0.0,0.9582
901.0,902.0,0.3396,0.0,0.0,0.0
902.0,903.0,0.34378,0.0,0.0,0.0
903.0,904.0,0.35214,0.0,0.0,0.0
904.0,905.0,0.3605,0.0,0.0,0.0
905.0,906.0,0.29781,0.0,0.0,0.0
906.0,907.0,0.30617,0.0,0.0,0.0
907.0,908.0,0.30199,0.0,0.0,0.0
908.0,909.0,0.28109,0.0,0.0,0.0
909.0,910.0,0.28945,0.0,0.0,0.0
910.0,911.0,0.3187,0.0,0.0,0.0
911.0,912.0,0.35632,0.0,0.0,0.0
912.0,913.0,0.36468,0.0,0.0,0.0
913.0,914.0,0.33124,0.0,0.0,0.0
914.0,915.0,0.33542,0.0,0.0,0.0
915.0,916.0,0.27273,0.0,0.0,0.0
916.0,917.0,0.29049,0.0,0.0,0.0
917.0,918.0,0.3396,0.0,0.0,0.0
918.0,919.0,0.35632,0.0,0.0,0.0
919.0,920.0,0.34378,0.0,0.0,0.0
920.0,921.0,0.34796,0.0,0.0,0.0
921.0,922.0,0.28945,0.0,0.0,0.0
922.0,923.0,0.28527,0.0,0.0,0.0
923.0,924.0,0.39394,0.0,0.0,0.9373
924.0,925.0,0.26855,0.0,0.0,0.0
925.0,926.0,0.3605,0.0,0.0,0.0
926.0,927.0,0.3187,0.0,0.0,0.0
927.0,928.0,0.21839,0.0,0.0,0.0
928.0,929.0,0.18913,0.0,0.0,0.0
929.0,930.0,0.19749,0.0,0.9373,0.0
930.0,931.0,0.18495,0.0,0.0,0.0
931.0,932.0,0.23929,0.0,0.0,0.0
932.0,933.0,0.29781,0.0,0.0,0.0
933.0,934.0,0.32288,0.0,0.0,0.0
934.0,935.0,0.29781,0.0,0.0,0.0
935.0,936.0,0.31452,0.0,0.0,0.0
936.0,937.0,0.24765,0.0,0.0,0.0
937.0,938.0,0.36468,0.0,0.0,0.0
938.0,939.0,0.32288,0.0,0.0,0.0
939.0,940.0,0.30617,0.0,0.0,0.0
940.0,941.0,0.31452,0.0,0.0,0.0
941.0,942.0,0.24765,0.0,0.0,0.0
942.0,943.0,0.29363,0.0,0.0,0.0
943.0,944.0,0.25601,0.0,0.0,0.0
944.0,945.0,0.1348,0.0,0.0,0.0
945.0,946.0,0.15047,0.0,0.85371,0.0
946.0,947.0,0.22675,0.0,0.0,0.0
947.0,948.0,0.17032,0.0,0.0,0.0
948.0,949.0,0.18182,0.0,0.0,0.0
949.0,950.0,0.19122,0.0,0.0,0.0
950.0,951.0,0.27273,0.0,0.9373,0.0
951.0,952.0,0.22362,0.0,0.0,0.0
952.0,953.0,0.28213,0.0,0.0,0.0
953.0,954.0,0.32288,0.0,0.0,0.0
954.0,955.0,0.29049,0.0,0.0,0.0
955.0,956.0,0.30408,0.0,0.0,0.0
956.0,957.0,0.34587,0.0,0.0,0.0
957.0,958.0,0.36259,0.0,0.0,0.0
958.0,959.0,0.30303,0.0,0.0,0.0
959.0,960.0,0.30094,0.0,0.0,0.0
960.0,961.0,0.27586,0.0,0.0,0.0
961.0,962.0,0.31661,0.0,0.0,0.0
962.0,963.0,0.25496,0.0,0.0,0.0
963.0,964.0,0.26646,0.0,0.0,0.0
964.0,965.0,0.21212,0.0,0.0,0.0
965.0,966.0,0.24974,0.0,0.0,0.0
966.0,967.0,0.3093,0.0,0.0,0.0
967.0,968.0,0.27691,0.0,0.0,0.0
968.0,969.0,0.23406,0.0,0.0,0.0
969.0,970.0,0.26855,0.0,0.0,0.0
970.0,971.0,0.27691,0.0,0.0,0.0
971.0,972.0,0.32706,0.0,0.0,0.0
972.0,973.0,0.24556,0.0,0.0,0.0
973.0,974.0,0.28109,0.0,0.0,0.0
974.0,975.0,0.31661,0.0,0.0,0.0
975.0,976.0,0.32497,0.0,0.0,0.0
976.0,977.0,0.25078,0.0,0.0,0.0
977.0,978.0,0.24242,0.0,0.0,0.0
978.0,979.0,0.28422,0.0,0.0,0.0
979.0,980.0,0.2675,0.0,0.0,0.0
980.0,981.0,0.2884,0.0,0.0,0.9582
981.0,982.0,0.31766,0.0,0.0,0.0
982.0,983.0,0.31243,0.0,0.0,0.0
983.0,984.0,0.32811,0.0,0.0,0.0
984.0,985.0,0.33438,0.0,0.0,0.0
985.0,986.0,0.33856,0.0,0.0,0.0
986.0,987.0,0.4023,0.0,0.0,0.0
987.0,988.0,0.24974,0.0,0.0,0.0
988.0,989.0,0.28819,0.0,0.0,0.0
989.0,990.0,0.25914,0.0,0.87461,0.0
990.0,991.0,0.35841,0.0,0.0,0.0
991.0,992.0,0.24347,0.0,0.77011,0.0
992.0,993.0,0.23197,0.0,0.52121,0.0
993.0,994.0,0.45873,0.0,0.54336,0.87461
994.0,995.0,0.49007,0.0,0.62905,0.0
995.0,996.0,0.64263,0.0,0.64681,0.71996
996.0,997.0,0.65935,0.0,0.62257,0.6698
997.0,998.0,0.58203,0.0,0.61839,0.59185
998.0,999.0,0.52978,0.0,0.49425,0.48589
999.0,1000.0,0.83072,0.0,0.34796,0.65935
1000.0,1001.0,0.79791,0.0,0.24765,0.57367
1001.0,1002.0,0.79937,0.0,0.17659,0.59666
1002.0,1003.0,0.72832,0.0,0.2163,0.48798
1003.0,1004.0,0.0,0.0,0.23093,0.58621
1004.0,1005.0,0.0,0.0,0.1745,0.74023
1005.0,1006.0,0.0,0.0,0.08882,0.68652
1006.0,1007.0,0.0,0.0,0.21839,0.68652
1007.0,1008.0,0.0,0.0,0.22884,0.9373
1008.0,1009.0,0.0,0.0,0.20585,0.79101
1009.0,1010.0,0.0,0.0,0.2372,0.93041
1010.0,1011.0,0.0,0.0,0.25392,0.0
1011.0,1012.0,0.0,0.0,0.41066,0.0
1012.0,1013.0,0.0,0.0,0.59666,0.0
1013.0,1014.0,0.0,0.0,0.60711,0.0
1014.0,1015.0,0.0,0.0,0.43783,0.0
1015.0,1016.0,0.0,0.0,0.41275,0.0
1016.0,1017.0,0.0,0.0,0.45037,0.0
1017.0,1018.0,0.0,0.0,0.59875,0.0
1018.0,1019.0,0.0,0.0,0.69697,0.0
1019.0,1020.0,0.0,0.0,0.71996,0.0
1020.0,1021.0,0.0,0.0,0.59039,0.0
1021.0,1022.0,0.0,0.0,0.58621,0.0
1022.0,1023.0,0.0,0.0,0.62591,0.0
1023.0,1024.0,0.0,0.0,0.55695,0.0
1024.0,1025.0,0.0,0.0,0.51097,0.0
1025.0,1026.0,0.0,0.0,0.59603,0.0
1026.0,1027.0,0.0,0.0,0.66792,0.0
1027.0,1028.0,0.0,0.0,0.72205,0.0
1028.0,1029.0,0.0,0.0,0.76761,0.0
1029.0,1030.0,0.0,0.0,0.76803,1.0
1030.0,1031.0,0.0,0.0,0.68861,0.85371
1031.0,1032.0,0.0,0.0,0.62132,0.0
1032.0,1033.0,0.0,0.0,0.59875,0.0
1033.0,1034.0,0.0,0.0,0.68861,1.0
1034.0,1035.0,0.0,0.0,0.53814,1.0
1035.0,1036.0,0.0,0.0,0.56949,0.9582
1036.0,1037.0,0.0,0.0,0.53187,0.0
1037.0,1038.0,0.0,0.0,0.53396,0.0
1038.0,1039.0,0.0,0.0,0.58412,0.0
1039.0,1040.0,0.0,0.0,0.59498,0.0
1040.0,1041.0,0.0,0.0,0.71787,0.0
1041.0,1042.0,0.0,0.0,0.70324,0.0
1042.0,1043.0,0.0,0.0,0.60084,0.0
1043.0,1044.0,0.0,0.0,0.70951,0.0
1044.0,1045.0,0.0,0.0,0.4441,0.0
1045.0,1046.0,0.0,0.0,0.46917,0.0
1046.0,1047.0,0.0,0.0,0.33333,0.0
1047.0,1048.0,0.0,0.0,0.36886,0.0
1048.0,1049.0,0.0,0.0,0.52769,0.89551
1049.0,1050.0,0.0,0.0,0.49175,0.0
1050.0,1051.0,0.0,0.0,0.60606,0.87461
1051.0,1052.0,0.0,0.0,0.46604,0.89843
1052.0,1053.0,0.0,0.0,0.4838,0.0
1053.0,1054.0,0.0,0.0,0.44619,0.9582
1054.0,1055.0,0.0,0.0,0.46541,0.0
1055.0,1056.0,0.0,0.0,0.60188,0.9373
1056.0,1057.0,0.0,0.0,0.54754,0.0
1057.0,1058.0,0.0,0.0,0.44201,1.0
1058.0,1059.0,0.0,0.0,0.49112,0.0
1059.0,1060.0,0.0,0.0,0.42529,0.0
1060.0,1061.0,0.0,0.0,0.48171,0.9791
1061.0,1062.0,0.0,0.0,0.47649,0.0
1062.0,1063.0,0.0,0.0,0.47544,0.0
1063.0,1064.0,0.0,0.0,0.45977,0.0
1064.0,1065.0,0.0,0.0,0.48798,0.0
1065.0,1066.0,0.0,0.0,0.3908,0.9791
1066.0,1067.0,0.0,0.0,0.46395,0.0
1067.0,1068.0,0.0,0.0,0.47544,0.9582
1068.0,1069.0,0.0,0.0,0.4117,0.0
1069.0,1070.0,0.0,0.0,0.4535,1.0
1070.0,1071.0,0.0,0.0,0.53918,0.0
1071.0,1072.0,0.0,0.0,0.74504,0.0
1072.0,1073.0,0.0,0.0,0.74086,0.9582
1073.0,1074.0,0.0,0.0,0.63218,0.0
1074.0,1075.0,0.0,0.0,0.63427,1.0
1075.0,1076.0,0.0,0.0,0.66395,0.0
1076.0,1077.0,0.0,0.0,0.92685,0.0
1077.0,1078.0,0.0,0.0,0.89843,0.0
1078.0,1079.0,0.0,0.0,0.0,0.0
1079.0,1080.0,0.0,0.0,0.0,0.0
1080.0,1081.0,0.0,0.0,0.76552,0.0
1081.0,1082.0,0.0,0.0,0.86416,0.0
1082.0,1083.0,0.0,0.0,0.86249,0.0
1083.0,1084.0,0.0,0.0,0.8489,0.0
1084.0,1085.0,0.0,0.0,0.79101,0.0
1085.0,1086.0,0.0,0.0,0.7791,0.0
1086.0,1087.0,0.0,0.0,0.82424,0.0
1087.0,1088.0,0.0,0.0,0.83177,0.0
1088.0,1089.0,0.0,0.0,0.80042,0.0
1089.0,1090.0,0.0,0.0,0.79624,0.0
1090.0,1091.0,0.0,0.0,0.78454,0.0
1091.0,1092.0,0.0,0.0,0.77952,0.0
1092.0,1093.0,0.0,0.0,0.78788,0.0
1093.0,1094.0,0.0,0.0,0.79728,0.0
1094.0,1095.0,0.0,0.0,0.74232,0.0
1095.0,1096.0,0.0,0.0,0.58098,0.89551
1096.0,1097.0,0.0,0.0,0.62153,0.86938
1097.0,1098.0,0.0,0.0,0.76886,0.77011
1098.0,1099.0,0.0,0.0,0.57262,0.87461
1099.0,1100.0,0.0,0.0,0.55277,0.0
1100.0,1101.0,0.0,0.0,0.62278,0.9791
1101.0,1102.0,0.0,0.0,0.56907,0.95298
1102.0,1103.0,0.0,0.0,0.55967,0.88986
1103.0,1104.0,0.0,0.0,0.60711,0.84326
1104.0,1105.0,0.0,0.0,0.58725,0.0
1105.0,1106.0,0.0,0.0,0.5977,0.0
1106.0,1107.0,0.0,0.0,0.65726,0.9373
1107.0,1108.0,0.0,0.0,0.62382,0.89551
1108.0,1109.0,0.0,0.0,0.65726,0.0
1109.0,1110.0,0.0,0.0,0.61129,0.90596
1110.0,1111.0,0.0,0.0,0.67816,0.89551
1111.0,1112.0,0.0,0.0,0.66144,1.0
1112.0,1113.0,0.0,0.0,0.54441,0.87461
1113.0,1114.0,0.0,0.0,0.55277,0.9373
1114.0,1115.0,0.0,0.0,0.59457,0.81191
1115.0,1116.0,0.0,0.0,0.61546,0.0
1116.0,1117.0,0.0,0.0,0.59875,0.0
1117.0,1118.0,0.0,0.0,0.54023,0.91641
1118.0,1119.0,0.0,0.0,0.6489,0.0
1119.0,1120.0,0.0,0.0,0.55277,0.85371
1120.0,1121.0,0.0,0.0,0.57785,0.0
1121.0,1122.0,0.0,0.0,0.66144,0.92685
1122.0,1123.0,0.0,0.0,0.63218,0.96865
1123.0,1124.0,0.0,0.0,0.59875,0.9233
1124.0,1125.0,0.0,0.0,0.58203,0.89551
1125.0,1126.0,0.0,0.0,0.63218,0.94775
1126.0,1127.0,0.0,0.0,0.71264,0.83971
1127.0,1128.0,0.0,0.0,0.6907,0.93041
1128.0,1129.0,0.0,0.0,0.63636,0.88297
1129.0,1130.0,0.0,0.0,0.64472,0.0
1130.0,1131.0,0.0,0.0,0.62382,0.0
1131.0,1132.0,0.0,0.0,0.59039,0.0
1132.0,1133.0,0.0,0.0,0.68234,0.83281
